	Ячейка 40-41 ПВК 56 Нитка 9	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ1	Офсет
0	20.11.2017 17:29:31	2.27984344422701	41.095890045166	753.474853515625	1.36986301369863; 1.72211350293542; 1.66340508806262; 1.3894324853229	0.006369426751591958
1	20.11.2017 17:29:32	2.28962818003914	40.8023490905762	753.474853515625	1.36986301369863; 1.72211350293542; 1.66340508806262; 1.40900195694716	0.0031746031746038078
2	20.11.2017 17:29:34	2.27984344422701	40.6066551208496	753.474853515625	1.36986301369863; 1.70254403131115; 1.66340508806262; 1.40900195694716	0.0
3	20.11.2017 17:29:35	2.28962818003914	40.9001960754395	753.474853515625	1.36986301369863; 1.70254403131115; 1.66340508806262; 1.40900195694716	0.0
4	20.11.2017 17:29:36	2.28962818003914	41.095890045166	753.474853515625	1.36986301369863; 1.70254403131115; 1.68297455968689; 1.42857142857143	-0.006329113924051892
5	20.11.2017 17:29:38	2.28962818003914	40.7045021057129	753.474853515625	1.36986301369863; 1.70254403131115; 1.68297455968689; 1.42857142857143	-0.006329113924051892
6	20.11.2017 17:29:39	2.28962818003914	40.9980430603027	753.570190429688	1.35029354207436; 1.70254403131115; 1.68297455968689; 1.42857142857143	-0.009523809523811422
7	20.11.2017 17:29:40	2.29941291585127	40.9001960754395	753.570190429688	1.35029354207436; 1.70254403131115; 1.68297455968689; 1.44814090019569	-0.01265822784810215
8	20.11.2017 17:29:42	2.29941291585127	40.9001960754395	753.570190429688	1.35029354207436; 1.70254403131115; 1.70254403131115; 1.44814090019569	-0.015772870662460452
9	20.11.2017 17:29:43	2.28962818003914	41.095890045166	753.570190429688	1.3307240704501; 1.68297455968689; 1.70254403131115; 1.46771037181996	-0.02531645569620103
10	20.11.2017 17:29:44	2.29941291585127	40.9001960754395	753.570190429688	1.3307240704501; 1.68297455968689; 1.70254403131115; 1.46771037181996	-0.02531645569620103
11	20.11.2017 17:29:46	2.30919765166341	41.095890045166	753.570190429688	1.3307240704501; 1.68297455968689; 1.72211350293542; 1.48727984344423	-0.03144654088050286
