	Ячейка 46-37 ПВК 39 Нитка 8	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ2	Офсет
0	20.11.2017 17:29:31	1.59491193737769	20.058708190918	2340.74951171875	1.89823874755382; 2.15264187866928; 1.78082191780822; 1.31115459882583	0.1342465753424669
1	20.11.2017 17:29:32	1.60469667318982	20.2544040679932	2340.74951171875	1.89823874755382; 2.17221135029354; 1.78082191780822; 1.3307240704501	0.1335149863760215
2	20.11.2017 17:29:34	1.59491193737769	20.058708190918	2340.74951171875	1.89823874755382; 2.15264187866928; 1.78082191780822; 1.3307240704501	0.1311475409836071
3	20.11.2017 17:29:35	1.60469667318982	20.1565551757813	2340.74951171875	1.89823874755382; 2.17221135029354; 1.78082191780822; 1.3307240704501	0.1335149863760215
4	20.11.2017 17:29:36	1.60469667318982	20.058708190918	2340.74951171875	1.89823874755382; 2.17221135029354; 1.80039138943249; 1.35029354207436	0.12737127371273715
5	20.11.2017 17:29:38	1.60469667318982	20.1565551757813	2340.74951171875	1.89823874755382; 2.15264187866928; 1.80039138943249; 1.35029354207436	0.12500000000000086
6	20.11.2017 17:29:39	1.60469667318982	20.1565551757813	2340.81640625	1.89823874755382; 2.15264187866928; 1.80039138943249; 1.35029354207436	0.12500000000000086
7	20.11.2017 17:29:40	1.60469667318982	20.058708190918	2340.81640625	1.87866927592955; 2.15264187866928; 1.80039138943249; 1.35029354207436	0.12261580381471428
8	20.11.2017 17:29:42	1.60469667318982	20.2544040679932	2340.81640625	1.87866927592955; 2.15264187866928; 1.80039138943249; 1.35029354207436	0.12261580381471428
9	20.11.2017 17:29:43	1.59491193737769	20.058708190918	2340.81640625	1.87866927592955; 2.13307240704501; 1.80039138943249; 1.35029354207436	0.12021857923497258
10	20.11.2017 17:29:44	1.60469667318982	20.1565551757813	2340.81640625	1.85909980430528; 2.15264187866928; 1.80039138943249; 1.36986301369863	0.11716621253405925
11	20.11.2017 17:29:46	1.60469667318982	19.9608612060547	2340.81640625	1.85909980430528; 2.13307240704501; 1.81996086105675; 1.36986301369863	0.11171662125340587
12	20.11.2017 17:29:47	1.60469667318982	19.9608612060547	2340.88354492188	1.85909980430528; 2.13307240704501; 1.81996086105675; 1.3894324853229	0.10869565217391232
13	20.11.2017 17:29:49	1.60469667318982	20.1565551757813	2340.88354492188	1.85909980430528; 2.13307240704501; 1.81996086105675; 1.3894324853229	0.10869565217391232
14	20.11.2017 17:29:50	1.60469667318982	20.3522510528564	2340.88354492188	1.83953033268102; 2.13307240704501; 1.81996086105675; 1.3894324853229	0.10626702997275204
15	20.11.2017 17:29:51	1.60469667318982	20.1565551757813	2340.88354492188	1.83953033268102; 2.13307240704501; 1.83953033268102; 1.40900195694716	0.10027100271002741
16	20.11.2017 17:29:53	1.60469667318982	19.9608612060547	2340.88354492188	1.81996086105675; 2.11350293542074; 1.83953033268102; 1.40900195694716	0.09536784741144348
17	20.11.2017 17:29:55	1.60469667318982	20.1565551757813	2340.88354492188	1.81996086105675; 2.11350293542074; 1.83953033268102; 1.42857142857143	0.09239130434782483
18	20.11.2017 17:29:56	1.60469667318982	20.1565551757813	2340.95092773438	1.80039138943249; 2.11350293542074; 1.83953033268102; 1.42857142857143	0.08991825613078974
19	20.11.2017 17:29:57	1.60469667318982	19.9608612060547	2340.95092773438	1.80039138943249; 2.09393346379648; 1.85909980430528; 1.44814090019569	0.08152173913043705
20	20.11.2017 17:29:59	1.60469667318982	20.058708190918	2340.95092773438	1.78082191780822; 2.09393346379648; 1.85909980430528; 1.44814090019569	0.07901907356948405
21	20.11.2017 17:30:00	1.59491193737769	20.1565551757813	2340.95092773438	1.78082191780822; 2.09393346379648; 1.85909980430528; 1.44814090019569	0.07901907356948405
22	20.11.2017 17:30:01	1.60469667318982	20.058708190918	2340.95092773438	1.76125244618395; 2.09393346379648; 1.85909980430528; 1.46771037181996	0.07356948228882902
23	20.11.2017 17:30:03	1.60469667318982	19.9608612060547	2340.95092773438	1.76125244618395; 2.07436399217221; 1.87866927592955; 1.48727984344423	0.06521739130434685
24	20.11.2017 17:30:04	1.60469667318982	20.1565551757813	2341.01782226563	1.74168297455969; 2.07436399217221; 1.87866927592955; 1.50684931506849	0.05978260869565283
25	20.11.2017 17:30:06	1.59491193737769	20.1565551757813	2341.01782226563	1.72211350293542; 2.05479452054795; 1.87866927592955; 1.50684931506849	0.05464480874317032
26	20.11.2017 17:30:07	1.59491193737769	20.1565551757813	2341.01782226563	1.72211350293542; 2.05479452054795; 1.87866927592955; 1.50684931506849	0.05464480874317032
27	20.11.2017 17:30:08	1.59491193737769	20.058708190918	2341.01782226563	1.70254403131115; 2.03522504892368; 1.87866927592955; 1.52641878669276	0.04657534246575274
28	20.11.2017 17:30:10	1.59491193737769	20.058708190918	2341.01782226563	1.70254403131115; 2.03522504892368; 1.87866927592955; 1.54598825831703	0.04371584699453427
29	20.11.2017 17:30:11	1.59491193737769	20.2544040679932	2341.01782226563	1.68297455968689; 2.03522504892368; 1.89823874755382; 1.54598825831703	0.038251366120217616
30	20.11.2017 17:30:13	1.59491193737769	20.058708190918	2341.08471679688	1.68297455968689; 2.01565557729941; 1.89823874755382; 1.56555772994129	0.03278688524590108
31	20.11.2017 17:30:14	1.60469667318982	20.058708190918	2341.08471679688	1.66340508806262; 2.01565557729941; 1.91780821917808; 1.58512720156556	0.0245231607629421
32	20.11.2017 17:30:16	1.60469667318982	20.058708190918	2341.08471679688	1.64383561643836; 2.01565557729941; 1.91780821917808; 1.60469667318982	0.019073569482289783
33	20.11.2017 17:30:17	1.60469667318982	20.058708190918	2341.08471679688	1.64383561643836; 2.01565557729941; 1.93737769080235; 1.62426614481409	0.013550135501354869
34	20.11.2017 17:30:18	1.59491193737769	20.2544040679932	2341.08471679688	1.62426614481409; 1.99608610567515; 1.93737769080235; 1.62426614481409	0.008174386920981122
35	20.11.2017 17:30:20	1.60469667318982	20.1565551757813	2341.08471679688	1.60469667318982; 1.99608610567515; 1.95694716242661; 1.64383561643836	0.0
36	20.11.2017 17:30:21	1.59491193737769	20.1565551757813	2341.15161132813	1.58512720156556; 1.95694716242661; 1.95694716242661; 1.66340508806262	-0.01092896174863321
37	20.11.2017 17:30:22	1.59491193737769	20.058708190918	2341.15161132813	1.56555772994129; 1.95694716242661; 1.95694716242661; 1.68297455968689	-0.01639344262295124
38	20.11.2017 17:30:24	1.59491193737769	20.1565551757813	2341.15161132813	1.54598825831703; 1.93737769080235; 1.95694716242661; 1.68297455968689	-0.02197802197802072
39	20.11.2017 17:30:25	1.59491193737769	20.058708190918	2341.15161132813	1.54598825831703; 1.93737769080235; 1.97651663405088; 1.70254403131115	-0.02732240437158318
40	20.11.2017 17:30:26	1.60469667318982	20.058708190918	2341.15161132813	1.54598825831703; 1.93737769080235; 1.97651663405088; 1.72211350293542	-0.02997275204359574
41	20.11.2017 17:30:28	1.60469667318982	20.2544040679932	2341.15161132813	1.52641878669276; 1.93737769080235; 1.99608610567515; 1.74168297455969	-0.0380434782608701
42	20.11.2017 17:30:29	1.59491193737769	20.058708190918	2341.21826171875	1.52641878669276; 1.91780821917808; 1.97651663405088; 1.74168297455969	-0.038251366120219094
43	20.11.2017 17:30:31	1.59491193737769	20.058708190918	2341.21826171875	1.52641878669276; 1.91780821917808; 1.97651663405088; 1.74168297455969	-0.038251366120219094
44	20.11.2017 17:30:32	1.59491193737769	20.1565551757813	2341.21826171875	1.50684931506849; 1.91780821917808; 1.97651663405088; 1.74168297455969	-0.04109589041095999
45	20.11.2017 17:30:33	1.59491193737769	20.058708190918	2341.21826171875	1.50684931506849; 1.91780821917808; 1.97651663405088; 1.76125244618395	-0.043715846994535755
46	20.11.2017 17:30:35	1.59491193737769	20.058708190918	2341.21826171875	1.50684931506849; 1.91780821917808; 1.99608610567515; 1.76125244618395	-0.046321525885559336
47	20.11.2017 17:30:36	1.59491193737769	20.1565551757813	2341.21826171875	1.48727984344423; 1.89823874755382; 1.99608610567515; 1.76125244618395	-0.05205479452054697
48	20.11.2017 17:30:37	1.59491193737769	20.058708190918	2341.28540039063	1.48727984344423; 1.89823874755382; 1.99608610567515; 1.78082191780822	-0.05464480874316894
49	20.11.2017 17:30:39	1.59491193737769	19.8630142211914	2341.28540039063	1.48727984344423; 1.89823874755382; 1.99608610567515; 1.78082191780822	-0.05464480874316894
50	20.11.2017 17:30:40	1.59491193737769	19.9608612060547	2341.28540039063	1.48727984344423; 1.89823874755382; 1.99608610567515; 1.80039138943249	-0.05722070844686653
51	20.11.2017 17:30:41	1.60469667318982	19.9608612060547	2341.28540039063	1.46771037181996; 1.89823874755382; 2.01565557729941; 1.80039138943249	-0.06267029972752022
52	20.11.2017 17:30:43	1.60469667318982	20.1565551757813	2341.28540039063	1.46771037181996; 1.89823874755382; 2.01565557729941; 1.81996086105675	-0.0652173913043468
53	20.11.2017 17:30:44	1.59491193737769	20.058708190918	2341.28540039063	1.46771037181996; 1.87866927592955; 2.01565557729941; 1.81996086105675	-0.06811989100817392
54	20.11.2017 17:30:46	1.60469667318982	19.9608612060547	2341.35229492188	1.44814090019569; 1.87866927592955; 2.01565557729941; 1.81996086105675	-0.07103825136612034
55	20.11.2017 17:30:47	1.59491193737769	20.058708190918	2341.35229492188	1.44814090019569; 1.87866927592955; 2.01565557729941; 1.83953033268102	-0.07356948228882895
56	20.11.2017 17:30:48	1.59491193737769	20.058708190918	2341.37573242188	1.44814090019569; 1.87866927592955; 2.01565557729941; 1.81996086105675	-0.07103825136612034
57	20.11.2017 17:30:50	1.59491193737769	19.9608612060547	2341.37573242188	1.44814090019569; 1.87866927592955; 2.01565557729941; 1.81996086105675	-0.07103825136612034
58	20.11.2017 17:30:51	1.59491193737769	20.058708190918	2341.37573242188	1.44814090019569; 1.87866927592955; 2.01565557729941; 1.83953033268102	-0.07356948228882895
59	20.11.2017 17:30:53	1.59491193737769	19.8630142211914	2341.37573242188	1.44814090019569; 1.87866927592955; 2.01565557729941; 1.83953033268102	-0.07356948228882895
60	20.11.2017 17:30:55	1.60469667318982	20.058708190918	2341.37573242188	1.44814090019569; 1.87866927592955; 2.01565557729941; 1.83953033268102	-0.07356948228882895
61	20.11.2017 17:30:56	1.60469667318982	20.1565551757813	2341.37573242188	1.46771037181996; 1.87866927592955; 2.03522504892368; 1.83953033268102	-0.07317073170731761
62	20.11.2017 17:30:58	1.59491193737769	19.9608612060547	2341.44287109375	1.44814090019569; 1.87866927592955; 2.01565557729941; 1.83953033268102	-0.07356948228882895
63	20.11.2017 17:31:01	1.60469667318982	19.9608612060547	2341.44287109375	1.44814090019569; 1.87866927592955; 2.03522504892368; 1.83953033268102	-0.07608695652174026
64	20.11.2017 17:31:03	1.59491193737769	19.8630142211914	2341.46850585938	1.44814090019569; 1.87866927592955; 2.01565557729941; 1.83953033268102	-0.07356948228882895
65	20.11.2017 17:31:06	1.59491193737769	19.9608612060547	2341.46850585938	1.44814090019569; 1.87866927592955; 2.01565557729941; 1.83953033268102	-0.07356948228882895
66	20.11.2017 17:31:08	1.59491193737769	20.1565551757813	2341.46850585938	1.44814090019569; 1.85909980430528; 2.01565557729941; 1.83953033268102	-0.07650273224043838
67	20.11.2017 17:31:10	1.59491193737769	19.9608612060547	2341.46850585938	1.44814090019569; 1.87866927592955; 2.01565557729941; 1.83953033268102	-0.07356948228882895
68	20.11.2017 17:31:11	1.59491193737769	20.058708190918	2341.46850585938	1.44814090019569; 1.87866927592955; 2.01565557729941; 1.83953033268102	-0.07356948228882895
69	20.11.2017 17:31:13	1.59491193737769	20.058708190918	2341.46850585938	1.46771037181996; 1.87866927592955; 2.01565557729941; 1.83953033268102	-0.07065217391304353
