	Ячейка 50-51 ПВК 34 Нитка 12	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ1	Офсет
12	20.11.2017 17:29:47	2.58317025440313	37.279842376709	904.578186035156	1.85909980430528; 2.23091976516634; 2.21135029354207; 1.81996086105675	0.007228915662650844
13	20.11.2017 17:29:49	2.58317025440313	37.4755363464355	904.578186035156	1.85909980430528; 2.23091976516634; 2.23091976516634; 1.83953033268102	0.0023980815347714617
14	20.11.2017 17:29:50	2.59295499021526	37.279842376709	904.578186035156	1.83953033268102; 2.23091976516634; 2.23091976516634; 1.85909980430528	-0.0023980815347714617
15	20.11.2017 17:29:51	2.59295499021526	37.4755363464355	904.578186035156	1.81996086105675; 2.21135029354207; 2.25048923679061; 1.87866927592955	-0.011990407673862098
16	20.11.2017 17:29:53	2.58317025440313	37.1819953918457	904.578186035156	1.80039138943249; 2.21135029354207; 2.25048923679061; 1.87866927592955	-0.014423076923077267
17	20.11.2017 17:29:55	2.59295499021526	37.1819953918457	904.578186035156	1.80039138943249; 2.21135029354207; 2.25048923679061; 1.89823874755382	-0.016786570743406087
18	20.11.2017 17:29:56	2.59295499021526	37.1819953918457	904.686584472656	1.78082191780822; 2.19178082191781; 2.27005870841487; 1.93737769080235	-0.02870813397129137
19	20.11.2017 17:29:57	2.59295499021526	37.1819953918457	904.686584472656	1.78082191780822; 2.19178082191781; 2.27005870841487; 1.93737769080235	-0.02870813397129137
20	20.11.2017 17:29:59	2.59295499021526	37.1819953918457	904.686584472656	1.76125244618395; 2.17221135029354; 2.28962818003914; 1.95694716242661	-0.03827751196172274
21	20.11.2017 17:30:00	2.59295499021526	37.3776893615723	904.686584472656	1.74168297455969; 2.17221135029354; 2.28962818003914; 1.97651663405088	-0.04306220095693777
22	20.11.2017 17:30:01	2.59295499021526	37.1819953918457	904.686584472656	1.74168297455969; 2.15264187866928; 2.28962818003914; 1.99608610567515	-0.04784688995215265
23	20.11.2017 17:30:03	2.59295499021526	37.0841484069824	904.686584472656	1.72211350293542; 2.15264187866928; 2.30919765166341; 2.01565557729941	-0.05489260143198061
24	20.11.2017 17:30:04	2.59295499021526	36.7906074523926	904.794555664063	1.70254403131115; 2.13307240704501; 2.30919765166341; 2.03522504892368	-0.0622009569378003
25	20.11.2017 17:30:06	2.58317025440313	37.1819953918457	904.794555664063	1.68297455968689; 2.11350293542074; 2.30919765166341; 2.03522504892368	-0.06730769230769332
26	20.11.2017 17:30:07	2.59295499021526	36.9863014221191	904.794555664063	1.66340508806262; 2.11350293542074; 2.32876712328767; 2.05479452054795	-0.07434052757793883
27	20.11.2017 17:30:08	2.59295499021526	37.1819953918457	904.794555664063	1.66340508806262; 2.09393346379648; 2.32876712328767; 2.07436399217221	-0.07913669064748162
28	20.11.2017 17:30:10	2.59295499021526	37.279842376709	904.794555664063	1.64383561643836; 2.09393346379648; 2.32876712328767; 2.09393346379648	-0.08393285371702565
29	20.11.2017 17:30:11	2.59295499021526	36.8884544372559	904.794555664063	1.64383561643836; 2.09393346379648; 2.34833659491194; 2.11350293542074	-0.08830548926014226
30	20.11.2017 17:30:13	2.6027397260274	37.1819953918457	904.902465820313	1.62426614481409; 2.07436399217221; 2.34833659491194; 2.13307240704501	-0.09569377990430662
31	20.11.2017 17:30:14	2.6027397260274	37.1819953918457	904.902465820313	1.60469667318982; 2.07436399217221; 2.3679060665362; 2.15264187866928	-0.10262529832935642
32	20.11.2017 17:30:16	2.61252446183953	36.8884544372559	904.902465820313	1.58512720156556; 2.05479452054795; 2.3679060665362; 2.19178082191781	-0.11217183770882946
33	20.11.2017 17:30:17	2.6027397260274	37.279842376709	904.902465820313	1.56555772994129; 2.05479452054795; 2.38747553816047; 2.21135029354207	-0.11904761904761826
34	20.11.2017 17:30:18	2.59295499021526	37.0841484069824	904.902465820313	1.54598825831703; 2.03522504892368; 2.38747553816047; 2.21135029354207	-0.12440191387559696
35	20.11.2017 17:30:20	2.61252446183953	37.1819953918457	904.902465820313	1.54598825831703; 2.03522504892368; 2.40704500978474; 2.25048923679061	-0.1306413301662709
36	20.11.2017 17:30:21	2.59295499021526	36.9863014221191	905.010864257813	1.52641878669276; 2.01565557729941; 2.40704500978474; 2.25048923679061	-0.13603818615751903
37	20.11.2017 17:30:22	2.6027397260274	37.0841484069824	905.010864257813	1.50684931506849; 1.99608610567515; 2.426614481409; 2.28962818003914	-0.14761904761904754
38	20.11.2017 17:30:24	2.59295499021526	36.9863014221191	905.010864257813	1.48727984344423; 1.97651663405088; 2.40704500978474; 2.28962818003914	-0.15107913669064768
39	20.11.2017 17:30:25	2.59295499021526	37.0841484069824	905.010864257813	1.48727984344423; 1.99608610567515; 2.426614481409; 2.28962818003914	-0.15035799522672935
40	20.11.2017 17:30:26	2.6027397260274	36.594913482666	905.010864257813	1.48727984344423; 1.99608610567515; 2.426614481409; 2.30919765166341	-0.1523809523809518
41	20.11.2017 17:30:28	2.6027397260274	36.8884544372559	905.010864257813	1.48727984344423; 1.99608610567515; 2.44618395303327; 2.32876712328767	-0.1563981042654021
42	20.11.2017 17:30:29	2.61252446183953	37.1819953918457	905.119079589844	1.46771037181996; 1.97651663405088; 2.44618395303327; 2.32876712328767	-0.16190476190476225
43	20.11.2017 17:30:31	2.59295499021526	37.1819953918457	905.119079589844	1.50684931506849; 1.99608610567515; 2.40704500978474; 2.27005870841487	-0.14354066985645944
44	20.11.2017 17:30:32	2.59295499021526	36.8884544372559	905.119079589844	1.50684931506849; 1.99608610567515; 2.40704500978474; 2.27005870841487	-0.14354066985645944
45	20.11.2017 17:30:33	2.58317025440313	36.9863014221191	905.119079589844	1.50684931506849; 1.97651663405088; 2.40704500978474; 2.27005870841487	-0.1462829736211038
46	20.11.2017 17:30:35	2.58317025440313	36.8884544372559	905.119079589844	1.48727984344423; 1.97651663405088; 2.40704500978474; 2.27005870841487	-0.14903846153846134
47	20.11.2017 17:30:36	2.58317025440313	36.6927604675293	905.119079589844	1.48727984344423; 1.97651663405088; 2.40704500978474; 2.27005870841487	-0.14903846153846134
48	20.11.2017 17:30:37	2.58317025440313	37.0841484069824	905.227600097656	1.48727984344423; 1.97651663405088; 2.38747553816047; 2.28962818003914	-0.14903846153846145
49	20.11.2017 17:30:39	2.59295499021526	37.1819953918457	905.227600097656	1.48727984344423; 1.99608610567515; 2.40704500978474; 2.28962818003914	-0.1483253588516743
50	20.11.2017 17:30:40	2.59295499021526	37.279842376709	905.227600097656	1.48727984344423; 1.99608610567515; 2.40704500978474; 2.28962818003914	-0.1483253588516743
51	20.11.2017 17:30:41	2.6027397260274	37.0841484069824	905.227600097656	1.48727984344423; 1.99608610567515; 2.426614481409; 2.28962818003914	-0.15035799522672935
52	20.11.2017 17:30:43	2.6027397260274	37.279842376709	905.227600097656	1.48727984344423; 1.99608610567515; 2.426614481409; 2.30919765166341	-0.1523809523809518
53	20.11.2017 17:30:44	2.6027397260274	36.4970626831055	905.227600097656	1.48727984344423; 1.99608610567515; 2.426614481409; 2.30919765166341	-0.1523809523809518
54	20.11.2017 17:30:46	2.6027397260274	36.8884544372559	905.335693359375	1.48727984344423; 1.99608610567515; 2.426614481409; 2.30919765166341	-0.1523809523809518
55	20.11.2017 17:30:47	2.6027397260274	36.9863014221191	905.335693359375	1.48727984344423; 1.99608610567515; 2.426614481409; 2.30919765166341	-0.1523809523809518
56	20.11.2017 17:30:48	2.6027397260274	36.6927604675293	905.373596191406	1.50684931506849; 2.01565557729941; 2.426614481409; 2.27005870841487	-0.14285714285714318
57	20.11.2017 17:30:50	2.59295499021526	36.7906074523926	905.373596191406	1.50684931506849; 1.99608610567515; 2.40704500978474; 2.27005870841487	-0.14354066985645944
58	20.11.2017 17:30:51	2.61252446183953	36.7906074523926	905.373596191406	1.54598825831703; 2.03522504892368; 2.40704500978474; 2.25048923679061	-0.1306413301662709
59	20.11.2017 17:30:53	2.6027397260274	36.8884544372559	905.373596191406	1.56555772994129; 2.03522504892368; 2.40704500978474; 2.25048923679061	-0.12796208530805786
60	20.11.2017 17:30:55	2.61252446183953	36.9863014221191	905.373596191406	1.56555772994129; 2.03522504892368; 2.38747553816047; 2.23091976516634	-0.12380952380952398
61	20.11.2017 17:30:56	2.61252446183953	36.9863014221191	905.373596191406	1.56555772994129; 2.03522504892368; 2.40704500978474; 2.23091976516634	-0.1258907363420432
62	20.11.2017 17:30:58	2.61252446183953	36.9863014221191	905.482727050781	1.56555772994129; 2.03522504892368; 2.38747553816047; 2.23091976516634	-0.12380952380952398
63	20.11.2017 17:31:01	2.62230919765166	36.9863014221191	905.482727050781	1.58512720156556; 2.05479452054795; 2.40704500978474; 2.23091976516634	-0.12056737588652426
64	20.11.2017 17:31:03	2.61252446183953	36.9863014221191	905.5244140625	1.58512720156556; 2.05479452054795; 2.38747553816047; 2.21135029354207	-0.11638954869358538
65	20.11.2017 17:31:06	2.61252446183953	37.1819953918457	905.5244140625	1.58512720156556; 2.05479452054795; 2.38747553816047; 2.21135029354207	-0.11638954869358538
66	20.11.2017 17:31:08	2.6027397260274	36.7906074523926	905.5244140625	1.58512720156556; 2.05479452054795; 2.38747553816047; 2.19178082191781	-0.11428571428571363
67	20.11.2017 17:31:10	2.61252446183953	37.4755363464355	905.5244140625	1.62426614481409; 2.07436399217221; 2.3679060665362; 2.17221135029354	-0.10213776722090216
68	20.11.2017 17:31:11	2.61252446183953	36.8884544372559	905.5244140625	1.62426614481409; 2.05479452054795; 2.3679060665362; 2.17221135029354	-0.10476190476190353
69	20.11.2017 17:31:13	2.61252446183953	36.9863014221191	905.5244140625	1.62426614481409; 2.07436399217221; 2.3679060665362; 2.15264187866928	-0.1000000000000003
70	20.11.2017 17:31:14	2.61252446183953	36.9863014221191	905.633117675781	1.64383561643836; 2.07436399217221; 2.3679060665362; 2.15264187866928	-0.09738717339667435
71	20.11.2017 17:31:16	2.6027397260274	36.9863014221191	905.633117675781	1.64383561643836; 2.07436399217221; 2.34833659491194; 2.13307240704501	-0.09307875894988056
72	20.11.2017 17:31:17	2.61252446183953	36.8884544372559	905.633117675781	1.64383561643836; 2.09393346379648; 2.3679060665362; 2.13307240704501	-0.09263657957244528
73	20.11.2017 17:31:18	2.61252446183953	37.0841484069824	905.633117675781	1.66340508806262; 2.09393346379648; 2.34833659491194; 2.13307240704501	-0.08788598574821868
74	20.11.2017 17:31:20	2.61252446183953	37.1819953918457	905.633117675781	1.66340508806262; 2.09393346379648; 2.34833659491194; 2.11350293542074	-0.08571428571428556
75	20.11.2017 17:31:21	2.6027397260274	37.3776893615723	905.633117675781	1.66340508806262; 2.09393346379648; 2.32876712328767; 2.09393346379648	-0.08133971291866035
76	20.11.2017 17:31:22	2.61252446183953	36.9863014221191	905.741821289063	1.68297455968689; 2.11350293542074; 2.34833659491194; 2.09393346379648	-0.07838479809976333
77	20.11.2017 17:31:24	2.61252446183953	37.3776893615723	905.741821289063	1.68297455968689; 2.11350293542074; 2.34833659491194; 2.09393346379648	-0.07838479809976333
78	20.11.2017 17:31:26	2.6027397260274	37.0841484069824	905.741821289063	1.68297455968689; 2.11350293542074; 2.32876712328767; 2.07436399217221	-0.0739856801909308
79	20.11.2017 17:31:27	2.61252446183953	37.279842376709	905.741821289063	1.70254403131115; 2.11350293542074; 2.32876712328767; 2.05479452054795	-0.06921241050119475
80	20.11.2017 17:31:28	2.62230919765166	37.279842376709	905.741821289063	1.72211350293542; 2.15264187866928; 2.34833659491194; 2.05479452054795	-0.06382978723404292
81	20.11.2017 17:31:30	2.62230919765166	36.8884544372559	905.741821289063	1.72211350293542; 2.15264187866928; 2.34833659491194; 2.05479452054795	-0.06382978723404292
82	20.11.2017 17:31:31	2.62230919765166	37.3776893615723	905.850769042969	1.74168297455969; 2.15264187866928; 2.32876712328767; 2.03522504892368	-0.05687203791469093
83	20.11.2017 17:31:33	2.62230919765166	37.4755363464355	905.850769042969	1.74168297455969; 2.15264187866928; 2.32876712328767; 2.01565557729941	-0.05463182897862086
84	20.11.2017 17:31:34	2.6027397260274	37.4755363464355	905.850769042969	1.74168297455969; 2.17221135029354; 2.30919765166341; 1.99608610567515	-0.04761904761904848
85	20.11.2017 17:31:35	2.62230919765166	37.5733871459961	905.850769042969	1.74168297455969; 2.17221135029354; 2.32876712328767; 2.01565557729941	-0.05213270142180035
86	20.11.2017 17:31:37	2.62230919765166	37.1819953918457	905.850769042969	1.76125244618395; 2.19178082191781; 2.32876712328767; 1.99608610567515	-0.04491725768321546
87	20.11.2017 17:31:38	2.6320939334638	37.1819953918457	905.850769042969	1.78082191780822; 2.19178082191781; 2.32876712328767; 1.99608610567515	-0.04245283018867909
88	20.11.2017 17:31:40	2.6320939334638	37.1819953918457	905.960571289063	1.78082191780822; 2.19178082191781; 2.32876712328767; 1.97651663405088	-0.04018912529550777
89	20.11.2017 17:31:41	2.6320939334638	37.6712341308594	905.960571289063	1.80039138943249; 2.21135029354207; 2.30919765166341; 1.95694716242661	-0.030732860520094545
90	20.11.2017 17:31:43	2.6320939334638	37.4755363464355	905.960571289063	1.80039138943249; 2.21135029354207; 2.30919765166341; 1.95694716242661	-0.030732860520094545
91	20.11.2017 17:31:44	2.6320939334638	36.6927604675293	905.960571289063	1.80039138943249; 2.21135029354207; 2.30919765166341; 1.95694716242661	-0.030732860520094545
92	20.11.2017 17:31:45	2.62230919765166	37.279842376709	905.960571289063	1.80039138943249; 2.21135029354207; 2.28962818003914; 1.91780821917808	-0.02380952380952367
93	20.11.2017 17:31:47	2.62230919765166	37.6712341308594	905.960571289063	1.81996086105675; 2.23091976516634; 2.28962818003914; 1.91780821917808	-0.018957345971564097
94	20.11.2017 17:31:48	2.62230919765166	36.9863014221191	906.069885253906	1.81996086105675; 2.23091976516634; 2.28962818003914; 1.89823874755382	-0.01662707838479891
95	20.11.2017 17:31:50	2.61252446183953	37.279842376709	906.069885253906	1.83953033268102; 2.23091976516634; 2.27005870841487; 1.87866927592955	-0.009523809523809037
96	20.11.2017 17:31:51	2.6027397260274	37.5733871459961	906.069885253906	1.83953033268102; 2.23091976516634; 2.27005870841487; 1.85909980430528	-0.007159904534605247
97	20.11.2017 17:31:52	2.6027397260274	37.279842376709	906.069885253906	1.85909980430528; 2.25048923679061; 2.27005870841487; 1.85909980430528	-0.002375296912113302
98	20.11.2017 17:31:54	2.61252446183953	36.9863014221191	906.069885253906	1.85909980430528; 2.25048923679061; 2.27005870841487; 1.83953033268102	0.0
99	20.11.2017 17:31:55	2.61252446183953	37.279842376709	906.069885253906	1.87866927592955; 2.25048923679061; 2.25048923679061; 1.83953033268102	0.004761904761904405
100	20.11.2017 17:31:57	2.61252446183953	37.4755363464355	906.178588867188	1.87866927592955; 2.27005870841487; 2.25048923679061; 1.83953033268102	0.0071258907363409745
101	20.11.2017 17:31:58	2.62230919765166	37.3776893615723	906.178588867188	1.87866927592955; 2.27005870841487; 2.25048923679061; 1.81996086105675	0.009523809523809037
102	20.11.2017 17:32:01	2.61252446183953	37.4755363464355	906.178588867188	1.89823874755382; 2.28962818003914; 2.23091976516634; 1.80039138943249	0.019047619047619133
103	20.11.2017 17:32:02	2.6027397260274	37.3776893615723	906.178588867188	1.91780821917808; 2.28962818003914; 2.23091976516634; 1.78082191780822	0.02380952380952367
104	20.11.2017 17:32:04	2.6027397260274	37.0841484069824	906.178588867188	1.91780821917808; 2.28962818003914; 2.21135029354207; 1.76125244618395	0.02870813397129271
105	20.11.2017 17:32:05	2.6027397260274	37.4755363464355	906.287170410156	1.93737769080235; 2.28962818003914; 2.21135029354207; 1.76125244618395	0.031026252983294755
106	20.11.2017 17:32:07	2.59295499021526	37.1819953918457	906.287170410156	1.93737769080235; 2.28962818003914; 2.19178082191781; 1.74168297455969	0.03597122302158244
107	20.11.2017 17:32:08	2.573385518591	37.7690811157227	906.287170410156	1.91780821917808; 2.28962818003914; 2.17221135029354; 1.72211350293542	0.03864734299516942
108	20.11.2017 17:32:09	2.59295499021526	37.1819953918457	906.287170410156	1.93737769080235; 2.28962818003914; 2.17221135029354; 1.72211350293542	0.04096385542168744
109	20.11.2017 17:32:11	2.58317025440313	37.0841484069824	906.287170410156	1.95694716242661; 2.28962818003914; 2.17221135029354; 1.70254403131115	0.04578313253012099
110	20.11.2017 17:32:12	2.58317025440313	37.4755363464355	906.287170410156	1.95694716242661; 2.30919765166341; 2.15264187866928; 1.70254403131115	0.05060240963855431
111	20.11.2017 17:32:14	2.573385518591	37.4755363464355	906.395324707031	1.95694716242661; 2.30919765166341; 2.15264187866928; 1.68297455968689	0.053140096618356815
112	20.11.2017 17:32:15	2.59295499021526	37.4755363464355	906.395324707031	1.97651663405088; 2.32876712328767; 2.17221135029354; 1.70254403131115	0.052631578947369154
113	20.11.2017 17:32:16	2.58317025440313	37.279842376709	906.395324707031	1.97651663405088; 2.30919765166341; 2.15264187866928; 1.68297455968689	0.055421686746987726
114	20.11.2017 17:32:18	2.58317025440313	37.6712341308594	906.395324707031	1.99608610567515; 2.32876712328767; 2.15264187866928; 1.66340508806262	0.062499999999999944
115	20.11.2017 17:32:19	2.58317025440313	37.0841484069824	906.395324707031	1.99608610567515; 2.32876712328767; 2.13307240704501; 1.66340508806262	0.06506024096385589
116	20.11.2017 17:32:21	2.573385518591	37.4755363464355	906.395324707031	2.01565557729941; 2.32876712328767; 2.13307240704501; 1.64383561643836	0.0698795180722881
117	20.11.2017 17:32:22	2.59295499021526	37.279842376709	906.502807617188	2.01565557729941; 2.32876712328767; 2.13307240704501; 1.66340508806262	0.0673076923076921
118	20.11.2017 17:32:23	2.59295499021526	37.279842376709	906.502807617188	2.01565557729941; 2.32876712328767; 2.13307240704501; 1.64383561643836	0.0698795180722881
119	20.11.2017 17:32:25	2.58317025440313	37.7690811157227	906.502807617188	2.03522504892368; 2.34833659491194; 2.13307240704501; 1.64383561643836	0.07434052757793749
120	20.11.2017 17:32:26	2.58317025440313	37.5733871459961	906.502807617188	2.01565557729941; 2.32876712328767; 2.13307240704501; 1.64383561643836	0.0698795180722881
121	20.11.2017 17:32:27	2.573385518591	37.6712341308594	906.502807617188	1.95694716242661; 2.30919765166341; 2.17221135029354; 1.68297455968689	0.05060240963855436
122	20.11.2017 17:32:29	2.573385518591	37.1819953918457	906.502807617188	1.93737769080235; 2.32876712328767; 2.17221135029354; 1.68297455968689	0.05060240963855436
123	20.11.2017 17:32:30	2.58317025440313	37.4755363464355	906.610961914063	1.95694716242661; 2.30919765166341; 2.17221135029354; 1.68297455968689	0.05060240963855436
124	20.11.2017 17:32:32	2.58317025440313	37.279842376709	906.610961914063	1.95694716242661; 2.32876712328767; 2.17221135029354; 1.68297455968689	0.052884615384614746
125	20.11.2017 17:32:33	2.59295499021526	37.3776893615723	906.610961914063	1.95694716242661; 2.32876712328767; 2.19178082191781; 1.70254403131115	0.04784688995215278
126	20.11.2017 17:32:34	2.59295499021526	37.279842376709	906.610961914063	1.95694716242661; 2.32876712328767; 2.19178082191781; 1.70254403131115	0.04784688995215278
127	20.11.2017 17:32:36	2.59295499021526	37.1819953918457	906.610961914063	1.93737769080235; 2.32876712328767; 2.19178082191781; 1.70254403131115	0.04556354916067192
128	20.11.2017 17:32:37	2.59295499021526	37.0841484069824	906.610961914063	1.93737769080235; 2.32876712328767; 2.19178082191781; 1.70254403131115	0.04556354916067192
129	20.11.2017 17:32:39	2.58317025440313	37.1819953918457	906.718688964844	1.93737769080235; 2.30919765166341; 2.19178082191781; 1.70254403131115	0.04326923076923192
130	20.11.2017 17:32:40	2.59295499021526	37.6712341308594	906.718688964844	1.93737769080235; 2.32876712328767; 2.21135029354207; 1.70254403131115	0.04306220095693901
131	20.11.2017 17:32:41	2.6027397260274	36.9863014221191	906.718688964844	1.93737769080235; 2.32876712328767; 2.21135029354207; 1.72211350293542	0.04057279236276921
132	20.11.2017 17:32:43	2.58317025440313	37.4755363464355	906.718688964844	1.91780821917808; 2.30919765166341; 2.19178082191781; 1.72211350293542	0.038461538461538665
133	20.11.2017 17:32:44	2.58317025440313	37.1819953918457	906.718688964844	1.91780821917808; 2.30919765166341; 2.21135029354207; 1.72211350293542	0.03597122302158368
134	20.11.2017 17:32:45	2.58317025440313	36.8884544372559	906.718688964844	1.91780821917808; 2.30919765166341; 2.19178082191781; 1.72211350293542	0.038461538461538665
135	20.11.2017 17:32:47	2.59295499021526	37.279842376709	906.826416015625	1.91780821917808; 2.30919765166341; 2.21135029354207; 1.72211350293542	0.03597122302158368
136	20.11.2017 17:32:48	2.573385518591	37.3776893615723	906.826416015625	1.87866927592955; 2.28962818003914; 2.21135029354207; 1.72211350293542	0.02898550724637764
137	20.11.2017 17:32:50	2.58317025440313	37.6712341308594	906.826416015625	1.85909980430528; 2.27005870841487; 2.23091976516634; 1.78082191780822	0.014423076923076088
138	20.11.2017 17:32:51	2.573385518591	37.5733871459961	906.826416015625	1.83953033268102; 2.25048923679061; 2.23091976516634; 1.78082191780822	0.009661835748792973
139	20.11.2017 17:32:53	2.58317025440313	36.8884544372559	906.826416015625	1.83953033268102; 2.25048923679061; 2.23091976516634; 1.80039138943249	0.007228915662650825
140	20.11.2017 17:32:54	2.58317025440313	36.7906074523926	906.826416015625	1.81996086105675; 2.25048923679061; 2.25048923679061; 1.80039138943249	0.0024096385542160302
141	20.11.2017 17:32:56	2.573385518591	37.1819953918457	906.933654785156	1.81996086105675; 2.25048923679061; 2.25048923679061; 1.80039138943249	0.0024096385542160302
142	20.11.2017 17:32:57	2.59295499021526	37.279842376709	906.933654785156	1.81996086105675; 2.25048923679061; 2.25048923679061; 1.83953033268102	-0.002398081534772765
143	20.11.2017 17:32:58	2.573385518591	37.279842376709	906.933654785156	1.80039138943249; 2.23091976516634; 2.25048923679061; 1.83953033268102	-0.007228915662650825
144	20.11.2017 17:33:00	2.55381604696673	37.5733871459961	906.933654785156	1.80039138943249; 2.19178082191781; 2.23091976516634; 1.81996086105675	-0.007299270072991717
145	20.11.2017 17:33:01	2.55381604696673	37.5733871459961	906.933654785156	1.80039138943249; 2.19178082191781; 2.23091976516634; 1.81996086105675	-0.007299270072991717
146	20.11.2017 17:33:03	2.55381604696673	37.279842376709	906.933654785156	1.78082191780822; 2.17221135029354; 2.23091976516634; 1.83953033268102	-0.014634146341463771
147	20.11.2017 17:33:04	2.55381604696673	37.3776893615723	907.040405273438	1.78082191780822; 2.17221135029354; 2.23091976516634; 1.83953033268102	-0.014634146341463771
148	20.11.2017 17:33:05	2.5440313111546	37.4755363464355	907.040405273438	1.76125244618395; 2.17221135029354; 2.23091976516634; 1.85909980430528	-0.01951219512195135
149	20.11.2017 17:33:07	2.55381604696673	37.3776893615723	907.040405273438	1.76125244618395; 2.15264187866928; 2.25048923679061; 1.85909980430528	-0.024390243902438827
150	20.11.2017 17:33:08	2.55381604696673	37.6712341308594	907.040405273438	1.76125244618395; 2.15264187866928; 2.23091976516634; 1.87866927592955	-0.024390243902438827
151	20.11.2017 17:33:10	2.5440313111546	37.279842376709	907.040405273438	1.74168297455969; 2.15264187866928; 2.25048923679061; 1.87866927592955	-0.029268292682926286
152	20.11.2017 17:33:11	2.55381604696673	37.5733871459961	907.040405273438	1.74168297455969; 2.13307240704501; 2.25048923679061; 1.89823874755382	-0.03414634146341505
153	20.11.2017 17:33:13	2.5440313111546	37.3776893615723	907.146484375	1.72211350293542; 2.13307240704501; 2.25048923679061; 1.89823874755382	-0.036674816625917796
154	20.11.2017 17:33:14	2.55381604696673	37.0841484069824	907.146484375	1.72211350293542; 2.13307240704501; 2.27005870841487; 1.91780821917808	-0.041362530413624705
155	20.11.2017 17:33:16	2.5440313111546	37.4755363464355	907.146484375	1.72211350293542; 2.11350293542074; 2.25048923679061; 1.91780821917808	-0.041564792176039846
156	20.11.2017 17:33:17	2.5440313111546	37.3776893615723	907.146484375	1.70254403131115; 2.11350293542074; 2.25048923679061; 1.93737769080235	-0.04645476772616307
157	20.11.2017 17:33:19	2.55381604696673	37.5733871459961	907.146484375	1.70254403131115; 2.11350293542074; 2.27005870841487; 1.95694716242661	-0.0510948905109491
158	20.11.2017 17:33:20	2.55381604696673	37.0841484069824	907.146484375	1.70254403131115; 2.09393346379648; 2.27005870841487; 1.95694716242661	-0.05365853658536528
159	20.11.2017 17:33:21	2.55381604696673	36.9863014221191	907.252624511719	1.68297455968689; 2.09393346379648; 2.27005870841487; 1.97651663405088	-0.058536585365852704
160	20.11.2017 17:33:23	2.55381604696673	37.3776893615723	907.252624511719	1.68297455968689; 2.09393346379648; 2.27005870841487; 1.99608610567515	-0.060827250608272015
161	20.11.2017 17:33:24	2.55381604696673	37.279842376709	907.252624511719	1.66340508806262; 2.07436399217221; 2.28962818003914; 1.99608610567515	-0.06829268292683019
162	20.11.2017 17:33:26	2.55381604696673	37.3776893615723	907.252624511719	1.66340508806262; 2.07436399217221; 2.28962818003914; 2.01565557729941	-0.07055961070559635
163	20.11.2017 17:33:27	2.56360078277887	36.9863014221191	907.252624511719	1.64383561643836; 2.07436399217221; 2.30919765166341; 2.03522504892368	-0.07766990291262171
164	20.11.2017 17:33:29	2.573385518591	37.0841484069824	907.252624511719	1.64383561643836; 2.07436399217221; 2.30919765166341; 2.05479452054795	-0.07990314769975856
165	20.11.2017 17:33:30	2.56360078277887	37.1819953918457	907.359008789063	1.62426614481409; 2.05479452054795; 2.30919765166341; 2.05479452054795	-0.08515815085158193
166	20.11.2017 17:33:32	2.55381604696673	37.1819953918457	907.359008789063	1.60469667318982; 2.03522504892368; 2.30919765166341; 2.07436399217221	-0.0926829268292691
167	20.11.2017 17:33:33	2.55381604696673	37.6712341308594	907.359008789063	1.60469667318982; 2.03522504892368; 2.32876712328767; 2.07436399217221	-0.09489051094890523
