	Ячейка 30-31 ПВК 81 Нитка 6	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ1	Офсет
49	20.11.2017 17:30:39	2.25048923679061	39.6281814575195	1531.4169921875	1.44814090019569; 1.85909980430528; 2.13307240704501; 2.09393346379648	-0.12207792207792366
50	20.11.2017 17:30:40	2.26027397260274	39.4324836730957	1531.4169921875	1.42857142857143; 1.85909980430528; 2.13307240704501; 2.09393346379648	-0.12500000000000064
51	20.11.2017 17:30:41	2.26027397260274	39.6281814575195	1531.4169921875	1.42857142857143; 1.83953033268102; 2.13307240704501; 2.11350293542074	-0.13020833333333232
52	20.11.2017 17:30:43	2.25048923679061	39.7260284423828	1531.4169921875	1.42857142857143; 1.83953033268102; 2.13307240704501; 2.11350293542074	-0.13020833333333232
53	20.11.2017 17:30:44	2.24070450097847	39.9217224121094	1531.4169921875	1.40900195694716; 1.83953033268102; 2.13307240704501; 2.11350293542074	-0.1331592689295035
54	20.11.2017 17:30:46	2.25048923679061	39.4324836730957	1531.5107421875	1.40900195694716; 1.81996086105675; 2.13307240704501; 2.11350293542074	-0.13612565445026195
55	20.11.2017 17:30:47	2.24070450097847	39.3346366882324	1531.5107421875	1.3894324853229; 1.81996086105675; 2.13307240704501; 2.11350293542074	-0.1391076115485557
56	20.11.2017 17:30:48	2.24070450097847	39.2367897033691	1531.54345703125	1.3894324853229; 1.81996086105675; 2.13307240704501; 2.13307240704501	-0.14136125654450235
57	20.11.2017 17:30:50	2.23091976516634	39.6281814575195	1531.54345703125	1.40900195694716; 1.83953033268102; 2.11350293542074; 2.07436399217221	-0.12631578947368355
58	20.11.2017 17:30:51	2.24070450097847	39.6281814575195	1531.54345703125	1.40900195694716; 1.83953033268102; 2.11350293542074; 2.09393346379648	-0.12860892388451436
59	20.11.2017 17:30:53	2.25048923679061	39.7260284423828	1531.54345703125	1.40900195694716; 1.83953033268102; 2.11350293542074; 2.09393346379648	-0.12860892388451436
60	20.11.2017 17:30:55	2.25048923679061	39.7260284423828	1531.54345703125	1.40900195694716; 1.83953033268102; 2.13307240704501; 2.09393346379648	-0.13089005235602122
61	20.11.2017 17:30:56	2.25048923679061	39.8238754272461	1531.54345703125	1.40900195694716; 1.85909980430528; 2.13307240704501; 2.09393346379648	-0.12793733681462263
62	20.11.2017 17:30:58	2.25048923679061	39.5303344726563	1531.63757324219	1.40900195694716; 1.85909980430528; 2.13307240704501; 2.09393346379648	-0.12793733681462263
63	20.11.2017 17:31:01	2.25048923679061	39.6281814575195	1531.63757324219	1.40900195694716; 1.85909980430528; 2.13307240704501; 2.09393346379648	-0.12793733681462263
64	20.11.2017 17:31:03	2.25048923679061	39.4324836730957	1531.67346191406	1.40900195694716; 1.85909980430528; 2.13307240704501; 2.09393346379648	-0.12793733681462263
65	20.11.2017 17:31:06	2.25048923679061	39.2367897033691	1531.67346191406	1.40900195694716; 1.83953033268102; 2.13307240704501; 2.09393346379648	-0.13089005235602122
66	20.11.2017 17:31:08	2.25048923679061	39.7260284423828	1531.67346191406	1.40900195694716; 1.83953033268102; 2.13307240704501; 2.09393346379648	-0.13089005235602122
67	20.11.2017 17:31:10	2.25048923679061	39.5303344726563	1531.67346191406	1.40900195694716; 1.85909980430528; 2.13307240704501; 2.09393346379648	-0.12793733681462263
68	20.11.2017 17:31:11	2.25048923679061	39.7260284423828	1531.67346191406	1.40900195694716; 1.83953033268102; 2.11350293542074; 2.09393346379648	-0.12860892388451436
69	20.11.2017 17:31:13	2.24070450097847	39.7260284423828	1531.67346191406	1.40900195694716; 1.83953033268102; 2.11350293542074; 2.09393346379648	-0.12860892388451436
70	20.11.2017 17:31:14	2.25048923679061	39.5303344726563	1531.76708984375	1.40900195694716; 1.85909980430528; 2.11350293542074; 2.09393346379648	-0.125654450261781
71	20.11.2017 17:31:16	2.25048923679061	39.7260284423828	1531.76708984375	1.42857142857143; 1.85909980430528; 2.11350293542074; 2.07436399217221	-0.12041884816753899
72	20.11.2017 17:31:17	2.25048923679061	39.7260284423828	1531.76708984375	1.42857142857143; 1.85909980430528; 2.11350293542074; 2.07436399217221	-0.12041884816753899
73	20.11.2017 17:31:18	2.25048923679061	39.7260284423828	1531.76708984375	1.42857142857143; 1.85909980430528; 2.11350293542074; 2.07436399217221	-0.12041884816753899
74	20.11.2017 17:31:20	2.25048923679061	39.6281814575195	1531.76708984375	1.42857142857143; 1.85909980430528; 2.11350293542074; 2.07436399217221	-0.12041884816753899
75	20.11.2017 17:31:21	2.24070450097847	39.5303344726563	1531.76708984375	1.42857142857143; 1.85909980430528; 2.11350293542074; 2.05479452054795	-0.11811023622047286
76	20.11.2017 17:31:22	2.24070450097847	39.6281814575195	1531.86071777344	1.42857142857143; 1.85909980430528; 2.11350293542074; 2.05479452054795	-0.11811023622047286
77	20.11.2017 17:31:24	2.24070450097847	39.7260284423828	1531.86071777344	1.42857142857143; 1.85909980430528; 2.09393346379648; 2.05479452054795	-0.11578947368421176
78	20.11.2017 17:31:26	2.23091976516634	39.4324836730957	1531.86071777344	1.42857142857143; 1.85909980430528; 2.09393346379648; 2.03522504892368	-0.11345646437994801
79	20.11.2017 17:31:27	2.24070450097847	39.4324836730957	1531.86071777344	1.44814090019569; 1.85909980430528; 2.11350293542074; 2.05479452054795	-0.11518324607329979
80	20.11.2017 17:31:28	2.25048923679061	39.4324836730957	1531.86071777344	1.44814090019569; 1.87866927592955; 2.11350293542074; 2.03522504892368	-0.10994764397905803
81	20.11.2017 17:31:30	2.24070450097847	40.1174163818359	1531.86071777344	1.44814090019569; 1.87866927592955; 2.09393346379648; 2.03522504892368	-0.10761154855643158
82	20.11.2017 17:31:31	2.24070450097847	39.5303344726563	1531.9541015625	1.46771037181996; 1.87866927592955; 2.09393346379648; 2.01565557729941	-0.10236220472440953
83	20.11.2017 17:31:33	2.24070450097847	39.4324836730957	1531.9541015625	1.46771037181996; 1.87866927592955; 2.09393346379648; 2.01565557729941	-0.10236220472440953
84	20.11.2017 17:31:34	2.23091976516634	39.4324836730957	1531.9541015625	1.46771037181996; 1.87866927592955; 2.07436399217221; 1.99608610567515	-0.09762532981530377
85	20.11.2017 17:31:35	2.24070450097847	39.6281814575195	1531.9541015625	1.46771037181996; 1.89823874755382; 2.09393346379648; 1.99608610567515	-0.0971128608923888
86	20.11.2017 17:31:37	2.25048923679061	39.8238754272461	1531.9541015625	1.48727984344423; 1.89823874755382; 2.09393346379648; 1.99608610567515	-0.09424083769633484
87	20.11.2017 17:31:38	2.24070450097847	39.2367897033691	1531.9541015625	1.48727984344423; 1.89823874755382; 2.09393346379648; 1.99608610567515	-0.09424083769633484
88	20.11.2017 17:31:40	2.24070450097847	39.5303344726563	1532.04797363281	1.48727984344423; 1.89823874755382; 2.07436399217221; 1.97651663405088	-0.08947368421052514
89	20.11.2017 17:31:41	2.25048923679061	39.8238754272461	1532.04797363281	1.50684931506849; 1.91780821917808; 2.07436399217221; 1.97651663405088	-0.08376963350785395
90	20.11.2017 17:31:43	2.25048923679061	39.5303344726563	1532.04797363281	1.50684931506849; 1.91780821917808; 2.07436399217221; 1.95694716242661	-0.08136482939632542
91	20.11.2017 17:31:44	2.24070450097847	39.4324836730957	1532.04797363281	1.52641878669276; 1.91780821917808; 2.07436399217221; 1.95694716242661	-0.07853403141361194
92	20.11.2017 17:31:45	2.24070450097847	39.6281814575195	1532.04797363281	1.52641878669276; 1.91780821917808; 2.07436399217221; 1.93737769080235	-0.07611548556430468
93	20.11.2017 17:31:47	2.24070450097847	39.7260284423828	1532.04797363281	1.52641878669276; 1.91780821917808; 2.05479452054795; 1.93737769080235	-0.07368421052631675
94	20.11.2017 17:31:48	2.24070450097847	39.7260284423828	1532.14135742188	1.52641878669276; 1.93737769080235; 2.05479452054795; 1.91780821917808	-0.06842105263157894
95	20.11.2017 17:31:50	2.22113502935421	39.9217224121094	1532.14135742188	1.54598825831703; 1.93737769080235; 2.03522504892368; 1.89823874755382	-0.06068601583113431
96	20.11.2017 17:31:51	2.22113502935421	39.5303344726563	1532.14135742188	1.54598825831703; 1.93737769080235; 2.03522504892368; 1.87866927592955	-0.058201058201057455
97	20.11.2017 17:31:52	2.22113502935421	39.3346366882324	1532.14135742188	1.54598825831703; 1.93737769080235; 2.01565557729941; 1.85909980430528	-0.053191489361700386
98	20.11.2017 17:31:54	2.21135029354207	40.3131103515625	1532.14135742188	1.56555772994129; 1.93737769080235; 2.01565557729941; 1.85909980430528	-0.05039787798408398
99	20.11.2017 17:31:55	2.23091976516634	40.0195693969727	1532.14135742188	1.58512720156556; 1.95694716242661; 2.01565557729941; 1.83953033268102	-0.04232804232804252
100	20.11.2017 17:31:57	2.22113502935421	39.6281814575195	1532.23413085938	1.58512720156556; 1.95694716242661; 2.01565557729941; 1.81996086105675	-0.03978779840848776
101	20.11.2017 17:31:58	2.22113502935421	40.1174163818359	1532.23413085938	1.60469667318982; 1.95694716242661; 1.99608610567515; 1.81996086105675	-0.034482758620691056
102	20.11.2017 17:32:01	2.23091976516634	40.0195693969727	1532.23413085938	1.62426614481409; 1.97651663405088; 1.99608610567515; 1.80039138943249	-0.0264550264550276
103	20.11.2017 17:32:02	2.22113502935421	39.7260284423828	1532.23413085938	1.62426614481409; 1.97651663405088; 1.97651663405088; 1.78082191780822	-0.021276595744680972
104	20.11.2017 17:32:04	2.21135029354207	39.7260284423828	1532.23413085938	1.64383561643836; 1.97651663405088; 1.97651663405088; 1.76125244618395	-0.015957446808509704
105	20.11.2017 17:32:05	2.22113502935421	40.0195693969727	1532.32666015625	1.66340508806262; 1.99608610567515; 1.95694716242661; 1.74168297455969	-0.005319148936169941
106	20.11.2017 17:32:07	2.21135029354207	39.8238754272461	1532.32666015625	1.66340508806262; 1.99608610567515; 1.95694716242661; 1.74168297455969	-0.005319148936169941
107	20.11.2017 17:32:08	2.20156555772994	39.7260284423828	1532.32666015625	1.66340508806262; 1.97651663405088; 1.93737769080235; 1.70254403131115	0.0
108	20.11.2017 17:32:09	2.21135029354207	40.3131103515625	1532.32666015625	1.70254403131115; 1.99608610567515; 1.93737769080235; 1.70254403131115	0.008000000000000262
109	20.11.2017 17:32:11	2.21135029354207	39.8238754272461	1532.32666015625	1.70254403131115; 2.01565557729941; 1.93737769080235; 1.68297455968689	0.013333333333331874
110	20.11.2017 17:32:12	2.20156555772994	40.0195693969727	1532.32666015625	1.72211350293542; 2.01565557729941; 1.91780821917808; 1.68297455968689	0.018666666666666207
111	20.11.2017 17:32:14	2.20156555772994	39.9217224121094	1532.41906738281	1.72211350293542; 2.01565557729941; 1.91780821917808; 1.66340508806262	0.021390374331550825
112	20.11.2017 17:32:15	2.21135029354207	40.1174163818359	1532.41906738281	1.74168297455969; 2.01565557729941; 1.91780821917808; 1.66340508806262	0.02400000000000054
113	20.11.2017 17:32:16	2.21135029354207	39.8238754272461	1532.41906738281	1.70254403131115; 2.05479452054795; 1.91780821917808; 1.64383561643836	0.02673796791443822
114	20.11.2017 17:32:18	2.20156555772994	40.1174163818359	1532.41906738281	1.72211350293542; 2.05479452054795; 1.89823874755382; 1.62426614481409	0.03485254691689003
115	20.11.2017 17:32:19	2.20156555772994	39.9217224121094	1532.41906738281	1.72211350293542; 2.07436399217221; 1.89823874755382; 1.60469667318982	0.04021447721179597
116	20.11.2017 17:32:21	2.20156555772994	39.9217224121094	1532.41906738281	1.74168297455969; 2.07436399217221; 1.87866927592955; 1.60469667318982	0.0455764075067032
117	20.11.2017 17:32:22	2.20156555772994	40.2152633666992	1532.5107421875	1.72211350293542; 2.07436399217221; 1.87866927592955; 1.58512720156556	0.04582210242587538
118	20.11.2017 17:32:23	2.19178082191781	40.1174163818359	1532.5107421875	1.72211350293542; 2.07436399217221; 1.87866927592955; 1.58512720156556	0.04582210242587538
119	20.11.2017 17:32:25	2.19178082191781	40.2152633666992	1532.5107421875	1.72211350293542; 2.07436399217221; 1.87866927592955; 1.56555772994129	0.04864864864864858
120	20.11.2017 17:32:26	2.18199608610568	40.0195693969727	1532.5107421875	1.72211350293542; 2.07436399217221; 1.85909980430528; 1.54598825831703	0.054347826086956104
121	20.11.2017 17:32:27	2.18199608610568	40.1174163818359	1532.5107421875	1.74168297455969; 2.07436399217221; 1.85909980430528; 1.54598825831703	0.05691056910569114
122	20.11.2017 17:32:29	2.19178082191781	40.3131103515625	1532.5107421875	1.74168297455969; 2.09393346379648; 1.85909980430528; 1.54598825831703	0.05945945945946005
123	20.11.2017 17:32:30	2.19178082191781	40.2152633666992	1532.60241699219	1.74168297455969; 2.09393346379648; 1.85909980430528; 1.54598825831703	0.05945945945946005
124	20.11.2017 17:32:32	2.19178082191781	40.3131103515625	1532.60241699219	1.76125244618395; 2.09393346379648; 1.85909980430528; 1.52641878669276	0.06486486486486526
125	20.11.2017 17:32:33	2.19178082191781	40.2152633666992	1532.60241699219	1.76125244618395; 2.09393346379648; 1.83953033268102; 1.52641878669276	0.06775067750677459
126	20.11.2017 17:32:34	2.18199608610568	40.1174163818359	1532.60241699219	1.76125244618395; 2.09393346379648; 1.83953033268102; 1.50684931506849	0.07065217391304358
127	20.11.2017 17:32:36	2.18199608610568	40.6066551208496	1532.60241699219	1.78082191780822; 2.09393346379648; 1.83953033268102; 1.50684931506849	0.07317073170731767
128	20.11.2017 17:32:37	2.19178082191781	40.2152633666992	1532.60241699219	1.78082191780822; 2.11350293542074; 1.83953033268102; 1.50684931506849	0.07567567567567546
129	20.11.2017 17:32:39	2.18199608610568	40.5088081359863	1532.693359375	1.78082191780822; 2.09393346379648; 1.81996086105675; 1.48727984344423	0.07901907356948253
130	20.11.2017 17:32:40	2.18199608610568	40.5088081359863	1532.693359375	1.78082191780822; 2.11350293542074; 1.81996086105675; 1.48727984344423	0.0815217391304342
131	20.11.2017 17:32:41	2.18199608610568	40.3131103515625	1532.693359375	1.78082191780822; 2.11350293542074; 1.81996086105675; 1.48727984344423	0.0815217391304342
132	20.11.2017 17:32:43	2.19178082191781	40.1174163818359	1532.693359375	1.78082191780822; 2.11350293542074; 1.83953033268102; 1.48727984344423	0.07859078590785792
133	20.11.2017 17:32:44	2.19178082191781	40.3131103515625	1532.693359375	1.80039138943249; 2.11350293542074; 1.81996086105675; 1.48727984344423	0.084010840108401
134	20.11.2017 17:32:45	2.18199608610568	40.2152633666992	1532.693359375	1.80039138943249; 2.13307240704501; 1.81996086105675; 1.46771037181996	0.08943089430894408
135	20.11.2017 17:32:47	2.19178082191781	40.4109573364258	1532.78442382813	1.80039138943249; 2.13307240704501; 1.83953033268102; 1.48727984344423	0.08355795148247962
136	20.11.2017 17:32:48	2.19178082191781	40.2152633666992	1532.78442382813	1.78082191780822; 2.11350293542074; 1.83953033268102; 1.48727984344423	0.07859078590785792
137	20.11.2017 17:32:50	2.19178082191781	40.2152633666992	1532.78442382813	1.76125244618395; 2.11350293542074; 1.83953033268102; 1.50684931506849	0.07317073170731636
138	20.11.2017 17:32:51	2.18199608610568	40.2152633666992	1532.78442382813	1.74168297455969; 2.09393346379648; 1.85909980430528; 1.50684931506849	0.06521739130434956
139	20.11.2017 17:32:53	2.19178082191781	40.3131103515625	1532.78442382813	1.74168297455969; 2.09393346379648; 1.85909980430528; 1.52641878669276	0.06233062330623422
140	20.11.2017 17:32:54	2.19178082191781	40.3131103515625	1532.78442382813	1.72211350293542; 2.09393346379648; 1.85909980430528; 1.52641878669276	0.05978260869565283
141	20.11.2017 17:32:56	2.19178082191781	40.3131103515625	1532.87536621094	1.72211350293542; 2.09393346379648; 1.85909980430528; 1.54598825831703	0.05691056910569114
142	20.11.2017 17:32:57	2.19178082191781	40.2152633666992	1532.87536621094	1.72211350293542; 2.09393346379648; 1.87866927592955; 1.54598825831703	0.05405405405405358
143	20.11.2017 17:32:58	2.18199608610568	40.7045021057129	1532.87536621094	1.70254403131115; 2.07436399217221; 1.87866927592955; 1.56555772994129	0.046070460704606464
144	20.11.2017 17:33:00	2.17221135029354	40.3131103515625	1532.87536621094	1.70254403131115; 2.05479452054795; 1.85909980430528; 1.54598825831703	0.0491803278688523
145	20.11.2017 17:33:01	2.18199608610568	40.5088081359863	1532.87536621094	1.70254403131115; 2.05479452054795; 1.85909980430528; 1.54598825831703	0.0491803278688523
146	20.11.2017 17:33:03	2.18199608610568	40.4109573364258	1532.87536621094	1.70254403131115; 2.05479452054795; 1.87866927592955; 1.56555772994129	0.04347826086956541
147	20.11.2017 17:33:04	2.18199608610568	40.3131103515625	1532.96630859375	1.68297455968689; 2.05479452054795; 1.87866927592955; 1.56555772994129	0.04087193460490567
148	20.11.2017 17:33:05	2.18199608610568	40.6066551208496	1532.96630859375	1.68297455968689; 2.05479452054795; 1.87866927592955; 1.56555772994129	0.04087193460490567
149	20.11.2017 17:33:07	2.19178082191781	40.5088081359863	1532.96630859375	1.68297455968689; 2.05479452054795; 1.89823874755382; 1.58512720156556	0.035230352303522956
150	20.11.2017 17:33:08	2.18199608610568	40.4109573364258	1532.96630859375	1.68297455968689; 2.05479452054795; 1.89823874755382; 1.58512720156556	0.035230352303522956
151	20.11.2017 17:33:10	2.18199608610568	40.5088081359863	1532.96630859375	1.66340508806262; 2.03522504892368; 1.87866927592955; 1.58512720156556	0.03278688524590114
152	20.11.2017 17:33:11	2.18199608610568	40.2152633666992	1532.96630859375	1.66340508806262; 2.03522504892368; 1.89823874755382; 1.60469667318982	0.02717391304347811
153	20.11.2017 17:33:13	2.18199608610568	40.4109573364258	1533.05712890625	1.66340508806262; 2.03522504892368; 1.89823874755382; 1.60469667318982	0.02717391304347811
154	20.11.2017 17:33:14	2.17221135029354	40.6066551208496	1533.05712890625	1.64383561643836; 2.03522504892368; 1.87866927592955; 1.60469667318982	0.027322404371585906
155	20.11.2017 17:33:16	2.17221135029354	40.1174163818359	1533.05712890625	1.64383561643836; 2.01565557729941; 1.89823874755382; 1.60469667318982	0.02185792349726788
156	20.11.2017 17:33:17	2.18199608610568	40.3131103515625	1533.05712890625	1.64383561643836; 2.01565557729941; 1.89823874755382; 1.62426614481409	0.0190735694822884
157	20.11.2017 17:33:19	2.18199608610568	40.0195693969727	1533.05712890625	1.64383561643836; 2.01565557729941; 1.89823874755382; 1.62426614481409	0.0190735694822884
158	20.11.2017 17:33:20	2.17221135029354	40.4109573364258	1533.05712890625	1.64383561643836; 2.01565557729941; 1.89823874755382; 1.62426614481409	0.0190735694822884
159	20.11.2017 17:33:21	2.18199608610568	40.4109573364258	1533.14782714844	1.64383561643836; 2.01565557729941; 1.91780821917808; 1.64383561643836	0.013550135501354869
160	20.11.2017 17:33:23	2.18199608610568	40.0195693969727	1533.14782714844	1.62426614481409; 2.01565557729941; 1.91780821917808; 1.64383561643836	0.010869565217390628
161	20.11.2017 17:33:24	2.18199608610568	40.5088081359863	1533.14782714844	1.62426614481409; 2.01565557729941; 1.91780821917808; 1.66340508806262	0.008130081300813155
162	20.11.2017 17:33:26	2.18199608610568	40.2152633666992	1533.14782714844	1.62426614481409; 1.99608610567515; 1.91780821917808; 1.66340508806262	0.00543478260869667
163	20.11.2017 17:33:27	2.18199608610568	40.8023490905762	1533.14782714844	1.60469667318982; 1.99608610567515; 1.91780821917808; 1.66340508806262	0.0027247956403274563
164	20.11.2017 17:33:29	2.19178082191781	40.5088081359863	1533.14782714844	1.60469667318982; 1.99608610567515; 1.91780821917808; 1.68297455968689	0.0
165	20.11.2017 17:33:30	2.18199608610568	40.0195693969727	1533.23876953125	1.60469667318982; 1.99608610567515; 1.91780821917808; 1.68297455968689	0.0
