	Ячейка 26-27 ПВК 86 Нитка 5	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ2	Офсет
0	20.11.2017 17:29:31	1.80039138943249	25.63600730896	2619.4765625	2.46575342465753; 3.13111545988258; 2.72015655577299; 2.07436399217221	0.07721280602636514
1	20.11.2017 17:29:32	1.79060665362035	25.8317031860352	2619.4765625	2.46575342465753; 3.11154598825832; 2.72015655577299; 2.07436399217221	0.07547169811320793
2	20.11.2017 17:29:34	1.78082191780822	25.7338542938232	2619.4765625	2.44618395303327; 3.07240704500978; 2.70058708414873; 2.07436399217221	0.07224334600760425
3	20.11.2017 17:29:35	1.78082191780822	25.63600730896	2619.4765625	2.44618395303327; 3.07240704500978; 2.70058708414873; 2.07436399217221	0.07224334600760425
4	20.11.2017 17:29:36	1.78082191780822	25.8317031860352	2619.4765625	2.44618395303327; 3.07240704500978; 2.72015655577299; 2.09393346379648	0.06818181818181816
5	20.11.2017 17:29:38	1.78082191780822	25.8317031860352	2619.4765625	2.44618395303327; 3.07240704500978; 2.72015655577299; 2.09393346379648	0.06818181818181816
6	20.11.2017 17:29:39	1.78082191780822	25.7338542938232	2619.55102539063	2.426614481409; 3.07240704500978; 2.72015655577299; 2.09393346379648	0.06641366223908873
7	20.11.2017 17:29:40	1.78082191780822	25.63600730896	2619.55102539063	2.426614481409; 3.05283757338552; 2.72015655577299; 2.11350293542074	0.06261859582542771
8	20.11.2017 17:29:42	1.79060665362035	25.4403133392334	2619.55102539063	2.426614481409; 3.07240704500978; 2.75929549902153; 2.15264187866928	0.05639097744360758
9	20.11.2017 17:29:43	1.79060665362035	25.7338542938232	2619.55102539063	2.40704500978474; 3.05283757338552; 2.75929549902153; 2.15264187866928	0.052830188679244994
10	20.11.2017 17:29:44	1.80039138943249	25.9295501708984	2619.55102539063	2.40704500978474; 3.05283757338552; 2.77886497064579; 2.17221135029354	0.04887218045112881
11	20.11.2017 17:29:46	1.80039138943249	25.7338542938232	2619.55102539063	2.38747553816047; 3.05283757338552; 2.77886497064579; 2.19178082191781	0.045112781954887465
12	20.11.2017 17:29:47	1.79060665362035	25.7338542938232	2619.62548828125	2.3679060665362; 3.01369863013699; 2.77886497064579; 2.21135029354207	0.03773584905660444
13	20.11.2017 17:29:49	1.79060665362035	25.7338542938232	2619.62548828125	2.34833659491194; 2.99412915851272; 2.77886497064579; 2.21135029354207	0.034090909090910025
14	20.11.2017 17:29:50	1.79060665362035	25.3424663543701	2619.62548828125	2.34833659491194; 2.99412915851272; 2.79843444227006; 2.23091976516634	0.03018867924528318
15	20.11.2017 17:29:51	1.80039138943249	25.7338542938232	2619.62548828125	2.34833659491194; 2.99412915851272; 2.81800391389432; 2.27005870841487	0.024390243902440045
16	20.11.2017 17:29:53	1.78082191780822	25.4403133392334	2619.62548828125	2.30919765166341; 2.91585127201566; 2.79843444227006; 2.27005870841487	0.015209125475286281
17	20.11.2017 17:29:55	1.78082191780822	25.63600730896	2619.62548828125	2.28962818003914; 2.89628180039139; 2.79843444227006; 2.27005870841487	0.01145038167938968
18	20.11.2017 17:29:56	1.78082191780822	25.63600730896	2619.70043945313	2.27005870841487; 2.89628180039139; 2.79843444227006; 2.28962818003914	0.0076335877862590655
19	20.11.2017 17:29:57	1.78082191780822	25.9295501708984	2619.70043945313	2.27005870841487; 2.87671232876712; 2.81800391389432; 2.30919765166341	0.001904761904761333
20	20.11.2017 17:29:59	1.78082191780822	25.8317031860352	2619.70043945313	2.25048923679061; 2.87671232876712; 2.83757338551859; 2.32876712328767	-0.0038022813688210126
21	20.11.2017 17:30:00	1.78082191780822	25.63600730896	2619.70043945313	2.23091976516634; 2.87671232876712; 2.83757338551859; 2.34833659491194	-0.007604562737643061
22	20.11.2017 17:30:01	1.78082191780822	25.7338542938232	2619.70043945313	2.23091976516634; 2.87671232876712; 2.85714285714286; 2.3679060665362	-0.011363636363636562
23	20.11.2017 17:30:03	1.79060665362035	25.63600730896	2619.70043945313	2.21135029354207; 2.85714285714286; 2.85714285714286; 2.38747553816047	-0.01707779886148062
24	20.11.2017 17:30:04	1.79060665362035	25.3424663543701	2619.77465820313	2.21135029354207; 2.85714285714286; 2.87671232876712; 2.426614481409	-0.022641509433961978
25	20.11.2017 17:30:06	1.79060665362035	25.5381603240967	2619.77465820313	2.19178082191781; 2.83757338551859; 2.89628180039139; 2.44618395303327	-0.03018867924528318
26	20.11.2017 17:30:07	1.79060665362035	25.63600730896	2619.77465820313	2.17221135029354; 2.83757338551859; 2.91585127201566; 2.46575342465753	-0.035781544256120894
27	20.11.2017 17:30:08	1.79060665362035	25.7338542938232	2619.77465820313	2.15264187866928; 2.81800391389432; 2.89628180039139; 2.46575342465753	-0.03787878787878768
28	20.11.2017 17:30:10	1.79060665362035	25.63600730896	2619.77465820313	2.13307240704501; 2.79843444227006; 2.91585127201566; 2.50489236790607	-0.04725897920604965
29	20.11.2017 17:30:11	1.79060665362035	25.5381603240967	2619.77465820313	2.13307240704501; 2.79843444227006; 2.93542074363992; 2.52446183953033	-0.050847457627118064
30	20.11.2017 17:30:13	1.79060665362035	25.4403133392334	2619.84936523438	2.11350293542074; 2.79843444227006; 2.91585127201566; 2.52446183953033	-0.05103969754253353
31	20.11.2017 17:30:14	1.79060665362035	25.4403133392334	2619.84936523438	2.11350293542074; 2.77886497064579; 2.93542074363992; 2.5440313111546	-0.05660377358490615
32	20.11.2017 17:30:16	1.80039138943249	25.5381603240967	2619.84936523438	2.09393346379648; 2.77886497064579; 2.93542074363992; 2.56360078277886	-0.06037735849056539
33	20.11.2017 17:30:17	1.80039138943249	25.5381603240967	2619.84936523438	2.09393346379648; 2.77886497064579; 2.95499021526419; 2.6027397260274	-0.06566604127579785
34	20.11.2017 17:30:18	1.79060665362035	25.8317031860352	2619.84936523438	2.07436399217221; 2.75929549902153; 2.95499021526419; 2.58317025440313	-0.06792452830188656
35	20.11.2017 17:30:20	1.81017612524462	25.3424663543701	2619.84936523438	2.05479452054795; 2.77886497064579; 2.97455968688845; 2.62230919765166	-0.07317073170731614
36	20.11.2017 17:30:21	1.79060665362035	25.4403133392334	2619.92407226563	2.01565557729941; 2.73972602739726; 2.97455968688845; 2.64187866927593	-0.0830188679245284
37	20.11.2017 17:30:22	1.80039138943249	25.4403133392334	2619.92407226563	2.01565557729941; 2.73972602739726; 2.99412915851272; 2.68101761252446	-0.08818011257035666
38	20.11.2017 17:30:24	1.80039138943249	25.7338542938232	2619.92407226563	1.99608610567515; 2.72015655577299; 2.99412915851272; 2.68101761252446	-0.09227871939736335
39	20.11.2017 17:30:25	1.80039138943249	25.7338542938232	2619.92407226563	1.97651663405088; 2.70058708414873; 2.99412915851272; 2.72015655577299	-0.09981167608286204
40	20.11.2017 17:30:26	1.80039138943249	25.63600730896	2619.92407226563	1.97651663405088; 2.70058708414873; 2.99412915851272; 2.72015655577299	-0.09981167608286204
41	20.11.2017 17:30:28	1.80039138943249	25.7338542938232	2619.92407226563	1.97651663405088; 2.70058708414873; 2.99412915851272; 2.72015655577299	-0.09981167608286204
