	Ячейка 30-41 ПВК 76 Нитка 9	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ1	Офсет
0	20.11.2017 17:29:31	1.92759295499022	30.7240695953369	2206.59887695313	1.95694716242661; 2.3679060665362; 1.97651663405088; 1.56555772994129	0.0995024875621885
1	20.11.2017 17:29:32	1.92759295499022	30.5283756256104	2206.59887695313	1.95694716242661; 2.3679060665362; 1.97651663405088; 1.58512720156556	0.096774193548386
2	20.11.2017 17:29:34	1.92759295499022	30.6262226104736	2206.59887695313	1.95694716242661; 2.3679060665362; 1.97651663405088; 1.58512720156556	0.096774193548386
3	20.11.2017 17:29:35	1.92759295499022	30.6262226104736	2206.59887695313	1.93737769080235; 2.34833659491194; 1.97651663405088; 1.58512720156556	0.09226932668329203
4	20.11.2017 17:29:36	1.92759295499022	30.7240695953369	2206.59887695313	1.93737769080235; 2.34833659491194; 1.99608610567515; 1.60469667318982	0.0868486352357326
5	20.11.2017 17:29:38	1.92759295499022	30.7240695953369	2206.59887695313	1.93737769080235; 2.34833659491194; 1.99608610567515; 1.60469667318982	0.0868486352357326
6	20.11.2017 17:29:39	1.92759295499022	30.6262226104736	2206.67919921875	1.91780821917808; 2.34833659491194; 2.01565557729941; 1.62426614481409	0.07920792079207968
7	20.11.2017 17:29:40	1.93737769080235	30.7240695953369	2206.67919921875	1.91780821917808; 2.34833659491194; 2.01565557729941; 1.62426614481409	0.07920792079207968
8	20.11.2017 17:29:42	1.93737769080235	30.5283756256104	2206.67919921875	1.91780821917808; 2.34833659491194; 2.03522504892368; 1.64383561643836	0.07389162561576297
9	20.11.2017 17:29:43	1.93737769080235	30.6262226104736	2206.67919921875	1.87866927592955; 2.32876712328767; 2.03522504892368; 1.66340508806262	0.06435643564356434
10	20.11.2017 17:29:44	1.93737769080235	30.8219184875488	2206.67919921875	1.87866927592955; 2.32876712328767; 2.03522504892368; 1.66340508806262	0.06435643564356434
11	20.11.2017 17:29:46	1.94716242661448	30.6262226104736	2206.67919921875	1.87866927592955; 2.32876712328767; 2.05479452054795; 1.68297455968689	0.05911330049260985
12	20.11.2017 17:29:47	1.94716242661448	30.7240695953369	2206.76000976563	1.85909980430528; 2.32876712328767; 2.05479452054795; 1.70254403131115	0.054187192118225994
