	Ячейка 36-43 ПВК 61 Нитка 10	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ2	Офсет
0	20.11.2017 17:29:31	1.94716242661448	24.5596866607666	1091.78942871094	1.31115459882583; 1.89823874755382; 1.70254403131115; 1.17416829745597	0.054662379421222804
1	20.11.2017 17:29:32	1.94716242661448	24.4618396759033	1091.78942871094	1.31115459882583; 1.89823874755382; 1.70254403131115; 1.17416829745597	0.054662379421222804
2	20.11.2017 17:29:34	1.94716242661448	24.5596866607666	1091.78942871094	1.31115459882583; 1.87866927592955; 1.70254403131115; 1.19373776908023	0.048231511254020636
3	20.11.2017 17:29:35	1.94716242661448	24.5596866607666	1091.78942871094	1.31115459882583; 1.87866927592955; 1.70254403131115; 1.19373776908023	0.048231511254020636
4	20.11.2017 17:29:36	1.94716242661448	24.5596866607666	1091.78942871094	1.29158512720157; 1.87866927592955; 1.72211350293542; 1.19373776908023	0.041800643086818384
5	20.11.2017 17:29:38	1.95694716242661	24.36399269104	1091.78942871094	1.29158512720157; 1.87866927592955; 1.72211350293542; 1.2133072407045	0.038461538461539456
6	20.11.2017 17:29:39	1.95694716242661	24.36399269104	1091.87072753906	1.29158512720157; 1.87866927592955; 1.74168297455969; 1.2133072407045	0.03514376996805146
7	20.11.2017 17:29:40	1.96673189823875	24.4618396759033	1091.87072753906	1.2720156555773; 1.87866927592955; 1.74168297455969; 1.23287671232877	0.028753993610222718
8	20.11.2017 17:29:42	1.96673189823875	24.36399269104	1091.87072753906	1.2720156555773; 1.87866927592955; 1.74168297455969; 1.23287671232877	0.028753993610222718
9	20.11.2017 17:29:43	1.95694716242661	24.4618396759033	1091.87072753906	1.25244618395303; 1.85909980430528; 1.74168297455969; 1.25244618395303	0.01923076923076812
10	20.11.2017 17:29:44	1.95694716242661	24.4618396759033	1091.87072753906	1.25244618395303; 1.85909980430528; 1.76125244618395; 1.25244618395303	0.01597444089456863
11	20.11.2017 17:29:46	1.96673189823875	24.4618396759033	1091.87072753906	1.25244618395303; 1.85909980430528; 1.76125244618395; 1.2720156555773	0.012738853503184083
12	20.11.2017 17:29:47	1.96673189823875	24.36399269104	1091.95239257813	1.25244618395303; 1.85909980430528; 1.78082191780822; 1.29158512720157	0.0063291139240487316
13	20.11.2017 17:29:49	1.95694716242661	24.36399269104	1091.95239257813	1.23287671232877; 1.85909980430528; 1.76125244618395; 1.29158512720157	0.006369426751592031
14	20.11.2017 17:29:50	1.96673189823875	24.5596866607666	1091.95239257813	1.23287671232877; 1.83953033268102; 1.78082191780822; 1.29158512720157	0.0
15	20.11.2017 17:29:51	1.96673189823875	24.5596866607666	1091.95239257813	1.2133072407045; 1.83953033268102; 1.78082191780822; 1.31115459882583	-0.006369426751592031
16	20.11.2017 17:29:53	1.96673189823875	24.36399269104	1091.95239257813	1.2133072407045; 1.83953033268102; 1.78082191780822; 1.3307240704501	-0.009523809523809823
17	20.11.2017 17:29:55	1.96673189823875	24.5596866607666	1091.95239257813	1.2133072407045; 1.83953033268102; 1.80039138943249; 1.3307240704501	-0.012658227848102182
18	20.11.2017 17:29:56	1.96673189823875	24.2661457061768	1092.03491210938	1.19373776908023; 1.81996086105675; 1.80039138943249; 1.35029354207436	-0.022222222222223482
19	20.11.2017 17:29:57	1.96673189823875	24.36399269104	1092.03491210938	1.17416829745597; 1.81996086105675; 1.80039138943249; 1.36986301369863	-0.028571428571429396
20	20.11.2017 17:29:59	1.96673189823875	24.5596866607666	1092.03491210938	1.17416829745597; 1.80039138943249; 1.81996086105675; 1.3894324853229	-0.0379746835443031
