	Ячейка 56-23 ПВК 15 Нитка 3	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ2	Офсет
119	20.11.2017 17:32:25	2.4559686888454	37.9647750854492	503.875762939453	2.58317025440313; 3.91389432485323; 3.54207436399217; 2.97455968688845	-0.001503759398495789
120	20.11.2017 17:32:26	2.44618395303327	37.9647750854492	503.875762939453	2.6027397260274; 3.89432485322896; 3.54207436399217; 2.95499021526419	0.0
121	20.11.2017 17:32:27	2.44618395303327	38.0626220703125	503.875762939453	2.6027397260274; 3.91389432485323; 3.54207436399217; 2.93542074363992	0.003012048192771682
122	20.11.2017 17:32:29	2.426614481409	38.1604690551758	503.875762939453	2.52446183953033; 3.8747553816047; 3.52250489236791; 2.93542074363992	-0.0045662100456621765
123	20.11.2017 17:32:30	2.426614481409	38.0626220703125	503.978332519531	2.5440313111546; 3.89432485322896; 3.50293542074364; 2.91585127201566	0.001522070015220242
124	20.11.2017 17:32:32	2.426614481409	37.9647750854492	503.978332519531	2.5440313111546; 3.89432485322896; 3.50293542074364; 2.89628180039139	0.003048780487804653
125	20.11.2017 17:32:33	2.426614481409	38.3561630249023	503.978332519531	2.56360078277886; 3.89432485322896; 3.50293542074364; 2.87671232876712	0.00609756097560945
126	20.11.2017 17:32:34	2.426614481409	37.9647750854492	503.978332519531	2.56360078277886; 3.91389432485323; 3.50293542074364; 2.87671232876712	0.007610350076103496
127	20.11.2017 17:32:36	2.426614481409	38.1604690551758	503.978332519531	2.56360078277886; 3.91389432485323; 3.48336594911937; 2.85714285714286	0.010687022900763128
128	20.11.2017 17:32:37	2.426614481409	38.0626220703125	503.978332519531	2.56360078277886; 3.91389432485323; 3.48336594911937; 2.85714285714286	0.010687022900763128
129	20.11.2017 17:32:39	2.41682974559687	38.0626220703125	504.079406738281	2.58317025440313; 3.91389432485323; 3.44422700587084; 2.81800391389432	0.018404907975460655
130	20.11.2017 17:32:40	2.426614481409	37.9647750854492	504.079406738281	2.58317025440313; 3.93346379647749; 3.46379647749511; 2.81800391389432	0.018348623853210778
131	20.11.2017 17:32:41	2.426614481409	38.2583160400391	504.079406738281	2.6027397260274; 3.95303326810176; 3.48336594911937; 2.81800391389432	0.01978691019786993
132	20.11.2017 17:32:43	2.426614481409	38.3561630249023	504.079406738281	2.6027397260274; 3.93346379647749; 3.46379647749511; 2.79843444227006	0.021406727828745704
133	20.11.2017 17:32:44	2.426614481409	38.7475547790527	504.079406738281	2.62230919765166; 3.95303326810176; 3.46379647749511; 2.79843444227006	0.024390243902438404
134	20.11.2017 17:32:45	2.41682974559687	38.2583160400391	504.079406738281	2.62230919765166; 3.95303326810176; 3.44422700587084; 2.77886497064579	0.027522935779816512
135	20.11.2017 17:32:47	2.41682974559687	38.3561630249023	504.180450439453	2.62230919765166; 3.95303326810176; 3.44422700587084; 2.75929549902153	0.02909647779479272
136	20.11.2017 17:32:48	2.41682974559687	38.3561630249023	504.180450439453	2.62230919765166; 3.95303326810176; 3.44422700587084; 2.75929549902153	0.02909647779479272
137	20.11.2017 17:32:50	2.426614481409	38.3561630249023	504.180450439453	2.6027397260274; 3.93346379647749; 3.48336594911937; 2.85714285714286	0.0151975683890576
138	20.11.2017 17:32:51	2.426614481409	38.1604690551758	504.180450439453	2.58317025440313; 3.93346379647749; 3.48336594911937; 2.85714285714286	0.01369863013698592
139	20.11.2017 17:32:53	2.43639921722114	38.1604690551758	504.180450439453	2.6027397260274; 3.93346379647749; 3.50293542074364; 2.87671232876712	0.012121212121212196
140	20.11.2017 17:32:54	2.43639921722114	37.9647750854492	504.180450439453	2.58317025440313; 3.93346379647749; 3.50293542074364; 2.87671232876712	0.010622154779969495
141	20.11.2017 17:32:56	2.43639921722114	38.0626220703125	504.281677246094	2.58317025440313; 3.93346379647749; 3.52250489236791; 2.89628180039139	0.007564296520422837
142	20.11.2017 17:32:57	2.44618395303327	38.1604690551758	504.281677246094	2.58317025440313; 3.95303326810176; 3.54207436399217; 2.91585127201566	0.006024096385541725
143	20.11.2017 17:32:58	2.44618395303327	38.1604690551758	504.281677246094	2.56360078277886; 3.93346379647749; 3.54207436399217; 2.93542074363992	0.0015082956259421642
144	20.11.2017 17:33:00	2.426614481409	38.0626220703125	504.281677246094	2.52446183953033; 3.89432485322896; 3.52250489236791; 2.93542074363992	-0.0030395136778120853
145	20.11.2017 17:33:01	2.426614481409	38.2583160400391	504.281677246094	2.52446183953033; 3.8747553816047; 3.52250489236791; 2.93542074363992	-0.0045662100456621765
146	20.11.2017 17:33:03	2.426614481409	38.2583160400391	504.281677246094	2.52446183953033; 3.89432485322896; 3.52250489236791; 2.95499021526419	-0.004552352048559257
147	20.11.2017 17:33:04	2.426614481409	38.1604690551758	504.383331298828	2.52446183953033; 3.8747553816047; 3.54207436399217; 2.95499021526419	-0.007587253414263959
148	20.11.2017 17:33:05	2.43639921722114	38.1604690551758	504.383331298828	2.50489236790607; 3.8747553816047; 3.54207436399217; 2.97455968688845	-0.010622154779968659
149	20.11.2017 17:33:07	2.44618395303327	38.3561630249023	504.383331298828	2.50489236790607; 3.89432485322896; 3.56164383561644; 2.99412915851272	-0.01208459214501517
150	20.11.2017 17:33:08	2.426614481409	38.1604690551758	504.383331298828	2.50489236790607; 3.85518590998043; 3.52250489236791; 2.99412915851272	-0.012158054711246194
151	20.11.2017 17:33:10	2.426614481409	38.2583160400391	504.383331298828	2.4853228962818; 3.85518590998043; 3.52250489236791; 2.99412915851272	-0.013698630136986599
152	20.11.2017 17:33:11	2.426614481409	38.3561630249023	504.383331298828	2.4853228962818; 3.83561643835616; 3.54207436399217; 3.01369863013699	-0.018237082066869824
153	20.11.2017 17:33:13	2.41682974559687	38.1604690551758	504.484771728516	2.46575342465753; 3.8160469667319; 3.52250489236791; 3.01369863013699	-0.01984732824427562
154	20.11.2017 17:33:14	2.40704500978474	38.0626220703125	504.484771728516	2.5440313111546; 3.85518590998043; 3.52250489236791; 3.01369863013699	-0.010590015128593557
155	20.11.2017 17:33:16	2.43639921722114	37.8669281005859	504.484771728516	2.52446183953033; 3.83561643835616; 3.52250489236791; 3.01369863013699	-0.013657056145676394
156	20.11.2017 17:33:17	2.43639921722114	38.3561630249023	504.484771728516	2.52446183953033; 3.83561643835616; 3.54207436399217; 3.03326810176125	-0.01664145234493215
157	20.11.2017 17:33:19	2.44618395303327	37.8669281005859	504.484771728516	2.52446183953033; 3.85518590998043; 3.56164383561644; 3.05283757338552	-0.01807228915662702
158	20.11.2017 17:33:20	2.44618395303327	38.0626220703125	504.484771728516	2.50489236790607; 3.83561643835616; 3.56164383561644; 3.05283757338552	-0.02114803625377679
159	20.11.2017 17:33:21	2.41682974559687	38.1604690551758	504.586334228516	2.50489236790607; 3.79647749510763; 3.48336594911937; 3.05283757338552	-0.01829268292682896
160	20.11.2017 17:33:23	2.41682974559687	38.3561630249023	504.586334228516	2.4853228962818; 3.77690802348337; 3.50293542074364; 3.05283757338552	-0.022900763358778522
161	20.11.2017 17:33:24	2.41682974559687	38.1604690551758	504.586334228516	2.4853228962818; 3.77690802348337; 3.48336594911937; 3.07240704500978	-0.022900763358777707
162	20.11.2017 17:33:26	2.426614481409	38.1604690551758	504.586334228516	2.4853228962818; 3.77690802348337; 3.50293542074364; 3.09197651663405	-0.02587519025875158
163	20.11.2017 17:33:27	2.426614481409	38.1604690551758	504.586334228516	2.4853228962818; 3.77690802348337; 3.52250489236791; 3.11154598825832	-0.028831562974203598
164	20.11.2017 17:33:29	2.43639921722114	37.9647750854492	504.586334228516	2.4853228962818; 3.77690802348337; 3.54207436399217; 3.13111545988258	-0.031770045385778496
165	20.11.2017 17:33:30	2.426614481409	37.9647750854492	504.687438964844	2.46575342465753; 3.7573385518591; 3.52250489236791; 3.11154598825832	-0.03196347031963558
166	20.11.2017 17:33:32	2.426614481409	38.0626220703125	504.687438964844	2.44618395303327; 3.7573385518591; 3.52250489236791; 3.15068493150685	-0.03647416413373872
167	20.11.2017 17:33:33	2.426614481409	38.1604690551758	504.687438964844	2.44618395303327; 3.7573385518591; 3.54207436399217; 3.15068493150685	-0.037936267071319855
