	Ячейка 46-17 ПВК 38 Нитка 2	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ2	Офсет
0	20.11.2017 17:29:31	1.50684931506849	19.5694713592529	2717.4814453125	1.68297455968689; 2.09393346379648; 1.72211350293542; 1.25244618395303	0.11884057971014608
1	20.11.2017 17:29:32	1.50684931506849	19.5694713592529	2717.4814453125	1.68297455968689; 2.11350293542074; 1.74168297455969; 1.25244618395303	0.11815561959654149
2	20.11.2017 17:29:34	1.49706457925636	19.6673183441162	2717.4814453125	1.68297455968689; 2.09393346379648; 1.72211350293542; 1.25244618395303	0.11884057971014608
3	20.11.2017 17:29:35	1.50684931506849	19.5694713592529	2717.4814453125	1.68297455968689; 2.09393346379648; 1.74168297455969; 1.25244618395303	0.11560693641618547
4	20.11.2017 17:29:36	1.50684931506849	19.6673183441162	2717.4814453125	1.68297455968689; 2.09393346379648; 1.74168297455969; 1.25244618395303	0.11560693641618547
5	20.11.2017 17:29:38	1.50684931506849	19.5694713592529	2717.4814453125	1.68297455968689; 2.09393346379648; 1.74168297455969; 1.25244618395303	0.11560693641618547
6	20.11.2017 17:29:39	1.50684931506849	19.6673183441162	2717.54418945313	1.68297455968689; 2.09393346379648; 1.74168297455969; 1.25244618395303	0.11560693641618547
7	20.11.2017 17:29:40	1.50684931506849	19.6673183441162	2717.54418945313	1.68297455968689; 2.09393346379648; 1.74168297455969; 1.25244618395303	0.11560693641618547
8	20.11.2017 17:29:42	1.49706457925636	19.7651672363281	2717.54418945313	1.66340508806262; 2.09393346379648; 1.74168297455969; 1.25244618395303	0.11304347826086965
9	20.11.2017 17:29:43	1.49706457925636	19.6673183441162	2717.54418945313	1.66340508806262; 2.09393346379648; 1.74168297455969; 1.25244618395303	0.11304347826086965
10	20.11.2017 17:29:44	1.49706457925636	19.6673183441162	2717.54418945313	1.66340508806262; 2.09393346379648; 1.74168297455969; 1.25244618395303	0.11304347826086965
11	20.11.2017 17:29:46	1.49706457925636	19.5694713592529	2717.54418945313	1.66340508806262; 2.09393346379648; 1.74168297455969; 1.25244618395303	0.11304347826086965
12	20.11.2017 17:29:47	1.49706457925636	19.6673183441162	2717.60693359375	1.66340508806262; 2.09393346379648; 1.74168297455969; 1.2720156555773	0.10982658959537522
13	20.11.2017 17:29:49	1.49706457925636	19.6673183441162	2717.60693359375	1.66340508806262; 2.07436399217221; 1.74168297455969; 1.2720156555773	0.1072463768115932
14	20.11.2017 17:29:50	1.49706457925636	19.6673183441162	2717.60693359375	1.64383561643836; 2.07436399217221; 1.74168297455969; 1.2720156555773	0.10465116279069744
15	20.11.2017 17:29:51	1.50684931506849	19.5694713592529	2717.60693359375	1.64383561643836; 2.07436399217221; 1.76125244618395; 1.2720156555773	0.10144927536231964
16	20.11.2017 17:29:53	1.49706457925636	19.6673183441162	2717.60693359375	1.64383561643836; 2.07436399217221; 1.74168297455969; 1.2720156555773	0.10465116279069744
17	20.11.2017 17:29:55	1.49706457925636	19.7651672363281	2717.60693359375	1.64383561643836; 2.07436399217221; 1.74168297455969; 1.29158512720157	0.10144927536231799
18	20.11.2017 17:29:56	1.49706457925636	19.7651672363281	2717.669921875	1.62426614481409; 2.05479452054795; 1.76125244618395; 1.29158512720157	0.09302325581395393
19	20.11.2017 17:29:57	1.49706457925636	19.5694713592529	2717.669921875	1.62426614481409; 2.05479452054795; 1.76125244618395; 1.29158512720157	0.09302325581395393
20	20.11.2017 17:29:59	1.49706457925636	19.7651672363281	2717.669921875	1.62426614481409; 2.05479452054795; 1.76125244618395; 1.31115459882583	0.0898550724637695
21	20.11.2017 17:30:00	1.50684931506849	19.6673183441162	2717.669921875	1.60469667318982; 2.05479452054795; 1.78082191780822; 1.31115459882583	0.084057971014493
