	Ячейка 50-31 ПВК 34 Нитка 6	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ1	Офсет
0	20.11.2017 17:29:31	2.6320939334638	38.9432487487793	178.554779052734	2.6614481409002; 3.6986301369863; 3.24853228962818; 2.34833659491194	0.06382978723404256
1	20.11.2017 17:29:32	2.6320939334638	39.1389427185059	178.554779052734	2.6614481409002; 3.6986301369863; 3.24853228962818; 2.34833659491194	0.06382978723404256
2	20.11.2017 17:29:34	2.6320939334638	38.845401763916	178.554779052734	2.6614481409002; 3.6986301369863; 3.24853228962818; 2.3679060665362	0.062091503267974385
3	20.11.2017 17:29:35	2.6320939334638	39.0410957336426	178.554779052734	2.6614481409002; 3.6986301369863; 3.26810176125245; 2.3679060665362	0.06035889070146838
4	20.11.2017 17:29:36	2.64187866927593	39.0410957336426	178.554779052734	2.6614481409002; 3.6986301369863; 3.28767123287671; 2.38747553816047	0.05691056910569142
5	20.11.2017 17:29:38	2.64187866927593	38.9432487487793	178.554779052734	2.6614481409002; 3.6986301369863; 3.26810176125245; 2.38747553816047	0.05863192182410409
6	20.11.2017 17:29:39	2.64187866927593	39.0410957336426	178.66438293457	2.6614481409002; 3.6986301369863; 3.28767123287671; 2.38747553816047	0.05691056910569142
7	20.11.2017 17:29:40	2.64187866927593	38.9432487487793	178.66438293457	2.64187866927593; 3.67906066536204; 3.26810176125245; 2.34833659491194	0.059016393442622786
8	20.11.2017 17:29:42	2.62230919765166	39.2367897033691	178.66438293457	2.64187866927593; 3.67906066536204; 3.26810176125245; 2.3679060665362	0.057283142389525726
9	20.11.2017 17:29:43	2.62230919765166	39.0410957336426	178.66438293457	2.62230919765166; 3.65949119373777; 3.26810176125245; 2.34833659491194	0.05592105263157816
10	20.11.2017 17:29:44	2.62230919765166	39.0410957336426	178.66438293457	2.62230919765166; 3.67906066536204; 3.26810176125245; 2.3679060665362	0.05573770491803283
11	20.11.2017 17:29:46	2.62230919765166	39.1389427185059	178.66438293457	2.62230919765166; 3.67906066536204; 3.28767123287671; 2.3679060665362	0.05400981996726741
12	20.11.2017 17:29:47	2.6320939334638	39.0410957336426	178.773880004883	2.6027397260274; 3.67906066536204; 3.28767123287671; 2.38747553816047	0.050736497545008946
13	20.11.2017 17:29:49	2.62230919765166	39.2367897033691	178.773880004883	2.6027397260274; 3.65949119373777; 3.28767123287671; 2.38747553816047	0.04918032786885284
14	20.11.2017 17:29:50	2.6320939334638	39.0410957336426	178.773880004883	2.6027397260274; 3.65949119373777; 3.30724070450098; 2.40704500978474	0.04575163398692788
15	20.11.2017 17:29:51	2.6320939334638	39.4324836730957	178.773880004883	2.58317025440313; 3.65949119373777; 3.30724070450098; 2.426614481409	0.042483660130719005
16	20.11.2017 17:29:53	2.6320939334638	39.0410957336426	178.773880004883	2.58317025440313; 3.6399217221135; 3.30724070450098; 2.426614481409	0.040916530278232076
17	20.11.2017 17:29:55	2.6320939334638	39.2367897033691	178.773880004883	2.56360078277886; 3.6399217221135; 3.30724070450098; 2.44618395303327	0.0376432078559729
18	20.11.2017 17:29:56	2.6320939334638	38.6497077941895	178.883941650391	2.56360078277886; 3.62035225048924; 3.32681017612524; 2.44618395303327	0.034369885433715296
19	20.11.2017 17:29:57	2.62230919765166	39.1389427185059	178.883941650391	2.5440313111546; 3.62035225048924; 3.32681017612524; 2.46575342465753	0.031096563011457686
20	20.11.2017 17:29:59	2.6320939334638	38.6497077941895	178.883941650391	2.52446183953033; 3.62035225048924; 3.32681017612524; 2.4853228962818	0.02782324058919859
21	20.11.2017 17:30:00	2.6320939334638	39.1389427185059	178.883941650391	2.52446183953033; 3.62035225048924; 3.34637964774951; 2.50489236790607	0.024469820554649156
22	20.11.2017 17:30:01	2.6320939334638	39.1389427185059	178.883941650391	2.50489236790607; 3.60078277886497; 3.34637964774951; 2.50489236790607	0.021276595744680833
23	20.11.2017 17:30:03	2.64187866927593	38.845401763916	178.883941650391	2.50489236790607; 3.60078277886497; 3.36594911937378; 2.5440313111546	0.016286644951139892
24	20.11.2017 17:30:04	2.64187866927593	38.7475547790527	178.99348449707	2.4853228962818; 3.60078277886497; 3.38551859099804; 2.56360078277886	0.011382113821138781
25	20.11.2017 17:30:06	2.62230919765166	38.845401763916	178.99348449707	2.46575342465753; 3.54207436399217; 3.36594911937378; 2.56360078277886	0.006557377049179923
26	20.11.2017 17:30:07	2.62230919765166	39.2367897033691	178.99348449707	2.44618395303327; 3.52250489236791; 3.36594911937378; 2.58317025440313	0.0016420361247951449
27	20.11.2017 17:30:08	2.62230919765166	39.1389427185059	178.99348449707	2.44618395303327; 3.52250489236791; 3.38551859099804; 2.6027397260274	-0.0016366612111288032
28	20.11.2017 17:30:10	2.62230919765166	39.0410957336426	178.99348449707	2.426614481409; 3.50293542074364; 3.38551859099804; 2.62230919765166	-0.006557377049179923
29	20.11.2017 17:30:11	2.62230919765166	38.7475547790527	178.99348449707	2.426614481409; 3.50293542074364; 3.40508806262231; 2.64187866927593	-0.00980392156862769
30	20.11.2017 17:30:13	2.6320939334638	38.7475547790527	179.103012084961	2.38747553816047; 3.50293542074364; 3.40508806262231; 2.6614481409002	-0.014729950900164056
31	20.11.2017 17:30:14	2.64187866927593	39.1389427185059	179.103012084961	2.38747553816047; 3.50293542074364; 3.42465753424658; 2.70058708414873	-0.01954397394136862
32	20.11.2017 17:30:16	2.65166340508806	38.6497077941895	179.103012084961	2.3679060665362; 3.48336594911937; 3.44422700587084; 2.72015655577299	-0.02605863192182428
33	20.11.2017 17:30:17	2.65166340508806	38.845401763916	179.103012084961	2.3679060665362; 3.48336594911937; 3.46379647749511; 2.75929549902153	-0.030794165316046496
34	20.11.2017 17:30:18	2.6320939334638	38.7475547790527	179.103012084961	2.32876712328767; 3.42465753424658; 3.46379647749511; 2.75929549902153	-0.03921568627450999
35	20.11.2017 17:30:20	2.64187866927593	38.9432487487793	179.103012084961	2.30919765166341; 3.42465753424658; 3.48336594911937; 2.77886497064579	-0.044045676998367346
36	20.11.2017 17:30:21	2.62230919765166	38.9432487487793	179.212982177734	2.27005870841487; 3.40508806262231; 3.46379647749511; 2.79843444227006	-0.04918032786885284
37	20.11.2017 17:30:22	2.6320939334638	38.9432487487793	179.212982177734	2.27005870841487; 3.38551859099804; 3.50293542074364; 2.81800391389432	-0.055555555555555663
38	20.11.2017 17:30:24	2.6320939334638	38.845401763916	179.212982177734	2.25048923679061; 3.38551859099804; 3.50293542074364; 2.83757338551859	-0.058823529411764594
39	20.11.2017 17:30:25	2.6320939334638	38.845401763916	179.212982177734	2.23091976516634; 3.36594911937378; 3.52250489236791; 2.87671232876712	-0.06688417618270785
40	20.11.2017 17:30:26	2.64187866927593	38.9432487487793	179.212982177734	2.23091976516634; 3.36594911937378; 3.52250489236791; 2.89628180039139	-0.06840390879478835
41	20.11.2017 17:30:28	2.64187866927593	38.2583160400391	179.212982177734	2.21135029354207; 3.36594911937378; 3.54207436399217; 2.91585127201566	-0.07317073170731743
