	Ячейка 36-33 ПВК 63 Нитка 6	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ2	Офсет
0	20.11.2017 17:29:31	1.61448140900196	20.3522510528564	3155.2548828125	2.34833659491194; 2.75929549902153; 2.3679060665362; 1.46771037181996	0.14223194748358972
1	20.11.2017 17:29:32	1.61448140900196	20.3522510528564	3155.2548828125	2.34833659491194; 2.75929549902153; 2.3679060665362; 1.46771037181996	0.14223194748358972
2	20.11.2017 17:29:34	1.60469667318982	20.4500980377197	3155.2548828125	2.34833659491194; 2.73972602739726; 2.3679060665362; 1.46771037181996	0.14035087719298325
3	20.11.2017 17:29:35	1.61448140900196	20.4500980377197	3155.2548828125	2.34833659491194; 2.75929549902153; 2.3679060665362; 1.46771037181996	0.14223194748358972
4	20.11.2017 17:29:36	1.61448140900196	20.3522510528564	3155.2548828125	2.34833659491194; 2.75929549902153; 2.3679060665362; 1.46771037181996	0.14223194748358972
5	20.11.2017 17:29:38	1.61448140900196	20.4500980377197	3155.2548828125	2.34833659491194; 2.73972602739726; 2.38747553816047; 1.48727984344423	0.13537117903930113
6	20.11.2017 17:29:39	1.61448140900196	20.3522510528564	3155.322265625	2.32876712328767; 2.73972602739726; 2.38747553816047; 1.48727984344423	0.1334792122538287
7	20.11.2017 17:29:40	1.61448140900196	20.4500980377197	3155.322265625	2.32876712328767; 2.73972602739726; 2.38747553816047; 1.48727984344423	0.1334792122538287
8	20.11.2017 17:29:42	1.61448140900196	20.3522510528564	3155.322265625	2.32876712328767; 2.73972602739726; 2.40704500978474; 1.50684931506849	0.12854030501089297
9	20.11.2017 17:29:43	1.61448140900196	20.547945022583	3155.322265625	2.30919765166341; 2.72015655577299; 2.40704500978474; 1.50684931506849	0.12472647702407003
10	20.11.2017 17:29:44	1.61448140900196	20.3522510528564	3155.322265625	2.30919765166341; 2.73972602739726; 2.40704500978474; 1.52641878669276	0.12418300653594762
11	20.11.2017 17:29:46	1.62426614481409	20.4500980377197	3155.322265625	2.30919765166341; 2.73972602739726; 2.426614481409; 1.52641878669276	0.12173913043478325
12	20.11.2017 17:29:47	1.61448140900196	20.3522510528564	3155.38989257813	2.28962818003914; 2.72015655577299; 2.426614481409; 1.54598825831703	0.11546840958605604
13	20.11.2017 17:29:49	1.61448140900196	20.3522510528564	3155.38989257813	2.27005870841487; 2.72015655577299; 2.426614481409; 1.54598825831703	0.11353711790392913
14	20.11.2017 17:29:50	1.62426614481409	20.3522510528564	3155.38989257813	2.27005870841487; 2.72015655577299; 2.44618395303327; 1.56555772994129	0.1086956521739123
15	20.11.2017 17:29:51	1.62426614481409	20.3522510528564	3155.38989257813	2.27005870841487; 2.70058708414873; 2.44618395303327; 1.58512720156556	0.10434782608695588
16	20.11.2017 17:29:53	1.61448140900196	20.4500980377197	3155.38989257813	2.25048923679061; 2.70058708414873; 2.44618395303327; 1.58512720156556	0.10239651416121999
17	20.11.2017 17:29:55	1.61448140900196	20.3522510528564	3155.38989257813	2.23091976516634; 2.68101761252446; 2.44618395303327; 1.58512720156556	0.09846827133479129
18	20.11.2017 17:29:56	1.61448140900196	20.3522510528564	3155.4580078125	2.21135029354207; 2.68101761252446; 2.46575342465753; 1.60469667318982	0.09170305676855936
19	20.11.2017 17:29:57	1.61448140900196	20.3522510528564	3155.4580078125	2.21135029354207; 2.6614481409002; 2.46575342465753; 1.62426614481409	0.08733624454148525
20	20.11.2017 17:29:59	1.61448140900196	20.3522510528564	3155.4580078125	2.19178082191781; 2.6614481409002; 2.4853228962818; 1.62426614481409	0.08296943231441115
21	20.11.2017 17:30:00	1.61448140900196	20.3522510528564	3155.4580078125	2.19178082191781; 2.6614481409002; 2.4853228962818; 1.64383561643836	0.08061002178649257
22	20.11.2017 17:30:01	1.61448140900196	20.3522510528564	3155.4580078125	2.17221135029354; 2.64187866927593; 2.4853228962818; 1.64383561643836	0.07658643326039327
23	20.11.2017 17:30:03	1.61448140900196	20.3522510528564	3155.4580078125	2.15264187866928; 2.64187866927593; 2.50489236790607; 1.66340508806262	0.06986899563318803
24	20.11.2017 17:30:04	1.62426614481409	20.3522510528564	3155.525390625	2.15264187866928; 2.64187866927593; 2.50489236790607; 1.68297455968689	0.06753812636165556
25	20.11.2017 17:30:06	1.61448140900196	20.3522510528564	3155.525390625	2.13307240704501; 2.62230919765166; 2.50489236790607; 1.68297455968689	0.06345733041575391
26	20.11.2017 17:30:07	1.61448140900196	20.2544040679932	3155.525390625	2.11350293542074; 2.6027397260274; 2.52446183953033; 1.70254403131115	0.0547045951859964
27	20.11.2017 17:30:08	1.61448140900196	20.4500980377197	3155.525390625	2.09393346379648; 2.6027397260274; 2.52446183953033; 1.72211350293542	0.05032822757111692
28	20.11.2017 17:30:10	1.61448140900196	20.3522510528564	3155.525390625	2.09393346379648; 2.58317025440313; 2.52446183953033; 1.74168297455969	0.04595185995623649
29	20.11.2017 17:30:11	1.61448140900196	20.3522510528564	3155.525390625	2.07436399217221; 2.58317025440313; 2.5440313111546; 1.76125244618395	0.03930131004366802
30	20.11.2017 17:30:13	1.61448140900196	20.4500980377197	3155.59301757813	2.05479452054795; 2.58317025440313; 2.5440313111546; 1.76125244618395	0.03719912472647755
31	20.11.2017 17:30:14	1.61448140900196	20.4500980377197	3155.59301757813	2.05479452054795; 2.58317025440313; 2.56360078277886; 1.78082191780822	0.03267973856209236
32	20.11.2017 17:30:16	1.62426614481409	20.3522510528564	3155.59301757813	2.03522504892368; 2.56360078277886; 2.58317025440313; 1.80039138943249	0.023965141612199554
33	20.11.2017 17:30:17	1.62426614481409	20.3522510528564	3155.59301757813	2.01565557729941; 2.56360078277886; 2.6027397260274; 1.83953033268102	0.015184381778740453
34	20.11.2017 17:30:18	1.61448140900196	20.3522510528564	3155.59301757813	1.99608610567515; 2.5440313111546; 2.58317025440313; 1.83953033268102	0.013100436681223019
35	20.11.2017 17:30:20	1.62426614481409	20.4500980377197	3155.59301757813	1.99608610567515; 2.5440313111546; 2.62230919765166; 1.85909980430528	0.006507592190890665
36	20.11.2017 17:30:21	1.60469667318982	20.4500980377197	3155.66064453125	1.95694716242661; 2.50489236790607; 2.6027397260274; 1.85909980430528	0.0
37	20.11.2017 17:30:22	1.61448140900196	20.4500980377197	3155.66064453125	1.93737769080235; 2.50489236790607; 2.62230919765166; 1.87866927592955	-0.006564551422318493
38	20.11.2017 17:30:24	1.60469667318982	20.3522510528564	3155.66064453125	1.91780821917808; 2.4853228962818; 2.62230919765166; 1.89823874755382	-0.01315789473684243
39	20.11.2017 17:30:25	1.61448140900196	20.3522510528564	3155.66064453125	1.89823874755382; 2.4853228962818; 2.64187866927593; 1.91780821917808	-0.01969365426695786
40	20.11.2017 17:30:26	1.61448140900196	20.3522510528564	3155.66064453125	1.89823874755382; 2.46575342465753; 2.64187866927593; 1.93737769080235	-0.02407002188183838
41	20.11.2017 17:30:28	1.59491193737769	20.3522510528564	3155.66064453125	1.89823874755382; 2.46575342465753; 2.6027397260274; 1.89823874755382	-0.01545253863134743
42	20.11.2017 17:30:29	1.59491193737769	20.4500980377197	3155.72778320313	1.87866927592955; 2.44618395303327; 2.62230919765166; 1.91780821917808	-0.024282560706400884
43	20.11.2017 17:30:31	1.59491193737769	20.4500980377197	3155.72778320313	1.87866927592955; 2.44618395303327; 2.62230919765166; 1.91780821917808	-0.024282560706400884
