	Ячейка 26-37 ПВК 81 Нитка 8	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ2	Офсет
0	20.11.2017 17:29:31	2.3679060665362	40.6066551208496	61.2294845581055	1.70254403131115; 2.4853228962818; 2.27005870841487; 1.60469667318982	0.038834951456310905
1	20.11.2017 17:29:32	2.3679060665362	40.6066551208496	61.2294845581055	1.70254403131115; 2.4853228962818; 2.27005870841487; 1.60469667318982	0.038834951456310905
2	20.11.2017 17:29:34	2.35812133072407	40.6066551208496	61.2294845581055	1.70254403131115; 2.4853228962818; 2.27005870841487; 1.60469667318982	0.038834951456310905
3	20.11.2017 17:29:35	2.3679060665362	40.5088081359863	61.2294845581055	1.68297455968689; 2.46575342465753; 2.27005870841487; 1.60469667318982	0.03414634146341519
4	20.11.2017 17:29:36	2.35812133072407	40.6066551208496	61.2294845581055	1.68297455968689; 2.46575342465753; 2.27005870841487; 1.62426614481409	0.03163017031630176
5	20.11.2017 17:29:38	2.3679060665362	40.1174163818359	61.2294845581055	1.68297455968689; 2.46575342465753; 2.27005870841487; 1.64383561643836	0.029126213592232574
6	20.11.2017 17:29:39	2.3679060665362	40.2152633666992	61.3281211853027	1.68297455968689; 2.46575342465753; 2.28962818003914; 1.64383561643836	0.02663438256658503
7	20.11.2017 17:29:40	2.37769080234834	40.1174163818359	61.3281211853027	1.66340508806262; 2.46575342465753; 2.28962818003914; 1.64383561643836	0.024271844660192773
8	20.11.2017 17:29:42	2.37769080234834	40.4109573364258	61.3281211853027	1.66340508806262; 2.46575342465753; 2.30919765166341; 1.68297455968689	0.016867469879516497
9	20.11.2017 17:29:43	2.37769080234834	40.5088081359863	61.3281211853027	1.64383561643836; 2.44618395303327; 2.30919765166341; 1.68297455968689	0.012106537530266309
10	20.11.2017 17:29:44	2.37769080234834	40.1174163818359	61.3281211853027	1.64383561643836; 2.44618395303327; 2.32876712328767; 1.70254403131115	0.0072289156626521465
11	20.11.2017 17:29:46	2.38747553816047	40.3131103515625	61.3281211853027	1.62426614481409; 2.44618395303327; 2.34833659491194; 1.72211350293542	0.0
12	20.11.2017 17:29:47	2.38747553816047	40.3131103515625	61.4271545410156	1.62426614481409; 2.426614481409; 2.34833659491194; 1.74168297455969	-0.00480769230769315
13	20.11.2017 17:29:49	2.38747553816047	40.7045021057129	61.4271545410156	1.60469667318982; 2.426614481409; 2.34833659491194; 1.74168297455969	-0.007228915662652037
14	20.11.2017 17:29:50	2.38747553816047	40.3131103515625	61.4271545410156	1.60469667318982; 2.426614481409; 2.3679060665362; 1.76125244618395	-0.011990407673860915
15	20.11.2017 17:29:51	2.3972602739726	40.6066551208496	61.4271545410156	1.58512720156556; 2.426614481409; 2.3679060665362; 1.78082191780822	-0.01678657074340491
16	20.11.2017 17:29:53	2.38747553816047	40.3131103515625	61.4271545410156	1.58512720156556; 2.40704500978474; 2.3679060665362; 1.78082191780822	-0.019230769230768132
17	20.11.2017 17:29:55	2.38747553816047	40.0195693969727	61.4271545410156	1.56555772994129; 2.38747553816047; 2.38747553816047; 1.80039138943249	-0.028846153846154653
18	20.11.2017 17:29:56	2.38747553816047	39.7260284423828	61.527400970459	1.54598825831703; 2.38747553816047; 2.38747553816047; 1.81996086105675	-0.03365384615384546
19	20.11.2017 17:29:57	2.38747553816047	40.3131103515625	61.527400970459	1.54598825831703; 2.3679060665362; 2.38747553816047; 1.83953033268102	-0.0384615384615386
20	20.11.2017 17:29:59	2.3972602739726	39.8238754272461	61.527400970459	1.52641878669276; 2.3679060665362; 2.40704500978474; 1.85909980430528	-0.045563549160671804
21	20.11.2017 17:30:00	2.3972602739726	39.9217224121094	61.527400970459	1.52641878669276; 2.3679060665362; 2.426614481409; 1.87866927592955	-0.050119331742243554
22	20.11.2017 17:30:01	2.3972602739726	39.9217224121094	61.527400970459	1.50684931506849; 2.34833659491194; 2.426614481409; 1.89823874755382	-0.05741626794258404
23	20.11.2017 17:30:03	2.3972602739726	40.2152633666992	61.527400970459	1.48727984344423; 2.34833659491194; 2.426614481409; 1.91780821917808	-0.062200956937797806
24	20.11.2017 17:30:04	2.40704500978474	40.2152633666992	61.6273078918457	1.48727984344423; 2.32876712328767; 2.44618395303327; 1.93737769080235	-0.06921241050119348
25	20.11.2017 17:30:06	2.3972602739726	40.1174163818359	61.6273078918457	1.46771037181996; 2.32876712328767; 2.44618395303327; 1.95694716242661	-0.07398568019093078
26	20.11.2017 17:30:07	2.40704500978474	39.8238754272461	61.6273078918457	1.46771037181996; 2.30919765166341; 2.46575342465753; 1.97651663405088	-0.08095238095237979
27	20.11.2017 17:30:08	2.3972602739726	40.1174163818359	61.6273078918457	1.44814090019569; 2.28962818003914; 2.46575342465753; 1.97651663405088	-0.08612440191387546
28	20.11.2017 17:30:10	2.3972602739726	40.1174163818359	61.6273078918457	1.42857142857143; 2.28962818003914; 2.46575342465753; 1.99608610567515	-0.09090909090909048
29	20.11.2017 17:30:11	2.40704500978474	39.6281814575195	61.6273078918457	1.42857142857143; 2.28962818003914; 2.4853228962818; 2.01565557729941	-0.09523809523809448
30	20.11.2017 17:30:13	2.40704500978474	39.9217224121094	61.7275161743164	1.42857142857143; 2.28962818003914; 2.50489236790607; 2.05479452054795	-0.10165484633569793
31	20.11.2017 17:30:14	2.41682974559687	39.3346366882324	61.7275161743164	1.40900195694716; 2.27005870841487; 2.50489236790607; 2.07436399217221	-0.10900473933649382
32	20.11.2017 17:30:16	2.41682974559687	39.8238754272461	61.7275161743164	1.3894324853229; 2.27005870841487; 2.52446183953033; 2.09393346379648	-0.11583924349881788
33	20.11.2017 17:30:17	2.426614481409	39.9217224121094	61.7275161743164	1.36986301369863; 2.25048923679061; 2.5440313111546; 2.13307240704501	-0.12735849056603737
34	20.11.2017 17:30:18	2.41682974559687	39.4324836730957	61.7275161743164	1.36986301369863; 2.25048923679061; 2.52446183953033; 2.11350293542074	-0.12322274881516478
35	20.11.2017 17:30:20	2.43639921722114	39.7260284423828	61.7275161743164	1.35029354207436; 2.25048923679061; 2.56360078277886; 2.15264187866928	-0.13411764705882345
36	20.11.2017 17:30:21	2.41682974559687	39.8238754272461	61.8284759521484	1.3307240704501; 2.21135029354207; 2.5440313111546; 2.17221135029354	-0.14218009478673008
37	20.11.2017 17:30:22	2.426614481409	39.2367897033691	61.8284759521484	1.31115459882583; 2.21135029354207; 2.58317025440313; 2.21135029354207	-0.15294117647058858
38	20.11.2017 17:30:24	2.426614481409	39.8238754272461	61.8284759521484	1.29158512720157; 2.19178082191781; 2.58317025440313; 2.23091976516634	-0.160377358490565
39	20.11.2017 17:30:25	2.426614481409	39.5303344726563	61.8284759521484	1.29158512720157; 2.19178082191781; 2.58317025440313; 2.23091976516634	-0.160377358490565
40	20.11.2017 17:30:26	2.426614481409	39.5303344726563	61.8284759521484	1.29158512720157; 2.19178082191781; 2.56360078277886; 2.25048923679061	-0.16037735849056503
41	20.11.2017 17:30:28	2.426614481409	39.8238754272461	61.8284759521484	1.29158512720157; 2.17221135029354; 2.56360078277886; 2.25048923679061	-0.16312056737588607
42	20.11.2017 17:30:29	2.426614481409	39.7260284423828	61.9296989440918	1.2720156555773; 2.17221135029354; 2.58317025440313; 2.27005870841487	-0.16981132075471686
43	20.11.2017 17:30:31	2.43639921722114	39.2367897033691	61.9296989440918	1.2720156555773; 2.17221135029354; 2.58317025440313; 2.28962818003914	-0.17176470588235324
44	20.11.2017 17:30:32	2.43639921722114	39.6281814575195	61.9296989440918	1.2720156555773; 2.17221135029354; 2.6027397260274; 2.30919765166341	-0.17564402810304555
45	20.11.2017 17:30:33	2.43639921722114	39.1389427185059	61.9296989440918	1.25244618395303; 2.15264187866928; 2.6027397260274; 2.30919765166341	-0.18117647058823594
46	20.11.2017 17:30:35	2.44618395303327	39.2367897033691	61.9296989440918	1.25244618395303; 2.15264187866928; 2.6027397260274; 2.32876712328767	-0.18309859154929586
47	20.11.2017 17:30:36	2.43639921722114	39.3346366882324	61.9296989440918	1.23287671232877; 2.15264187866928; 2.6027397260274; 2.32876712328767	-0.1858823529411757
48	20.11.2017 17:30:37	2.43639921722114	39.8238754272461	62.0319023132324	1.23287671232877; 2.13307240704501; 2.62230919765166; 2.34833659491194	-0.19248826291079763
49	20.11.2017 17:30:39	2.44618395303327	39.4324836730957	62.0319023132324	1.23287671232877; 2.15264187866928; 2.62230919765166; 2.3679060665362	-0.19158878504672736
50	20.11.2017 17:30:40	2.4559686888454	39.4324836730957	62.0319023132324	1.23287671232877; 2.13307240704501; 2.62230919765166; 2.38747553816047	-0.19626168224298995
51	20.11.2017 17:30:41	2.4559686888454	39.7260284423828	62.0319023132324	1.23287671232877; 2.13307240704501; 2.64187866927593; 2.38747553816047	-0.19813519813519784
52	20.11.2017 17:30:43	2.44618395303327	39.4324836730957	62.0319023132324	1.2133072407045; 2.13307240704501; 2.64187866927593; 2.38747553816047	-0.20093457943925255
53	20.11.2017 17:30:44	2.43639921722114	39.6281814575195	62.0319023132324	1.2133072407045; 2.11350293542074; 2.62230919765166; 2.3679060665362	-0.20000000000000007
54	20.11.2017 17:30:46	2.43639921722114	39.4324836730957	62.1339454650879	1.2133072407045; 2.11350293542074; 2.62230919765166; 2.3679060665362	-0.20000000000000007
55	20.11.2017 17:30:47	2.43639921722114	39.2367897033691	62.1339454650879	1.19373776908023; 2.11350293542074; 2.62230919765166; 2.3679060665362	-0.2028301886792459
56	20.11.2017 17:30:48	2.44618395303327	39.6281814575195	62.1695404052734	1.2133072407045; 2.11350293542074; 2.62230919765166; 2.3679060665362	-0.20000000000000007
57	20.11.2017 17:30:50	2.44618395303327	39.2367897033691	62.1695404052734	1.2133072407045; 2.13307240704501; 2.62230919765166; 2.34833659491194	-0.19529411764705887
58	20.11.2017 17:30:51	2.4559686888454	39.6281814575195	62.1695404052734	1.2133072407045; 2.13307240704501; 2.62230919765166; 2.3679060665362	-0.19718309859154878
59	20.11.2017 17:30:53	2.4559686888454	39.4324836730957	62.1695404052734	1.2133072407045; 2.13307240704501; 2.62230919765166; 2.3679060665362	-0.19718309859154878
60	20.11.2017 17:30:55	2.4559686888454	39.3346366882324	62.1695404052734	1.2133072407045; 2.13307240704501; 2.62230919765166; 2.3679060665362	-0.19718309859154878
61	20.11.2017 17:30:56	2.4559686888454	39.2367897033691	62.1695404052734	1.2133072407045; 2.15264187866928; 2.64187866927593; 2.3679060665362	-0.19626168224298995
62	20.11.2017 17:30:58	2.4559686888454	39.4324836730957	62.2724685668945	1.2133072407045; 2.15264187866928; 2.64187866927593; 2.3679060665362	-0.19626168224298995
63	20.11.2017 17:31:01	2.46575342465753	39.6281814575195	62.2724685668945	1.2133072407045; 2.15264187866928; 2.64187866927593; 2.3679060665362	-0.19626168224298995
64	20.11.2017 17:31:03	2.4559686888454	39.2367897033691	62.3118171691895	1.2133072407045; 2.15264187866928; 2.64187866927593; 2.3679060665362	-0.19626168224298995
65	20.11.2017 17:31:06	2.4559686888454	39.8238754272461	62.3118171691895	1.2133072407045; 2.15264187866928; 2.62230919765166; 2.3679060665362	-0.1943793911007015
66	20.11.2017 17:31:08	2.4559686888454	39.5303344726563	62.3118171691895	1.2133072407045; 2.13307240704501; 2.62230919765166; 2.34833659491194	-0.19529411764705887
67	20.11.2017 17:31:10	2.4559686888454	39.2367897033691	62.3118171691895	1.23287671232877; 2.15264187866928; 2.62230919765166; 2.34833659491194	-0.189695550351287
68	20.11.2017 17:31:11	2.44618395303327	39.3346366882324	62.3118171691895	1.23287671232877; 2.15264187866928; 2.62230919765166; 2.34833659491194	-0.189695550351287
69	20.11.2017 17:31:13	2.44618395303327	39.6281814575195	62.3118171691895	1.23287671232877; 2.13307240704501; 2.62230919765166; 2.34833659491194	-0.19248826291079763
70	20.11.2017 17:31:14	2.4559686888454	39.8238754272461	62.4141464233398	1.23287671232877; 2.15264187866928; 2.62230919765166; 2.34833659491194	-0.189695550351287
71	20.11.2017 17:31:16	2.4559686888454	39.4324836730957	62.4141464233398	1.23287671232877; 2.15264187866928; 2.62230919765166; 2.32876712328767	-0.18779342723004552
72	20.11.2017 17:31:17	2.4559686888454	39.5303344726563	62.4141464233398	1.23287671232877; 2.15264187866928; 2.62230919765166; 2.32876712328767	-0.18779342723004552
73	20.11.2017 17:31:18	2.4559686888454	39.7260284423828	62.4141464233398	1.25244618395303; 2.17221135029354; 2.62230919765166; 2.32876712328767	-0.1822429906542059
74	20.11.2017 17:31:20	2.4559686888454	39.4324836730957	62.4141464233398	1.25244618395303; 2.17221135029354; 2.6027397260274; 2.32876712328767	-0.18032786885245997
75	20.11.2017 17:31:21	2.44618395303327	39.6281814575195	62.4141464233398	1.25244618395303; 2.17221135029354; 2.6027397260274; 2.30919765166341	-0.17840375586854612
76	20.11.2017 17:31:22	2.4559686888454	39.7260284423828	62.5165138244629	1.25244618395303; 2.17221135029354; 2.6027397260274; 2.30919765166341	-0.17840375586854612
77	20.11.2017 17:31:24	2.44618395303327	39.6281814575195	62.5165138244629	1.25244618395303; 2.17221135029354; 2.58317025440313; 2.28962818003914	-0.17452830188679322
78	20.11.2017 17:31:26	2.43639921722114	39.5303344726563	62.5165138244629	1.25244618395303; 2.17221135029354; 2.58317025440313; 2.27005870841487	-0.17257683215130062
79	20.11.2017 17:31:27	2.4559686888454	39.5303344726563	62.5165138244629	1.2720156555773; 2.19178082191781; 2.6027397260274; 2.28962818003914	-0.1709601873536301
80	20.11.2017 17:31:28	2.4559686888454	39.7260284423828	62.5165138244629	1.2720156555773; 2.19178082191781; 2.6027397260274; 2.27005870841487	-0.16901408450704197
81	20.11.2017 17:31:30	2.4559686888454	39.6281814575195	62.5165138244629	1.29158512720157; 2.19178082191781; 2.6027397260274; 2.27005870841487	-0.16627634660421464
82	20.11.2017 17:31:31	2.4559686888454	39.6281814575195	62.6187515258789	1.29158512720157; 2.19178082191781; 2.6027397260274; 2.25048923679061	-0.16431924882629087
83	20.11.2017 17:31:33	2.4559686888454	39.4324836730957	62.6187515258789	1.29158512720157; 2.21135029354207; 2.58317025440313; 2.25048923679061	-0.1596244131455402
84	20.11.2017 17:31:34	2.43639921722114	39.4324836730957	62.6187515258789	1.29158512720157; 2.21135029354207; 2.58317025440313; 2.23091976516634	-0.15764705882352925
85	20.11.2017 17:31:35	2.44618395303327	39.9217224121094	62.6187515258789	1.31115459882583; 2.21135029354207; 2.58317025440313; 2.23091976516634	-0.15492957746478933
86	20.11.2017 17:31:37	2.4559686888454	39.7260284423828	62.6187515258789	1.31115459882583; 2.23091976516634; 2.58317025440313; 2.21135029354207	-0.15023474178403737
87	20.11.2017 17:31:38	2.44618395303327	39.7260284423828	62.6187515258789	1.31115459882583; 2.23091976516634; 2.58317025440313; 2.21135029354207	-0.15023474178403737
88	20.11.2017 17:31:40	2.43639921722114	39.6281814575195	62.7215843200684	1.3307240704501; 2.23091976516634; 2.56360078277886; 2.19178082191781	-0.14352941176470527
89	20.11.2017 17:31:41	2.44618395303327	39.3346366882324	62.7215843200684	1.3307240704501; 2.25048923679061; 2.56360078277886; 2.17221135029354	-0.13882352941176324
90	20.11.2017 17:31:43	2.44618395303327	39.9217224121094	62.7215843200684	1.35029354207436; 2.25048923679061; 2.56360078277886; 2.17221135029354	-0.13615023474178337
91	20.11.2017 17:31:44	2.44618395303327	40.0195693969727	62.7215843200684	1.35029354207436; 2.25048923679061; 2.5440313111546; 2.15264187866928	-0.13207547169811376
92	20.11.2017 17:31:45	2.43639921722114	39.9217224121094	62.7215843200684	1.36986301369863; 2.27005870841487; 2.5440313111546; 2.13307240704501	-0.12470588235294172
93	20.11.2017 17:31:47	2.44618395303327	39.7260284423828	62.7215843200684	1.36986301369863; 2.27005870841487; 2.5440313111546; 2.13307240704501	-0.12470588235294172
94	20.11.2017 17:31:48	2.44618395303327	39.9217224121094	62.8235778808594	1.36986301369863; 2.27005870841487; 2.5440313111546; 2.13307240704501	-0.12470588235294172
95	20.11.2017 17:31:50	2.426614481409	39.3346366882324	62.8235778808594	1.3894324853229; 2.27005870841487; 2.52446183953033; 2.09393346379648	-0.11583924349881788
96	20.11.2017 17:31:51	2.426614481409	40.0195693969727	62.8235778808594	1.3894324853229; 2.27005870841487; 2.50489236790607; 2.09393346379648	-0.11374407582938444
97	20.11.2017 17:31:52	2.426614481409	39.8238754272461	62.8235778808594	1.3894324853229; 2.27005870841487; 2.50489236790607; 2.07436399217221	-0.11163895486935879
98	20.11.2017 17:31:54	2.41682974559687	39.8238754272461	62.8235778808594	1.40900195694716; 2.27005870841487; 2.4853228962818; 2.05479452054795	-0.1047619047619059
99	20.11.2017 17:31:55	2.426614481409	39.8238754272461	62.8235778808594	1.42857142857143; 2.28962818003914; 2.4853228962818; 2.03522504892368	-0.09738717339667426
100	20.11.2017 17:31:57	2.426614481409	40.4109573364258	62.924919128418	1.42857142857143; 2.30919765166341; 2.4853228962818; 2.01565557729941	-0.09263657957244528
101	20.11.2017 17:31:58	2.426614481409	39.6281814575195	62.924919128418	1.44814090019569; 2.30919765166341; 2.46575342465753; 1.99608610567515	-0.0857142857142856
102	20.11.2017 17:32:01	2.426614481409	39.6281814575195	62.924919128418	1.44814090019569; 2.32876712328767; 2.46575342465753; 1.99608610567515	-0.08313539192399122
103	20.11.2017 17:32:02	2.40704500978474	40.0195693969727	62.924919128418	1.46771037181996; 2.30919765166341; 2.44618395303327; 1.95694716242661	-0.07655502392344414
104	20.11.2017 17:32:04	2.3972602739726	40.3131103515625	62.924919128418	1.46771037181996; 2.30919765166341; 2.426614481409; 1.93737769080235	-0.07211538461538401
105	20.11.2017 17:32:05	2.40704500978474	40.1174163818359	63.0257377624512	1.48727984344423; 2.32876712328767; 2.426614481409; 1.91780821917808	-0.06474820143884817
106	20.11.2017 17:32:07	2.3972602739726	40.5088081359863	63.0257377624512	1.50684931506849; 2.34833659491194; 2.40704500978474; 1.89823874755382	-0.05515587529976118
107	20.11.2017 17:32:08	2.38747553816047	40.4109573364258	63.0257377624512	1.50684931506849; 2.32876712328767; 2.38747553816047; 1.87866927592955	-0.05314009661835808
108	20.11.2017 17:32:09	2.40704500978474	40.2152633666992	63.0257377624512	1.52641878669276; 2.34833659491194; 2.38747553816047; 1.89823874755382	-0.05035971223021587
109	20.11.2017 17:32:11	2.3972602739726	39.9217224121094	63.0257377624512	1.52641878669276; 2.34833659491194; 2.38747553816047; 1.87866927592955	-0.04807692307692266
110	20.11.2017 17:32:12	2.3972602739726	40.5088081359863	63.0257377624512	1.54598825831703; 2.3679060665362; 2.3679060665362; 1.85909980430528	-0.03846153846153745
111	20.11.2017 17:32:14	2.38747553816047	40.6066551208496	63.1262817382813	1.54598825831703; 2.3679060665362; 2.3679060665362; 1.83953033268102	-0.0361445783132528
112	20.11.2017 17:32:15	2.3972602739726	40.1174163818359	63.1262817382813	1.56555772994129; 2.38747553816047; 2.3679060665362; 1.83953033268102	-0.031175059952038474
113	20.11.2017 17:32:16	2.44618395303327	40.3131103515625	63.1262817382813	1.64383561643836; 2.50489236790607; 2.3679060665362; 1.81996086105675	-0.004694835680749653
114	20.11.2017 17:32:18	2.43639921722114	40.3131103515625	63.1262817382813	1.64383561643836; 2.52446183953033; 2.34833659491194; 1.80039138943249	0.002352941176469878
115	20.11.2017 17:32:19	2.44618395303327	40.3131103515625	63.1262817382813	1.66340508806262; 2.5440313111546; 2.34833659491194; 1.78082191780822	0.00938967136150176
116	20.11.2017 17:32:21	2.43639921722114	40.3131103515625	63.1262817382813	1.66340508806262; 2.5440313111546; 2.34833659491194; 1.76125244618395	0.011764705882352823
117	20.11.2017 17:32:22	2.43639921722114	39.9217224121094	63.227481842041	1.68297455968689; 2.5440313111546; 2.34833659491194; 1.76125244618395	0.014084507042253865
118	20.11.2017 17:32:23	2.43639921722114	40.4109573364258	63.227481842041	1.68297455968689; 2.5440313111546; 2.32876712328767; 1.74168297455969	0.018867924528301983
119	20.11.2017 17:32:25	2.43639921722114	40.5088081359863	63.227481842041	1.68297455968689; 2.56360078277886; 2.32876712328767; 1.72211350293542	0.02358490566037724
120	20.11.2017 17:32:26	2.426614481409	40.5088081359863	63.227481842041	1.70254403131115; 2.56360078277886; 2.30919765166341; 1.70254403131115	0.030732860520093396
121	20.11.2017 17:32:27	2.426614481409	40.1174163818359	63.227481842041	1.70254403131115; 2.56360078277886; 2.30919765166341; 1.70254403131115	0.030732860520093396
122	20.11.2017 17:32:29	2.426614481409	39.6281814575195	63.227481842041	1.70254403131115; 2.58317025440313; 2.30919765166341; 1.70254403131115	0.033018867924527594
123	20.11.2017 17:32:30	2.426614481409	40.6066551208496	63.3294296264648	1.72211350293542; 2.58317025440313; 2.28962818003914; 1.68297455968689	0.04018912529550777
124	20.11.2017 17:32:32	2.426614481409	40.1174163818359	63.3294296264648	1.72211350293542; 2.58317025440313; 2.28962818003914; 1.66340508806262	0.04265402843601895
125	20.11.2017 17:32:33	2.426614481409	40.4109573364258	63.3294296264648	1.72211350293542; 2.58317025440313; 2.28962818003914; 1.66340508806262	0.04265402843601895
126	20.11.2017 17:32:34	2.41682974559687	40.2152633666992	63.3294296264648	1.74168297455969; 2.58317025440313; 2.27005870841487; 1.64383561643836	0.049881235154394424
127	20.11.2017 17:32:36	2.41682974559687	40.6066551208496	63.3294296264648	1.74168297455969; 2.6027397260274; 2.27005870841487; 1.66340508806262	0.04964539007092336
