	Ячейка 56-53 ПВК 14 Нитка 14	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ2	Офсет
0	20.11.2017 17:29:31	2.44618395303327	36.4970626831055	261.057891845703	1.60469667318982; 1.85909980430528; 1.60469667318982; 1.29158512720157	0.08923076923076806
1	20.11.2017 17:29:32	2.46575342465753	36.3013687133789	261.057891845703	1.60469667318982; 1.87866927592955; 1.62426614481409; 1.31115459882583	0.08536585365853631
2	20.11.2017 17:29:34	2.4559686888454	36.594913482666	261.057891845703	1.60469667318982; 1.87866927592955; 1.60469667318982; 1.31115459882583	0.08868501529052027
3	20.11.2017 17:29:35	2.46575342465753	36.594913482666	261.057891845703	1.60469667318982; 1.87866927592955; 1.62426614481409; 1.31115459882583	0.08536585365853631
4	20.11.2017 17:29:36	2.4559686888454	36.3992156982422	261.057891845703	1.58512720156556; 1.85909980430528; 1.62426614481409; 1.3307240704501	0.07645259938837863
5	20.11.2017 17:29:38	2.44618395303327	36.3992156982422	261.057891845703	1.58512720156556; 1.83953033268102; 1.60469667318982; 1.3307240704501	0.07692307692307791
6	20.11.2017 17:29:39	2.44618395303327	36.594913482666	261.160339355469	1.56555772994129; 1.83953033268102; 1.60469667318982; 1.3307240704501	0.0740740740740745
7	20.11.2017 17:29:40	2.44618395303327	36.3013687133789	261.160339355469	1.56555772994129; 1.83953033268102; 1.62426614481409; 1.35029354207436	0.06748466257668788
8	20.11.2017 17:29:42	2.43639921722114	36.594913482666	261.160339355469	1.56555772994129; 1.81996086105675; 1.62426614481409; 1.35029354207436	0.0646153846153848
9	20.11.2017 17:29:43	2.43639921722114	36.3013687133789	261.160339355469	1.54598825831703; 1.81996086105675; 1.62426614481409; 1.35029354207436	0.06172839506172945
10	20.11.2017 17:29:44	2.44618395303327	36.1056747436523	261.160339355469	1.54598825831703; 1.81996086105675; 1.62426614481409; 1.36986301369863	0.05846153846153886
11	20.11.2017 17:29:46	2.4559686888454	36.3992156982422	261.160339355469	1.54598825831703; 1.81996086105675; 1.64383561643836; 1.3894324853229	0.05198776758409699
12	20.11.2017 17:29:47	2.44618395303327	36.3992156982422	261.262390136719	1.52641878669276; 1.81996086105675; 1.64383561643836; 1.3894324853229	0.049079754601225545
13	20.11.2017 17:29:49	2.44618395303327	36.3013687133789	261.262390136719	1.52641878669276; 1.80039138943249; 1.64383561643836; 1.40900195694716	0.0429447852760743
14	20.11.2017 17:29:50	2.4559686888454	36.594913482666	261.262390136719	1.50684931506849; 1.80039138943249; 1.64383561643836; 1.42857142857143	0.036809815950919714
15	20.11.2017 17:29:51	2.4559686888454	36.1056747436523	261.262390136719	1.50684931506849; 1.80039138943249; 1.66340508806262; 1.42857142857143	0.03363914373088728
16	20.11.2017 17:29:53	2.44618395303327	36.2035217285156	261.262390136719	1.48727984344423; 1.78082191780822; 1.66340508806262; 1.44814090019569	0.024539877300615177
17	20.11.2017 17:29:55	2.4559686888454	36.4970626831055	261.262390136719	1.48727984344423; 1.78082191780822; 1.66340508806262; 1.46771037181996	0.02140672782874723
18	20.11.2017 17:29:56	2.4559686888454	36.594913482666	261.365295410156	1.46771037181996; 1.78082191780822; 1.68297455968689; 1.48727984344423	0.01219512195121881
19	20.11.2017 17:29:57	2.4559686888454	36.1056747436523	261.365295410156	1.46771037181996; 1.76125244618395; 1.68297455968689; 1.48727984344423	0.009174311926604202
20	20.11.2017 17:29:59	2.4559686888454	36.0078277587891	261.365295410156	1.44814090019569; 1.76125244618395; 1.68297455968689; 1.50684931506849	0.0030581039755342527
