	Ячейка 56-43 ПВК 14 Нитка 11	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ2	Офсет
0	20.11.2017 17:29:31	2.24070450097847	32.3874740600586	214.167999267578	2.56360078277886; 3.44422700587084; 3.07240704500978; 1.95694716242661	0.08865248226950397
1	20.11.2017 17:29:32	2.25048923679061	32.0939331054688	214.167999267578	2.58317025440313; 3.46379647749511; 3.09197651663405; 1.97651663405088	0.08802816901408482
2	20.11.2017 17:29:34	2.25048923679061	32.2896270751953	214.167999267578	2.58317025440313; 3.46379647749511; 3.09197651663405; 1.97651663405088	0.08802816901408482
3	20.11.2017 17:29:35	2.26027397260274	31.9960861206055	214.167999267578	2.58317025440313; 3.48336594911937; 3.09197651663405; 1.99608610567515	0.08771929824561331
4	20.11.2017 17:29:36	2.26027397260274	32.191780090332	214.167999267578	2.56360078277886; 3.48336594911937; 3.11154598825832; 1.99608610567515	0.0842105263157882
5	20.11.2017 17:29:38	2.25048923679061	31.8003921508789	214.167999267578	2.5440313111546; 3.46379647749511; 3.09197651663405; 1.99608610567515	0.08289241622574955
6	20.11.2017 17:29:39	2.25048923679061	32.3874740600586	214.261764526367	2.5440313111546; 3.44422700587084; 3.09197651663405; 2.01565557729941	0.07936507936507972
7	20.11.2017 17:29:40	2.26027397260274	32.191780090332	214.261764526367	2.52446183953033; 3.44422700587084; 3.11154598825832; 2.01565557729941	0.07583774250440882
8	20.11.2017 17:29:42	2.24070450097847	32.4853210449219	214.261764526367	2.52446183953033; 3.42465753424658; 3.09197651663405; 2.01565557729941	0.07610619469026607
9	20.11.2017 17:29:43	2.24070450097847	32.191780090332	214.261764526367	2.52446183953033; 3.42465753424658; 3.11154598825832; 2.01565557729941	0.07420494699646664
10	20.11.2017 17:29:44	2.24070450097847	32.3874740600586	214.261764526367	2.50489236790607; 3.42465753424658; 3.11154598825832; 2.03522504892368	0.07067137809187311
11	20.11.2017 17:29:46	2.25048923679061	32.2896270751953	214.261764526367	2.50489236790607; 3.42465753424658; 3.11154598825832; 2.03522504892368	0.07067137809187311
12	20.11.2017 17:29:47	2.25048923679061	32.191780090332	214.355438232422	2.50489236790607; 3.40508806262231; 3.13111545988258; 2.05479452054795	0.0652557319223988
