	Ячейка 50-41 ПВК 36 Нитка 10	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ1	Офсет
33	20.11.2017 17:30:17	2.29941291585127	39.7260284423828	309.913940429688	1.2720156555773; 1.68297455968689; 1.81996086105675; 1.76125244618395	-0.09580838323353194
34	20.11.2017 17:30:18	2.27984344422701	39.8238754272461	309.913940429688	1.25244618395303; 1.68297455968689; 1.81996086105675; 1.76125244618395	-0.09909909909909877
35	20.11.2017 17:30:20	2.29941291585127	39.7260284423828	309.913940429688	1.25244618395303; 1.68297455968689; 1.83953033268102; 1.78082191780822	-0.10447761194029924
36	20.11.2017 17:30:21	2.27984344422701	39.6281814575195	310.009399414063	1.2133072407045; 1.64383561643836; 1.83953033268102; 1.80039138943249	-0.1204819277108438
37	20.11.2017 17:30:22	2.28962818003914	39.7260284423828	310.009399414063	1.2133072407045; 1.64383561643836; 1.85909980430528; 1.81996086105675	-0.12574850299401077
38	20.11.2017 17:30:24	2.27984344422701	39.6281814575195	310.009399414063	1.19373776908023; 1.64383561643836; 1.85909980430528; 1.83953033268102	-0.13173652694610777
39	20.11.2017 17:30:25	2.28962818003914	39.4324836730957	310.009399414063	1.19373776908023; 1.64383561643836; 1.85909980430528; 1.83953033268102	-0.13173652694610777
40	20.11.2017 17:30:26	2.29941291585127	39.7260284423828	310.009399414063	1.19373776908023; 1.64383561643836; 1.87866927592955; 1.85909980430528	-0.13690476190476156
41	20.11.2017 17:30:28	2.29941291585127	39.3346366882324	310.009399414063	1.17416829745597; 1.64383561643836; 1.87866927592955; 1.87866927592955	-0.142857142857142
42	20.11.2017 17:30:29	2.29941291585127	39.3346366882324	310.104827880859	1.17416829745597; 1.62426614481409; 1.87866927592955; 1.87866927592955	-0.14626865671641773
43	20.11.2017 17:30:31	2.28962818003914	39.7260284423828	310.104827880859	1.17416829745597; 1.62426614481409; 1.87866927592955; 1.87866927592955	-0.14626865671641773
44	20.11.2017 17:30:32	2.28962818003914	39.4324836730957	310.104827880859	1.17416829745597; 1.62426614481409; 1.87866927592955; 1.89823874755382	-0.14880952380952414
45	20.11.2017 17:30:33	2.28962818003914	39.4324836730957	310.104827880859	1.1545988258317; 1.62426614481409; 1.87866927592955; 1.89823874755382	-0.15223880597015024
46	20.11.2017 17:30:35	2.28962818003914	39.7260284423828	310.104827880859	1.1545988258317; 1.60469667318982; 1.87866927592955; 1.91780821917808	-0.15820895522388145
47	20.11.2017 17:30:36	2.28962818003914	39.5303344726563	310.104827880859	1.1545988258317; 1.60469667318982; 1.87866927592955; 1.91780821917808	-0.15820895522388145
48	20.11.2017 17:30:37	2.28962818003914	39.6281814575195	310.200897216797	1.1545988258317; 1.60469667318982; 1.87866927592955; 1.91780821917808	-0.15820895522388145
49	20.11.2017 17:30:39	2.28962818003914	39.6281814575195	310.200897216797	1.13502935420744; 1.60469667318982; 1.87866927592955; 1.91780821917808	-0.16167664670658655
50	20.11.2017 17:30:40	2.29941291585127	39.7260284423828	310.200897216797	1.13502935420744; 1.60469667318982; 1.87866927592955; 1.93737769080235	-0.16417910447761216
51	20.11.2017 17:30:41	2.30919765166341	39.2367897033691	310.200897216797	1.13502935420744; 1.60469667318982; 1.89823874755382; 1.95694716242661	-0.1691394658753709
52	20.11.2017 17:30:43	2.29941291585127	39.5303344726563	310.200897216797	1.13502935420744; 1.60469667318982; 1.89823874755382; 1.95694716242661	-0.1691394658753709
53	20.11.2017 17:30:44	2.29941291585127	39.2367897033691	310.200897216797	1.13502935420744; 1.60469667318982; 1.89823874755382; 1.95694716242661	-0.1691394658753709
54	20.11.2017 17:30:46	2.29941291585127	39.6281814575195	310.296569824219	1.11545988258317; 1.58512720156556; 1.89823874755382; 1.97651663405088	-0.17857142857142863
55	20.11.2017 17:30:47	2.29941291585127	39.3346366882324	310.296569824219	1.11545988258317; 1.58512720156556; 1.91780821917808; 1.97651663405088	-0.1810089020771506
56	20.11.2017 17:30:48	2.31898238747554	39.5303344726563	310.330139160156	1.11545988258317; 1.58512720156556; 1.89823874755382; 1.97651663405088	-0.17857142857142863
57	20.11.2017 17:30:50	2.30919765166341	39.3346366882324	310.330139160156	1.11545988258317; 1.58512720156556; 1.89823874755382; 1.97651663405088	-0.17857142857142863
58	20.11.2017 17:30:51	2.31898238747554	39.4324836730957	310.330139160156	1.13502935420744; 1.58512720156556; 1.89823874755382; 1.95694716242661	-0.1726190476190465
59	20.11.2017 17:30:53	2.31898238747554	39.6281814575195	310.330139160156	1.13502935420744; 1.58512720156556; 1.89823874755382; 1.95694716242661	-0.1726190476190465
60	20.11.2017 17:30:55	2.31898238747554	39.3346366882324	310.330139160156	1.13502935420744; 1.58512720156556; 1.91780821917808; 1.97651663405088	-0.17751479289940683
61	20.11.2017 17:30:56	2.32876712328767	39.2367897033691	310.330139160156	1.13502935420744; 1.60469667318982; 1.91780821917808; 1.97651663405088	-0.17404129793510295
62	20.11.2017 17:30:58	2.31898238747554	39.5303344726563	310.427276611328	1.13502935420744; 1.60469667318982; 1.91780821917808; 1.97651663405088	-0.17404129793510295
63	20.11.2017 17:31:01	2.32876712328767	39.2367897033691	310.427276611328	1.13502935420744; 1.60469667318982; 1.91780821917808; 1.97651663405088	-0.17404129793510295
64	20.11.2017 17:31:03	2.31898238747554	39.7260284423828	310.464385986328	1.13502935420744; 1.60469667318982; 1.91780821917808; 1.97651663405088	-0.17404129793510295
65	20.11.2017 17:31:06	2.31898238747554	39.3346366882324	310.464385986328	1.13502935420744; 1.60469667318982; 1.89823874755382; 1.97651663405088	-0.17159763313609513
66	20.11.2017 17:31:08	2.30919765166341	39.2367897033691	310.464385986328	1.13502935420744; 1.60469667318982; 1.89823874755382; 1.95694716242661	-0.1691394658753709
67	20.11.2017 17:31:10	2.31898238747554	39.4324836730957	310.464385986328	1.13502935420744; 1.60469667318982; 1.89823874755382; 1.95694716242661	-0.1691394658753709
68	20.11.2017 17:31:11	2.31898238747554	39.6281814575195	310.464385986328	1.13502935420744; 1.60469667318982; 1.89823874755382; 1.95694716242661	-0.1691394658753709
69	20.11.2017 17:31:13	2.31898238747554	39.3346366882324	310.464385986328	1.13502935420744; 1.60469667318982; 1.89823874755382; 1.95694716242661	-0.1691394658753709
70	20.11.2017 17:31:14	2.31898238747554	39.4324836730957	310.560913085938	1.1545988258317; 1.60469667318982; 1.89823874755382; 1.95694716242661	-0.16568047337278216
71	20.11.2017 17:31:16	2.31898238747554	39.3346366882324	310.560913085938	1.1545988258317; 1.60469667318982; 1.89823874755382; 1.93737769080235	-0.16320474777448257
72	20.11.2017 17:31:17	2.30919765166341	39.8238754272461	310.560913085938	1.1545988258317; 1.60469667318982; 1.89823874755382; 1.93737769080235	-0.16320474777448257
73	20.11.2017 17:31:18	2.31898238747554	39.6281814575195	310.560913085938	1.1545988258317; 1.60469667318982; 1.87866927592955; 1.93737769080235	-0.16071428571428706
74	20.11.2017 17:31:20	2.31898238747554	39.3346366882324	310.560913085938	1.1545988258317; 1.60469667318982; 1.87866927592955; 1.93737769080235	-0.16071428571428706
75	20.11.2017 17:31:21	2.30919765166341	39.6281814575195	310.560913085938	1.1545988258317; 1.60469667318982; 1.87866927592955; 1.91780821917808	-0.15820895522388145
76	20.11.2017 17:31:22	2.30919765166341	39.4324836730957	310.657409667969	1.1545988258317; 1.60469667318982; 1.87866927592955; 1.91780821917808	-0.15820895522388145
77	20.11.2017 17:31:24	2.30919765166341	39.5303344726563	310.657409667969	1.17416829745597; 1.60469667318982; 1.87866927592955; 1.91780821917808	-0.15476190476190493
78	20.11.2017 17:31:26	2.29941291585127	39.5303344726563	310.657409667969	1.17416829745597; 1.60469667318982; 1.85909980430528; 1.89823874755382	-0.1497005988023957
79	20.11.2017 17:31:27	2.30919765166341	39.3346366882324	310.657409667969	1.17416829745597; 1.62426614481409; 1.85909980430528; 1.89823874755382	-0.14626865671641773
80	20.11.2017 17:31:28	2.30919765166341	39.5303344726563	310.657409667969	1.17416829745597; 1.62426614481409; 1.87866927592955; 1.87866927592955	-0.14626865671641773
81	20.11.2017 17:31:30	2.29941291585127	39.8238754272461	310.657409667969	1.19373776908023; 1.62426614481409; 1.85909980430528; 1.87866927592955	-0.1402985074626869
82	20.11.2017 17:31:31	2.30919765166341	39.3346366882324	310.753540039063	1.19373776908023; 1.62426614481409; 1.85909980430528; 1.85909980430528	-0.1377245508982034
83	20.11.2017 17:31:33	2.29941291585127	39.6281814575195	310.753540039063	1.19373776908023; 1.62426614481409; 1.85909980430528; 1.83953033268102	-0.13513513513513578
84	20.11.2017 17:31:34	2.27984344422701	39.6281814575195	310.753540039063	1.19373776908023; 1.62426614481409; 1.83953033268102; 1.83953033268102	-0.13253012048192914
85	20.11.2017 17:31:35	2.28962818003914	39.8238754272461	310.753540039063	1.19373776908023; 1.64383561643836; 1.83953033268102; 1.83953033268102	-0.12912912912912985
86	20.11.2017 17:31:37	2.29941291585127	39.7260284423828	310.753540039063	1.2133072407045; 1.64383561643836; 1.83953033268102; 1.81996086105675	-0.1231231231231227
87	20.11.2017 17:31:38	2.29941291585127	39.3346366882324	310.753540039063	1.2133072407045; 1.64383561643836; 1.83953033268102; 1.81996086105675	-0.1231231231231227
88	20.11.2017 17:31:40	2.29941291585127	39.5303344726563	310.849700927734	1.2133072407045; 1.64383561643836; 1.83953033268102; 1.80039138943249	-0.1204819277108438
89	20.11.2017 17:31:41	2.28962818003914	39.4324836730957	310.849700927734	1.23287671232877; 1.66340508806262; 1.81996086105675; 1.78082191780822	-0.10843373493975883
90	20.11.2017 17:31:43	2.28962818003914	39.3346366882324	310.849700927734	1.23287671232877; 1.66340508806262; 1.83953033268102; 1.78082191780822	-0.11111111111111142
91	20.11.2017 17:31:44	2.28962818003914	39.8238754272461	310.849700927734	1.23287671232877; 1.66340508806262; 1.81996086105675; 1.78082191780822	-0.10843373493975883
92	20.11.2017 17:31:45	2.28962818003914	39.6281814575195	310.849700927734	1.25244618395303; 1.66340508806262; 1.81996086105675; 1.76125244618395	-0.10240963855421718
93	20.11.2017 17:31:47	2.28962818003914	39.5303344726563	310.849700927734	1.25244618395303; 1.68297455968689; 1.81996086105675; 1.74168297455969	-0.09638554216867526
94	20.11.2017 17:31:48	2.28962818003914	39.9217224121094	310.945190429688	1.2720156555773; 1.68297455968689; 1.80039138943249; 1.72211350293542	-0.08761329305135969
95	20.11.2017 17:31:50	2.27984344422701	39.5303344726563	310.945190429688	1.2720156555773; 1.68297455968689; 1.80039138943249; 1.70254403131115	-0.08484848484848448
96	20.11.2017 17:31:51	2.27005870841487	39.6281814575195	310.945190429688	1.2720156555773; 1.68297455968689; 1.78082191780822; 1.70254403131115	-0.08206686930091092
97	20.11.2017 17:31:52	2.27005870841487	39.8238754272461	310.945190429688	1.29158512720157; 1.68297455968689; 1.78082191780822; 1.68297455968689	-0.07598784194528807
98	20.11.2017 17:31:54	2.27984344422701	39.9217224121094	310.945190429688	1.29158512720157; 1.70254403131115; 1.80039138943249; 1.68297455968689	-0.07552870090634535
99	20.11.2017 17:31:55	2.27984344422701	39.8238754272461	310.945190429688	1.29158512720157; 1.70254403131115; 1.78082191780822; 1.68297455968689	-0.0727272727272731
100	20.11.2017 17:31:57	2.27984344422701	39.8238754272461	311.040161132813	1.31115459882583; 1.70254403131115; 1.78082191780822; 1.66340508806262	-0.0666666666666676
101	20.11.2017 17:31:58	2.27984344422701	39.7260284423828	311.040161132813	1.31115459882583; 1.70254403131115; 1.78082191780822; 1.66340508806262	-0.0666666666666676
102	20.11.2017 17:32:01	2.27005870841487	39.5303344726563	311.040161132813	1.3307240704501; 1.72211350293542; 1.76125244618395; 1.62426614481409	-0.05167173252279573
103	20.11.2017 17:32:02	2.26027397260274	40.2152633666992	311.040161132813	1.3307240704501; 1.72211350293542; 1.74168297455969; 1.62426614481409	-0.04878048780487829
104	20.11.2017 17:32:04	2.26027397260274	39.8238754272461	311.040161132813	1.3307240704501; 1.72211350293542; 1.74168297455969; 1.60469667318982	-0.04587155963302719
105	20.11.2017 17:32:05	2.27005870841487	39.9217224121094	311.134857177734	1.35029354207436; 1.72211350293542; 1.74168297455969; 1.60469667318982	-0.04268292682926891
106	20.11.2017 17:32:07	2.26027397260274	39.9217224121094	311.134857177734	1.35029354207436; 1.72211350293542; 1.72211350293542; 1.58512720156556	-0.03680981595092124
107	20.11.2017 17:32:08	2.25048923679061	40.0195693969727	311.134857177734	1.36986301369863; 1.72211350293542; 1.70254403131115; 1.56555772994129	-0.027692307692306867
108	20.11.2017 17:32:09	2.26027397260274	40.0195693969727	311.134857177734	1.3894324853229; 1.74168297455969; 1.70254403131115; 1.54598825831703	-0.018404907975459024
109	20.11.2017 17:32:11	2.26027397260274	40.1174163818359	311.134857177734	1.3894324853229; 1.74168297455969; 1.70254403131115; 1.54598825831703	-0.018404907975459024
110	20.11.2017 17:32:12	2.26027397260274	40.0195693969727	311.134857177734	1.3894324853229; 1.74168297455969; 1.70254403131115; 1.52641878669276	-0.015384615384613684
111	20.11.2017 17:32:14	2.25048923679061	39.9217224121094	311.229339599609	1.40900195694716; 1.74168297455969; 1.68297455968689; 1.52641878669276	-0.009230769230769452
112	20.11.2017 17:32:15	2.26027397260274	39.9217224121094	311.229339599609	1.40900195694716; 1.76125244618395; 1.68297455968689; 1.52641878669276	-0.006134969325154596
113	20.11.2017 17:32:16	2.25048923679061	39.7260284423828	311.229339599609	1.42857142857143; 1.76125244618395; 1.68297455968689; 1.50684931506849	0.0
114	20.11.2017 17:32:18	2.24070450097847	40.2152633666992	311.229339599609	1.42857142857143; 1.76125244618395; 1.66340508806262; 1.48727984344423	0.006172839506172385
115	20.11.2017 17:32:19	2.24070450097847	40.3131103515625	311.229339599609	1.44814090019569; 1.76125244618395; 1.66340508806262; 1.46771037181996	0.012345679012344929
116	20.11.2017 17:32:21	2.24070450097847	40.0195693969727	311.229339599609	1.44814090019569; 1.78082191780822; 1.64383561643836; 1.44814090019569	0.021671826625386536
117	20.11.2017 17:32:22	2.26027397260274	40.0195693969727	311.323028564453	1.46771037181996; 1.78082191780822; 1.66340508806262; 1.46771037181996	0.018404907975460582
118	20.11.2017 17:32:23	2.26027397260274	40.2152633666992	311.323028564453	1.46771037181996; 1.78082191780822; 1.64383561643836; 1.44814090019569	0.0246913580246915
119	20.11.2017 17:32:25	2.25048923679061	40.0195693969727	311.323028564453	1.46771037181996; 1.80039138943249; 1.64383561643836; 1.44814090019569	0.02769230769230843
120	20.11.2017 17:32:26	2.25048923679061	40.2152633666992	311.323028564453	1.46771037181996; 1.78082191780822; 1.64383561643836; 1.42857142857143	0.02786377708978247
121	20.11.2017 17:32:27	2.25048923679061	40.2152633666992	311.323028564453	1.46771037181996; 1.78082191780822; 1.64383561643836; 1.44814090019569	0.0246913580246915
122	20.11.2017 17:32:29	2.25048923679061	39.9217224121094	311.323028564453	1.46771037181996; 1.78082191780822; 1.64383561643836; 1.44814090019569	0.0246913580246915
123	20.11.2017 17:32:30	2.25048923679061	40.1174163818359	311.417449951172	1.46771037181996; 1.78082191780822; 1.64383561643836; 1.44814090019569	0.0246913580246915
124	20.11.2017 17:32:32	2.25048923679061	40.3131103515625	311.417449951172	1.46771037181996; 1.80039138943249; 1.64383561643836; 1.44814090019569	0.02769230769230843
125	20.11.2017 17:32:33	2.26027397260274	40.1174163818359	311.417449951172	1.48727984344423; 1.80039138943249; 1.66340508806262; 1.44814090019569	0.02752293577981878
126	20.11.2017 17:32:34	2.26027397260274	40.0195693969727	311.417449951172	1.48727984344423; 1.80039138943249; 1.64383561643836; 1.44814090019569	0.030674846625768193
127	20.11.2017 17:32:36	2.27005870841487	39.9217224121094	311.417449951172	1.48727984344423; 1.80039138943249; 1.64383561643836; 1.44814090019569	0.030674846625768193
128	20.11.2017 17:32:37	2.26027397260274	40.3131103515625	311.417449951172	1.48727984344423; 1.80039138943249; 1.64383561643836; 1.44814090019569	0.030674846625768193
129	20.11.2017 17:32:39	2.25048923679061	39.2367897033691	311.511566162109	1.48727984344423; 1.80039138943249; 1.64383561643836; 1.42857142857143	0.03384615384615421
130	20.11.2017 17:32:40	2.27005870841487	40.0195693969727	311.511566162109	1.48727984344423; 1.81996086105675; 1.64383561643836; 1.42857142857143	0.03680981595091965
131	20.11.2017 17:32:41	2.27005870841487	40.3131103515625	311.511566162109	1.50684931506849; 1.81996086105675; 1.66340508806262; 1.42857142857143	0.036585365853657945
132	20.11.2017 17:32:43	2.27005870841487	40.4109573364258	311.511566162109	1.48727984344423; 1.81996086105675; 1.64383561643836; 1.42857142857143	0.03680981595091965
133	20.11.2017 17:32:44	2.27005870841487	39.6281814575195	311.511566162109	1.48727984344423; 1.81996086105675; 1.64383561643836; 1.42857142857143	0.03680981595091965
134	20.11.2017 17:32:45	2.27005870841487	40.0195693969727	311.511566162109	1.48727984344423; 1.81996086105675; 1.64383561643836; 1.42857142857143	0.03680981595091965
135	20.11.2017 17:32:47	2.27005870841487	40.0195693969727	311.606018066406	1.50684931506849; 1.81996086105675; 1.66340508806262; 1.42857142857143	0.036585365853657945
136	20.11.2017 17:32:48	2.26027397260274	40.1174163818359	311.606018066406	1.48727984344423; 1.81996086105675; 1.64383561643836; 1.42857142857143	0.03680981595091965
137	20.11.2017 17:32:50	2.27005870841487	40.0195693969727	311.606018066406	1.46771037181996; 1.80039138943249; 1.66340508806262; 1.46771037181996	0.02140672782874723
138	20.11.2017 17:32:51	2.26027397260274	40.3131103515625	311.606018066406	1.44814090019569; 1.78082191780822; 1.66340508806262; 1.46771037181996	0.015384615384615243
139	20.11.2017 17:32:53	2.26027397260274	39.9217224121094	311.606018066406	1.44814090019569; 1.78082191780822; 1.66340508806262; 1.48727984344423	0.012269938650305987
140	20.11.2017 17:32:54	2.27005870841487	39.7260284423828	311.606018066406	1.44814090019569; 1.78082191780822; 1.68297455968689; 1.48727984344423	0.009174311926604202
141	20.11.2017 17:32:56	2.26027397260274	40.3131103515625	311.700256347656	1.42857142857143; 1.78082191780822; 1.68297455968689; 1.48727984344423	0.006134969325152985
142	20.11.2017 17:32:57	2.27005870841487	40.0195693969727	311.700256347656	1.42857142857143; 1.78082191780822; 1.70254403131115; 1.50684931506849	1.5220886881507342e-15
143	20.11.2017 17:32:58	2.26027397260274	40.1174163818359	311.700256347656	1.40900195694716; 1.76125244618395; 1.70254403131115; 1.52641878669276	-0.009174311926605812
144	20.11.2017 17:33:00	2.25048923679061	39.9217224121094	311.700256347656	1.40900195694716; 1.76125244618395; 1.68297455968689; 1.52641878669276	-0.006134969325154596
145	20.11.2017 17:33:01	2.26027397260274	40.1174163818359	311.700256347656	1.40900195694716; 1.76125244618395; 1.68297455968689; 1.52641878669276	-0.006134969325154596
146	20.11.2017 17:33:03	2.25048923679061	40.0195693969727	311.700256347656	1.40900195694716; 1.74168297455969; 1.68297455968689; 1.52641878669276	-0.009230769230769452
147	20.11.2017 17:33:04	2.25048923679061	39.8238754272461	311.794372558594	1.40900195694716; 1.74168297455969; 1.68297455968689; 1.54598825831703	-0.01226993865030757
148	20.11.2017 17:33:05	2.25048923679061	40.1174163818359	311.794372558594	1.3894324853229; 1.74168297455969; 1.68297455968689; 1.54598825831703	-0.015384615384615196
149	20.11.2017 17:33:07	2.26027397260274	39.8238754272461	311.794372558594	1.3894324853229; 1.74168297455969; 1.70254403131115; 1.56555772994129	-0.021406727828744112
150	20.11.2017 17:33:08	2.25048923679061	39.9217224121094	311.794372558594	1.3894324853229; 1.74168297455969; 1.70254403131115; 1.56555772994129	-0.021406727828744112
151	20.11.2017 17:33:10	2.26027397260274	40.4109573364258	311.794372558594	1.36986301369863; 1.74168297455969; 1.70254403131115; 1.56555772994129	-0.024539877300612047
152	20.11.2017 17:33:11	2.25048923679061	39.9217224121094	311.794372558594	1.35029354207436; 1.72211350293542; 1.70254403131115; 1.58512720156556	-0.03384615384615425
153	20.11.2017 17:33:13	2.25048923679061	39.8238754272461	311.888336181641	1.35029354207436; 1.70254403131115; 1.70254403131115; 1.58512720156556	-0.03703703703703808
154	20.11.2017 17:33:14	2.25048923679061	40.2152633666992	311.888336181641	1.35029354207436; 1.70254403131115; 1.70254403131115; 1.60469667318982	-0.04000000000000009
155	20.11.2017 17:33:16	2.24070450097847	39.8238754272461	311.888336181641	1.3307240704501; 1.70254403131115; 1.70254403131115; 1.60469667318982	-0.04320987654320901
156	20.11.2017 17:33:17	2.24070450097847	40.4109573364258	311.888336181641	1.3307240704501; 1.70254403131115; 1.72211350293542; 1.60469667318982	-0.04615384615384587
157	20.11.2017 17:33:19	2.25048923679061	40.0195693969727	311.888336181641	1.3307240704501; 1.70254403131115; 1.72211350293542; 1.62426614481409	-0.0490797546012273
158	20.11.2017 17:33:20	2.25048923679061	39.9217224121094	311.888336181641	1.3307240704501; 1.68297455968689; 1.72211350293542; 1.62426614481409	-0.05230769230769156
159	20.11.2017 17:33:21	2.25048923679061	39.9217224121094	311.982086181641	1.31115459882583; 1.68297455968689; 1.74168297455969; 1.64383561643836	-0.06134969325153478
160	20.11.2017 17:33:23	2.25048923679061	40.2152633666992	311.982086181641	1.31115459882583; 1.68297455968689; 1.74168297455969; 1.66340508806262	-0.0642201834862387
161	20.11.2017 17:33:24	2.25048923679061	40.2152633666992	311.982086181641	1.29158512720157; 1.68297455968689; 1.74168297455969; 1.66340508806262	-0.06748466257668624
162	20.11.2017 17:33:26	2.26027397260274	39.8238754272461	311.982086181641	1.29158512720157; 1.68297455968689; 1.74168297455969; 1.68297455968689	-0.07033639143730856
163	20.11.2017 17:33:27	2.27005870841487	40.2152633666992	311.982086181641	1.29158512720157; 1.68297455968689; 1.76125244618395; 1.70254403131115	-0.07598784194528661
164	20.11.2017 17:33:29	2.27005870841487	39.6281814575195	311.982086181641	1.29158512720157; 1.66340508806262; 1.76125244618395; 1.72211350293542	-0.08206686930091092
165	20.11.2017 17:33:30	2.26027397260274	39.8238754272461	312.076141357422	1.2720156555773; 1.66340508806262; 1.76125244618395; 1.70254403131115	-0.0825688073394487
166	20.11.2017 17:33:32	2.25048923679061	39.8238754272461	312.076141357422	1.2720156555773; 1.64383561643836; 1.74168297455969; 1.72211350293542	-0.08588957055214687
