	Ячейка 40-51 ПВК 56 Нитка 12	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ1	Офсет
0	20.11.2017 17:29:31	1.65362035225049	20.9393348693848	2973.07836914063	1.72211350293542; 2.23091976516634; 2.05479452054795; 1.74168297455969	0.020202020202019038
1	20.11.2017 17:29:32	1.65362035225049	20.9393348693848	2973.07836914063	1.72211350293542; 2.25048923679061; 2.07436399217221; 1.76125244618395	0.017543859649123677
2	20.11.2017 17:29:34	1.65362035225049	20.8414878845215	2973.07836914063	1.72211350293542; 2.25048923679061; 2.07436399217221; 1.78082191780822	0.015000000000000364
3	20.11.2017 17:29:35	1.65362035225049	20.6457920074463	2973.07836914063	1.72211350293542; 2.23091976516634; 2.07436399217221; 1.78082191780822	0.01253132832080188
4	20.11.2017 17:29:36	1.65362035225049	20.7436389923096	2973.07836914063	1.70254403131115; 2.23091976516634; 2.07436399217221; 1.80039138943249	0.007518796992480081
5	20.11.2017 17:29:38	1.66340508806262	20.8414878845215	2973.07836914063	1.70254403131115; 2.23091976516634; 2.09393346379648; 1.81996086105675	0.0024937655860341077
6	20.11.2017 17:29:39	1.66340508806262	20.8414878845215	2973.14721679688	1.70254403131115; 2.23091976516634; 2.09393346379648; 1.83953033268102	-1.2983533540715885e-15
7	20.11.2017 17:29:40	1.66340508806262	20.7436389923096	2973.14721679688	1.68297455968689; 2.21135029354207; 2.09393346379648; 1.83953033268102	-0.005000000000000991
8	20.11.2017 17:29:42	1.66340508806262	20.7436389923096	2973.14721679688	1.68297455968689; 2.21135029354207; 2.11350293542074; 1.85909980430528	-0.009950248756218354
9	20.11.2017 17:29:43	1.66340508806262	20.7436389923096	2973.14721679688	1.66340508806262; 2.19178082191781; 2.11350293542074; 1.87866927592955	-0.017456359102244016
10	20.11.2017 17:29:44	1.66340508806262	20.7436389923096	2973.14721679688	1.64383561643836; 2.19178082191781; 2.13307240704501; 1.89823874755382	-0.024875621890547088
11	20.11.2017 17:29:46	1.67318982387476	20.7436389923096	2973.14721679688	1.64383561643836; 2.19178082191781; 2.13307240704501; 1.91780821917808	-0.027295285359800588
12	20.11.2017 17:29:47	1.67318982387476	20.9393348693848	2973.21630859375	1.64383561643836; 2.19178082191781; 2.15264187866928; 1.93737769080235	-0.032098765432098705
13	20.11.2017 17:29:49	1.66340508806262	20.7436389923096	2973.21630859375	1.62426614481409; 2.17221135029354; 2.15264187866928; 1.93737769080235	-0.03722084367245753
14	20.11.2017 17:29:50	1.67318982387476	20.9393348693848	2973.21630859375	1.62426614481409; 2.17221135029354; 2.15264187866928; 1.95694716242661	-0.03960396039603984
15	20.11.2017 17:29:51	1.67318982387476	20.7436389923096	2973.21630859375	1.60469667318982; 2.15264187866928; 2.17221135029354; 1.97651663405088	-0.04950495049504918
16	20.11.2017 17:29:53	1.67318982387476	20.7436389923096	2973.21630859375	1.58512720156556; 2.15264187866928; 2.17221135029354; 1.99608610567515	-0.054455445544553636
17	20.11.2017 17:29:55	1.68297455968689	20.9393348693848	2973.21630859375	1.58512720156556; 2.15264187866928; 2.19178082191781; 2.01565557729941	-0.05911330049260979
18	20.11.2017 17:29:56	1.68297455968689	20.6457920074463	2973.28637695313	1.56555772994129; 2.13307240704501; 2.19178082191781; 2.03522504892368	-0.06666666666666711
19	20.11.2017 17:29:57	1.68297455968689	20.8414878845215	2973.28637695313	1.56555772994129; 2.13307240704501; 2.21135029354207; 2.05479452054795	-0.07125307125307147
