	Ячейка 40-21 ПВК 57 Нитка 4	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ1	Офсет
0	20.11.2017 17:29:31	1.51663405088063	21.5264186859131	3113.85400390625	1.36986301369863; 1.91780821917808; 0; 1.3307240704501	0.4237288135593211
1	20.11.2017 17:29:32	1.51663405088063	21.5264186859131	3113.85400390625	1.35029354207436; 1.91780821917808; 0; 1.3307240704501	0.42127659574467946
2	20.11.2017 17:29:34	1.50684931506849	21.4285717010498	3113.85400390625	1.35029354207436; 1.89823874755382; 0; 1.31115459882583	0.4248927038626615
3	20.11.2017 17:29:35	1.50684931506849	21.3307247161865	3113.85400390625	1.35029354207436; 1.89823874755382; 0; 1.3307240704501	0.41880341880341815
4	20.11.2017 17:29:36	1.50684931506849	21.5264186859131	3113.85400390625	1.3307240704501; 1.89823874755382; 0; 1.3307240704501	0.41630901287553657
5	20.11.2017 17:29:38	1.51663405088063	21.3307247161865	3113.85400390625	1.35029354207436; 1.89823874755382; 0; 1.3307240704501	0.41880341880341815
6	20.11.2017 17:29:39	1.50684931506849	21.3307247161865	3113.9169921875	1.3307240704501; 1.89823874755382; 0; 1.3307240704501	0.41630901287553657
7	20.11.2017 17:29:40	1.51663405088063	21.7221126556396	3113.9169921875	1.3307240704501; 1.89823874755382; 0; 1.3307240704501	0.41630901287553657
8	20.11.2017 17:29:42	1.51663405088063	21.5264186859131	3113.9169921875	1.3307240704501; 1.89823874755382; 0; 1.35029354207436	0.41025641025641224
9	20.11.2017 17:29:43	1.51663405088063	21.2328758239746	3113.9169921875	1.3307240704501; 1.87866927592955; 0; 1.35029354207436	0.4077253218884135
10	20.11.2017 17:29:44	1.51663405088063	21.4285717010498	3113.9169921875	1.3307240704501; 1.87866927592955; 0; 1.35029354207436	0.4077253218884135
11	20.11.2017 17:29:46	1.51663405088063	21.5264186859131	3113.9169921875	1.3307240704501; 1.87866927592955; 0; 1.35029354207436	0.4077253218884135
12	20.11.2017 17:29:47	1.51663405088063	21.4285717010498	3113.98022460938	1.31115459882583; 1.87866927592955; 0; 1.36986301369863	0.3991416309012873
13	20.11.2017 17:29:49	1.51663405088063	21.3307247161865	3113.98022460938	1.31115459882583; 1.87866927592955; 0; 1.36986301369863	0.3991416309012873
14	20.11.2017 17:29:50	1.51663405088063	21.7221126556396	3113.98022460938	1.31115459882583; 1.87866927592955; 0; 1.36986301369863	0.3991416309012873
15	20.11.2017 17:29:51	1.51663405088063	21.6242656707764	3113.98022460938	1.31115459882583; 1.87866927592955; 0; 1.3894324853229	0.39316239316239177
16	20.11.2017 17:29:53	1.51663405088063	21.3307247161865	3113.98022460938	1.29158512720157; 1.85909980430528; 0; 1.3894324853229	0.38793103448275756
17	20.11.2017 17:29:55	1.50684931506849	21.4285717010498	3113.98022460938	1.29158512720157; 1.85909980430528; 0; 1.3894324853229	0.38793103448275756
18	20.11.2017 17:29:56	1.51663405088063	21.5264186859131	3114.0439453125	1.2720156555773; 1.83953033268102; 0; 1.3894324853229	0.38260869565217315
19	20.11.2017 17:29:57	1.50684931506849	21.5264186859131	3114.0439453125	1.2720156555773; 1.83953033268102; 0; 1.40900195694716	0.3766233766233778
20	20.11.2017 17:29:59	1.51663405088063	21.5264186859131	3114.0439453125	1.2720156555773; 1.83953033268102; 0; 1.40900195694716	0.3766233766233778
21	20.11.2017 17:30:00	1.51663405088063	21.4285717010498	3114.0439453125	1.2720156555773; 1.83953033268102; 0; 1.42857142857143	0.3706896551724138
22	20.11.2017 17:30:01	1.51663405088063	21.4285717010498	3114.0439453125	1.25244618395303; 1.83953033268102; 0; 1.42857142857143	0.36796536796536744
23	20.11.2017 17:30:03	1.51663405088063	21.4285717010498	3114.0439453125	1.25244618395303; 1.83953033268102; 0; 1.44814090019569	0.36206896551724266
24	20.11.2017 17:30:04	1.52641878669276	21.4285717010498	3114.10717773438	1.25244618395303; 1.83953033268102; 0; 1.46771037181996	0.3562231759656654
25	20.11.2017 17:30:06	1.51663405088063	21.5264186859131	3114.10717773438	1.23287671232877; 1.81996086105675; 0; 1.46771037181996	0.3506493506493511
26	20.11.2017 17:30:07	1.52641878669276	21.5264186859131	3114.10717773438	1.23287671232877; 1.81996086105675; 0; 1.48727984344423	0.3448275862068958
27	20.11.2017 17:30:08	1.51663405088063	21.5264186859131	3114.10717773438	1.2133072407045; 1.80039138943249; 0; 1.48727984344423	0.3391304347826084
28	20.11.2017 17:30:10	1.51663405088063	21.6242656707764	3114.10717773438	1.2133072407045; 1.80039138943249; 0; 1.48727984344423	0.3391304347826084
29	20.11.2017 17:30:11	1.51663405088063	21.5264186859131	3114.10717773438	1.2133072407045; 1.80039138943249; 0; 1.50684931506849	0.3333333333333348
30	20.11.2017 17:30:13	1.51663405088063	21.6242656707764	3114.17065429688	1.19373776908023; 1.78082191780822; 0; 1.50684931506849	0.327510917030568
31	20.11.2017 17:30:14	1.51663405088063	21.4285717010498	3114.17065429688	1.19373776908023; 1.80039138943249; 0; 1.52641878669276	0.32467532467532445
32	20.11.2017 17:30:16	1.52641878669276	21.5264186859131	3114.17065429688	1.19373776908023; 1.78082191780822; 0; 1.54598825831703	0.31601731601731414
33	20.11.2017 17:30:17	1.53620352250489	21.5264186859131	3114.17065429688	1.19373776908023; 1.78082191780822; 0; 1.56555772994129	0.3103448275862068
34	20.11.2017 17:30:18	1.52641878669276	21.6242656707764	3114.17065429688	1.17416829745597; 1.78082191780822; 0; 1.56555772994129	0.30735930735930816
35	20.11.2017 17:30:20	1.53620352250489	21.5264186859131	3114.17065429688	1.17416829745597; 1.78082191780822; 0; 1.58512720156556	0.3017241379310342
36	20.11.2017 17:30:21	1.52641878669276	21.6242656707764	3114.234375	1.1545988258317; 1.76125244618395; 0; 1.58512720156556	0.295652173913042
37	20.11.2017 17:30:22	1.52641878669276	21.5264186859131	3114.234375	1.13502935420744; 1.76125244618395; 0; 1.60469667318982	0.28695652173913166
38	20.11.2017 17:30:24	1.51663405088063	21.7221126556396	3114.234375	1.13502935420744; 1.74168297455969; 0; 1.60469667318982	0.28384279475982754
39	20.11.2017 17:30:25	1.52641878669276	20.7436389923096	3114.234375	1.13502935420744; 1.74168297455969; 0; 1.62426614481409	0.2782608695652185
40	20.11.2017 17:30:26	1.52641878669276	21.5264186859131	3114.234375	1.13502935420744; 1.74168297455969; 0; 1.62426614481409	0.2782608695652185
41	20.11.2017 17:30:28	1.52641878669276	21.6242656707764	3114.234375	1.13502935420744; 1.74168297455969; 0; 1.62426614481409	0.2782608695652185
42	20.11.2017 17:30:29	1.51663405088063	21.5264186859131	3114.29809570313	1.11545988258317; 1.74168297455969; 0; 1.62426614481409	0.2751091703056774
43	20.11.2017 17:30:31	1.52641878669276	21.6242656707764	3114.29809570313	1.11545988258317; 1.74168297455969; 0; 1.64383561643836	0.26956521739130374
44	20.11.2017 17:30:32	1.52641878669276	21.5264186859131	3114.29809570313	1.11545988258317; 1.72211350293542; 0; 1.66340508806262	0.2608695652173918
45	20.11.2017 17:30:33	1.52641878669276	21.5264186859131	3114.29809570313	1.0958904109589; 1.72211350293542; 0; 1.66340508806262	0.25764192139737974
46	20.11.2017 17:30:35	1.52641878669276	21.5264186859131	3114.29809570313	1.0958904109589; 1.72211350293542; 0; 1.66340508806262	0.25764192139737974
47	20.11.2017 17:30:36	1.52641878669276	21.4285717010498	3114.29809570313	1.0958904109589; 1.72211350293542; 0; 1.68297455968689	0.25217391304347714
48	20.11.2017 17:30:37	1.53620352250489	21.4285717010498	3114.36206054688	1.0958904109589; 1.72211350293542; 0; 1.68297455968689	0.25217391304347714
49	20.11.2017 17:30:39	1.53620352250489	21.7221126556396	3114.36206054688	1.07632093933464; 1.72211350293542; 0; 1.70254403131115	0.24347826086956673
