	Ячейка 40-31 ПВК 57 Нитка 7	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ1	Офсет
13	01.01.2016 2:10:14	2.41682974559687	38.4540100097656	684.932006835938	1.83953033268102; 2.07436399217221; 1.83953033268102; 1.35029354207436	0.1019283746556478
14	01.01.2016 2:20:15	2.426614481409	38.9432487487793	684.932006835938	1.87866927592955; 2.09393346379648; 1.83953033268102; 1.35029354207436	0.10928961748633939
15	01.01.2016 2:30:15	2.40704500978474	38.7475547790527	684.932006835938	1.87866927592955; 2.09393346379648; 1.80039138943249; 1.31115459882583	0.12154696132596668
16	01.01.2016 2:40:15	2.41682974559687	38.9432487487793	684.932006835938	1.89823874755382; 2.11350293542074; 1.80039138943249; 1.31115459882583	0.12637362637362595
17	01.01.2016 2:50:15	2.41682974559687	38.7475547790527	685.032653808594	1.91780821917808; 2.11350293542074; 1.80039138943249; 1.29158512720157	0.13186813186812968
18	01.01.2016 3:00:15	2.426614481409	38.7475547790527	685.032653808594	1.93737769080235; 2.13307240704501; 1.80039138943249; 1.2720156555773	0.13972602739725964
19	01.01.2016 3:10:15	2.43639921722114	38.7475547790527	685.032653808594	1.95694716242661; 2.15264187866928; 1.78082191780822; 1.2720156555773	0.14754098360655712
20	01.01.2016 3:20:15	2.43639921722114	38.7475547790527	685.032653808594	1.97651663405088; 2.15264187866928; 1.78082191780822; 1.25244618395303	0.1530054644808751
21	01.01.2016 3:30:16	2.426614481409	38.845401763916	685.032653808594	1.97651663405088; 2.17221135029354; 1.78082191780822; 1.23287671232877	0.15846994535519032
22	01.01.2016 3:40:16	2.43639921722114	38.6497077941895	685.032653808594	1.99608610567515; 2.17221135029354; 1.76125244618395; 1.23287671232877	0.16393442622950824
23	01.01.2016 3:50:16	2.43639921722114	38.845401763916	685.133911132813	2.01565557729941; 2.19178082191781; 1.76125244618395; 1.2133072407045	0.17166212534059988
24	01.01.2016 4:00:16	2.43639921722114	38.4540100097656	685.133911132813	2.01565557729941; 2.19178082191781; 1.76125244618395; 1.19373776908023	0.17486338797814316
25	01.01.2016 4:10:16	2.43639921722114	38.3561630249023	685.133911132813	2.01565557729941; 2.19178082191781; 1.74168297455969; 1.19373776908023	0.17808219178082205
26	01.01.2016 4:20:16	2.43639921722114	38.5518608093262	685.133911132813	2.03522504892368; 2.21135029354207; 1.74168297455969; 1.17416829745597	0.18579234972677489
27	01.01.2016 4:30:17	2.44618395303327	38.845401763916	685.133911132813	2.05479452054795; 2.21135029354207; 1.74168297455969; 1.17416829745597	0.18801089918256067
28	01.01.2016 4:40:17	2.44618395303327	39.0410957336426	685.133911132813	2.01565557729941; 2.21135029354207; 1.76125244618395; 1.19373776908023	0.1771117166212538
29	01.01.2016 4:50:17	2.44618395303327	38.6497077941895	685.235595703125	2.01565557729941; 2.21135029354207; 1.78082191780822; 1.19373776908023	0.17391304347826064
30	01.01.2016 5:00:17	2.44618395303327	38.7475547790527	685.235595703125	1.97651663405088; 2.19178082191781; 1.80039138943249; 1.2133072407045	0.16076294277929096
31	01.01.2016 5:10:17	2.44618395303327	38.7475547790527	685.235595703125	1.97651663405088; 2.19178082191781; 1.80039138943249; 1.2133072407045	0.16076294277929096
32	01.01.2016 5:20:18	2.44618395303327	38.6497077941895	685.235595703125	1.97651663405088; 2.19178082191781; 1.80039138943249; 1.2133072407045	0.16076294277929096
33	01.01.2016 5:30:17	2.44618395303327	38.6497077941895	685.235595703125	1.97651663405088; 2.19178082191781; 1.80039138943249; 1.23287671232877	0.1576086956521727
34	01.01.2016 5:40:18	2.44618395303327	38.4540100097656	685.235595703125	1.97651663405088; 2.19178082191781; 1.80039138943249; 1.23287671232877	0.1576086956521727
35	01.01.2016 5:50:18	2.43639921722114	38.7475547790527	685.337646484375	1.95694716242661; 2.17221135029354; 1.80039138943249; 1.23287671232877	0.15300546448087218
36	01.01.2016 6:00:18	2.44618395303327	38.3561630249023	685.337646484375	1.95694716242661; 2.19178082191781; 1.81996086105675; 1.23287671232877	0.1521739130434778
37	01.01.2016 6:10:18	2.43639921722114	38.5518608093262	685.337646484375	1.93737769080235; 2.17221135029354; 1.81996086105675; 1.23287671232877	0.14754098360655712
38	01.01.2016 6:20:19	2.43639921722114	38.6497077941895	685.337646484375	1.93737769080235; 2.17221135029354; 1.81996086105675; 1.23287671232877	0.14754098360655712
39	01.01.2016 6:30:19	2.43639921722114	38.6497077941895	685.337646484375	1.93737769080235; 2.17221135029354; 1.81996086105675; 1.23287671232877	0.14754098360655712
40	01.01.2016 6:40:19	2.43639921722114	38.6497077941895	685.337646484375	1.93737769080235; 2.17221135029354; 1.81996086105675; 1.23287671232877	0.14754098360655712
41	01.01.2016 6:50:19	2.43639921722114	38.6497077941895	685.439453125	1.93737769080235; 2.17221135029354; 1.81996086105675; 1.23287671232877	0.14754098360655712
42	01.01.2016 7:00:19	2.43639921722114	38.5518608093262	685.439453125	1.93737769080235; 2.17221135029354; 1.81996086105675; 1.25244618395303	0.1444141689373304
43	01.01.2016 7:10:19	2.43639921722114	38.9432487487793	685.439453125	1.93737769080235; 2.17221135029354; 1.81996086105675; 1.25244618395303	0.1444141689373304
44	01.01.2016 7:20:19	2.43639921722114	38.7475547790527	685.439453125	1.91780821917808; 2.15264187866928; 1.81996086105675; 1.25244618395303	0.13972602739726123
45	01.01.2016 7:30:19	2.41682974559687	38.4540100097656	685.439453125	1.89823874755382; 2.15264187866928; 1.81996086105675; 1.2720156555773	0.1342465753424669
46	01.01.2016 7:40:20	2.426614481409	38.9432487487793	685.439453125	1.89823874755382; 2.15264187866928; 1.83953033268102; 1.2720156555773	0.1311475409836071
47	01.01.2016 7:50:20	2.41682974559687	38.2583160400391	685.540832519531	1.87866927592955; 2.13307240704501; 1.83953033268102; 1.2720156555773	0.12637362637362598
48	01.01.2016 8:00:20	2.41682974559687	39.0410957336426	685.540832519531	1.87866927592955; 2.13307240704501; 1.83953033268102; 1.2720156555773	0.12637362637362598
49	01.01.2016 8:10:20	2.41682974559687	38.5518608093262	685.540832519531	1.87866927592955; 2.13307240704501; 1.83953033268102; 1.29158512720157	0.1232876712328757
50	01.01.2016 8:20:20	2.41682974559687	38.7475547790527	685.540832519531	1.85909980430528; 2.11350293542074; 1.83953033268102; 1.29158512720157	0.11845730027548013
51	01.01.2016 8:30:20	2.41682974559687	38.1604690551758	685.540832519531	1.85909980430528; 2.11350293542074; 1.83953033268102; 1.29158512720157	0.11845730027548013
52	01.01.2016 8:40:21	2.41682974559687	38.3561630249023	685.540832519531	1.83953033268102; 2.11350293542074; 1.85909980430528; 1.31115459882583	0.10989010989011061
53	01.01.2016 8:50:21	2.41682974559687	38.0626220703125	685.641723632813	1.83953033268102; 2.09393346379648; 1.85909980430528; 1.31115459882583	0.10743801652892714
54	01.01.2016 9:00:21	2.41682974559687	38.845401763916	685.641723632813	1.81996086105675; 2.09393346379648; 1.85909980430528; 1.3307240704501	0.1019283746556478
55	01.01.2016 9:10:21	2.41682974559687	38.845401763916	685.641723632813	1.81996086105675; 2.09393346379648; 1.87866927592955; 1.3307240704501	0.09890109890109872
56	01.01.2016 9:20:21	2.41682974559687	38.3561630249023	685.641723632813	1.80039138943249; 2.09393346379648; 1.87866927592955; 1.35029354207436	0.09340659340659495
57	01.01.2016 9:30:21	2.41682974559687	38.3561630249023	685.641723632813	1.80039138943249; 2.09393346379648; 1.87866927592955; 1.35029354207436	0.09340659340659495
58	01.01.2016 9:40:22	2.40704500978474	38.7475547790527	685.641723632813	1.78082191780822; 2.07436399217221; 1.87866927592955; 1.36986301369863	0.08539944903581262
59	01.01.2016 9:50:22	2.40704500978474	38.4540100097656	685.742553710938	1.76125244618395; 2.05479452054795; 1.89823874755382; 1.36986301369863	0.07734806629834216
60	01.01.2016 10:00:22	2.41682974559687	38.9432487487793	685.742553710938	1.76125244618395; 2.05479452054795; 1.89823874755382; 1.3894324853229	0.07438016528925523
61	01.01.2016 10:10:22	2.41682974559687	38.5518608093262	685.742553710938	1.74168297455969; 2.05479452054795; 1.91780821917808; 1.40900195694716	0.06593406593406766
62	01.01.2016 10:20:23	2.41682974559687	38.1604690551758	685.742553710938	1.74168297455969; 2.05479452054795; 1.91780821917808; 1.40900195694716	0.06593406593406766
63	01.01.2016 10:30:23	2.41682974559687	38.4540100097656	685.742553710938	1.74168297455969; 2.05479452054795; 1.91780821917808; 1.42857142857143	0.06301369863013812
64	01.01.2016 10:40:23	2.40704500978474	38.2583160400391	685.742553710938	1.72211350293542; 2.03522504892368; 1.91780821917808; 1.40900195694716	0.060773480662984124
65	01.01.2016 10:50:23	2.3972602739726	38.7475547790527	685.843200683594	1.72211350293542; 2.03522504892368; 1.91780821917808; 1.40900195694716	0.060773480662984124
66	01.01.2016 11:00:23	2.40704500978474	38.6497077941895	685.843200683594	1.72211350293542; 2.03522504892368; 1.91780821917808; 1.42857142857143	0.0578512396694216
67	01.01.2016 11:10:24	2.41682974559687	38.7475547790527	685.843200683594	1.72211350293542; 2.03522504892368; 1.93737769080235; 1.42857142857143	0.054945054945054486
68	01.01.2016 11:20:24	2.40704500978474	38.5518608093262	685.843200683594	1.72211350293542; 2.01565557729941; 1.91780821917808; 1.42857142857143	0.05524861878452998
69	01.01.2016 11:30:24	2.40704500978474	38.5518608093262	685.843200683594	1.70254403131115; 2.01565557729941; 1.93737769080235; 1.42857142857143	0.04972375690607585
70	01.01.2016 11:40:24	2.41682974559687	38.4540100097656	685.843200683594	1.70254403131115; 2.01565557729941; 1.93737769080235; 1.44814090019569	0.04683195592286438
71	01.01.2016 11:50:24	2.41682974559687	38.2583160400391	685.944213867188	1.70254403131115; 2.01565557729941; 1.95694716242661; 1.46771037181996	0.04109589041095862
72	01.01.2016 12:00:24	2.41682974559687	38.3561630249023	685.944213867188	1.68297455968689; 2.01565557729941; 1.95694716242661; 1.46771037181996	0.038461538461539026
73	01.01.2016 12:10:25	2.41682974559687	38.4540100097656	685.944213867188	1.68297455968689; 2.01565557729941; 1.95694716242661; 1.48727984344423	0.03561643835616438
74	01.01.2016 12:20:24	2.41682974559687	38.4540100097656	685.944213867188	1.66340508806262; 1.99608610567515; 1.97651663405088; 1.48727984344423	0.027472527472527243
75	01.01.2016 12:30:25	2.40704500978474	39.0410957336426	685.944213867188	1.66340508806262; 1.97651663405088; 1.95694716242661; 1.48727984344423	0.02762430939226499
76	01.01.2016 12:40:25	2.41682974559687	38.4540100097656	685.944213867188	1.66340508806262; 1.99608610567515; 1.97651663405088; 1.50684931506849	0.024657534246576022
77	01.01.2016 12:50:25	2.41682974559687	38.845401763916	686.044982910156	1.66340508806262; 1.97651663405088; 1.97651663405088; 1.50684931506849	0.021978021978022122
78	01.01.2016 13:00:25	2.41682974559687	38.5518608093262	686.044982910156	1.64383561643836; 1.97651663405088; 1.97651663405088; 1.52641878669276	0.016483516483516942
79	01.01.2016 13:10:26	2.41682974559687	38.4540100097656	686.044982910156	1.64383561643836; 1.97651663405088; 1.97651663405088; 1.52641878669276	0.016483516483516942
80	01.01.2016 13:20:25	2.40704500978474	38.5518608093262	686.044982910156	1.62426614481409; 1.97651663405088; 1.97651663405088; 1.52641878669276	0.013774104683195515
81	01.01.2016 13:30:26	2.41682974559687	38.5518608093262	686.044982910156	1.62426614481409; 1.97651663405088; 1.99608610567515; 1.54598825831703	0.008219178082190607
82	01.01.2016 13:40:26	2.41682974559687	38.6497077941895	686.044982910156	1.62426614481409; 1.95694716242661; 1.99608610567515; 1.54598825831703	0.005494505494503777
83	01.01.2016 13:50:27	2.41682974559687	37.9647750854492	686.145751953125	1.62426614481409; 1.95694716242661; 1.99608610567515; 1.56555772994129	0.0027397260273963756
84	01.01.2016 14:00:25	2.41682974559687	38.3561630249023	686.145751953125	1.60469667318982; 1.95694716242661; 1.99608610567515; 1.56555772994129	-1.4338957371889536e-15
85	01.01.2016 14:10:25	2.41682974559687	38.1604690551758	686.145751953125	1.60469667318982; 1.95694716242661; 1.99608610567515; 1.58512720156556	-0.0027397260273992353
86	01.01.2016 14:20:25	2.41682974559687	38.3561630249023	686.145751953125	1.60469667318982; 1.95694716242661; 2.01565557729941; 1.58512720156556	-0.0054644808743179694
87	01.01.2016 14:30:25	2.426614481409	38.5518608093262	686.145751953125	1.58512720156556; 1.95694716242661; 2.01565557729941; 1.60469667318982	-0.01092896174863321
88	01.01.2016 14:40:25	2.426614481409	38.5518608093262	686.145751953125	1.58512720156556; 1.93737769080235; 2.01565557729941; 1.60469667318982	-0.013698630136984798
89	01.01.2016 14:50:25	2.426614481409	38.2583160400391	686.246704101563	1.58512720156556; 1.93737769080235; 2.01565557729941; 1.62426614481409	-0.016393442622949856
90	01.01.2016 15:00:25	2.41682974559687	38.2583160400391	686.246704101563	1.56555772994129; 1.93737769080235; 2.01565557729941; 1.62426614481409	-0.01917808219178041
91	01.01.2016 15:10:25	2.41682974559687	38.3561630249023	686.246704101563	1.56555772994129; 1.91780821917808; 2.01565557729941; 1.62426614481409	-0.021978021978022122
92	01.01.2016 15:20:25	2.426614481409	38.7475547790527	686.246704101563	1.56555772994129; 1.93737769080235; 2.03522504892368; 1.64383561643836	-0.024523160762943426
93	01.01.2016 15:30:25	2.41682974559687	38.3561630249023	686.246704101563	1.54598825831703; 1.91780821917808; 2.03522504892368; 1.64383561643836	-0.030136986301370156
94	01.01.2016 15:40:25	2.426614481409	38.3561630249023	686.246704101563	1.54598825831703; 1.91780821917808; 2.05479452054795; 1.66340508806262	-0.035422343324250705
95	01.01.2016 15:50:25	2.426614481409	37.9647750854492	686.347778320313	1.54598825831703; 1.91780821917808; 2.05479452054795; 1.66340508806262	-0.035422343324250705
96	01.01.2016 16:00:41	2.426614481409	38.3561630249023	686.347778320313	1.54598825831703; 1.91780821917808; 2.05479452054795; 1.68297455968689	-0.03804347826087004
97	01.01.2016 16:10:25	2.426614481409	38.5518608093262	686.347778320313	1.52641878669276; 1.91780821917808; 2.05479452054795; 1.66340508806262	-0.038251366120219094
98	01.01.2016 16:20:25	2.43639921722114	37.9647750854492	686.347778320313	1.52641878669276; 1.91780821917808; 2.07436399217221; 1.68297455968689	-0.043478260869565404
99	01.01.2016 16:30:25	2.426614481409	38.1604690551758	686.347778320313	1.52641878669276; 1.91780821917808; 2.05479452054795; 1.68297455968689	-0.0408719346049056
100	01.01.2016 16:40:25	2.426614481409	38.3561630249023	686.347778320313	1.52641878669276; 1.89823874755382; 2.05479452054795; 1.68297455968689	-0.04371584699453563
101	01.01.2016 16:50:25	2.426614481409	37.8669281005859	686.449768066406	1.52641878669276; 1.89823874755382; 2.05479452054795; 1.68297455968689	-0.04371584699453563
102	01.01.2016 17:00:25	2.43639921722114	38.3561630249023	686.449768066406	1.52641878669276; 1.89823874755382; 2.07436399217221; 1.70254403131115	-0.048913043478259366
103	01.01.2016 17:10:25	2.41682974559687	38.1604690551758	686.449768066406	1.50684931506849; 1.89823874755382; 2.05479452054795; 1.68297455968689	-0.04657534246575411
104	01.01.2016 17:20:25	2.426614481409	38.6497077941895	686.449768066406	1.50684931506849; 1.89823874755382; 2.05479452054795; 1.70254403131115	-0.0491803278688523
105	01.01.2016 17:30:25	2.41682974559687	38.2583160400391	686.449768066406	1.50684931506849; 1.87866927592955; 2.05479452054795; 1.70254403131115	-0.052054794520548356
106	01.01.2016 17:40:24	2.426614481409	38.5518608093262	686.449768066406	1.50684931506849; 1.87866927592955; 2.05479452054795; 1.70254403131115	-0.052054794520548356
107	01.01.2016 17:50:25	2.426614481409	38.2583160400391	686.550842285156	1.50684931506849; 1.87866927592955; 2.05479452054795; 1.70254403131115	-0.052054794520548356
108	01.01.2016 18:00:25	2.426614481409	38.3561630249023	686.550842285156	1.50684931506849; 1.87866927592955; 2.05479452054795; 1.72211350293542	-0.05464480874317032
109	01.01.2016 18:10:24	2.426614481409	38.1604690551758	686.550842285156	1.50684931506849; 1.87866927592955; 2.05479452054795; 1.72211350293542	-0.05464480874317032
110	01.01.2016 18:20:24	2.426614481409	38.4540100097656	686.550842285156	1.50684931506849; 1.87866927592955; 2.07436399217221; 1.72211350293542	-0.05722070844686663
111	01.01.2016 18:30:24	2.41682974559687	38.1604690551758	686.550842285156	1.48727984344423; 1.85909980430528; 2.05479452054795; 1.72211350293542	-0.060439560439561064
112	01.01.2016 18:40:24	2.41682974559687	38.3561630249023	686.550842285156	1.48727984344423; 1.87866927592955; 2.05479452054795; 1.72211350293542	-0.05753424657534252
113	01.01.2016 18:50:24	2.41682974559687	38.1604690551758	686.651794433594	1.48727984344423; 1.87866927592955; 2.07436399217221; 1.72211350293542	-0.060109289617485614
114	01.01.2016 19:00:24	2.41682974559687	38.3561630249023	686.651794433594	1.48727984344423; 1.87866927592955; 2.07436399217221; 1.72211350293542	-0.060109289617485614
115	01.01.2016 19:10:24	2.41682974559687	38.3561630249023	686.651794433594	1.48727984344423; 1.87866927592955; 2.07436399217221; 1.74168297455969	-0.06267029972752022
116	01.01.2016 19:20:24	2.41682974559687	38.4540100097656	686.651794433594	1.48727984344423; 1.87866927592955; 2.05479452054795; 1.72211350293542	-0.05753424657534252
117	01.01.2016 19:30:24	2.40704500978474	38.5518608093262	686.651794433594	1.48727984344423; 1.85909980430528; 2.05479452054795; 1.72211350293542	-0.060439560439561064
118	01.01.2016 19:40:25	2.41682974559687	38.4540100097656	686.651794433594	1.48727984344423; 1.87866927592955; 2.05479452054795; 1.72211350293542	-0.05753424657534252
119	01.01.2016 19:50:24	2.41682974559687	38.3561630249023	686.752685546875	1.48727984344423; 1.87866927592955; 2.05479452054795; 1.72211350293542	-0.05753424657534252
120	01.01.2016 20:00:24	2.41682974559687	38.5518608093262	686.752685546875	1.48727984344423; 1.87866927592955; 2.05479452054795; 1.72211350293542	-0.05753424657534252
121	01.01.2016 20:10:24	2.40704500978474	38.1604690551758	686.752685546875	1.48727984344423; 1.87866927592955; 2.05479452054795; 1.72211350293542	-0.05753424657534252
122	01.01.2016 20:20:24	2.3972602739726	38.3561630249023	686.752685546875	1.48727984344423; 1.85909980430528; 2.03522504892368; 1.70254403131115	-0.05524861878452998
123	01.01.2016 20:30:24	2.41682974559687	38.3561630249023	686.752685546875	1.52641878669276; 1.87866927592955; 2.05479452054795; 1.70254403131115	-0.0491803278688523
124	01.01.2016 20:40:24	2.426614481409	38.5518608093262	686.752685546875	1.52641878669276; 1.87866927592955; 2.03522504892368; 1.70254403131115	-0.04657534246575274
125	01.01.2016 20:50:42	2.426614481409	38.1604690551758	686.853271484375	1.52641878669276; 1.87866927592955; 2.03522504892368; 1.70254403131115	-0.04657534246575274
126	01.01.2016 21:00:24	2.41682974559687	38.3561630249023	686.853271484375	1.52641878669276; 1.87866927592955; 2.03522504892368; 1.70254403131115	-0.04657534246575274
127	01.01.2016 21:10:24	2.426614481409	38.6497077941895	686.853271484375	1.54598825831703; 1.89823874755382; 2.03522504892368; 1.70254403131115	-0.04087193460490283
128	01.01.2016 21:20:24	2.43639921722114	38.3561630249023	686.853271484375	1.54598825831703; 1.89823874755382; 2.03522504892368; 1.70254403131115	-0.04087193460490283
129	01.01.2016 21:30:24	2.41682974559687	38.5518608093262	686.853271484375	1.54598825831703; 1.89823874755382; 2.03522504892368; 1.68297455968689	-0.038251366120217616
130	01.01.2016 21:40:24	2.41682974559687	38.5518608093262	686.853271484375	1.54598825831703; 1.89823874755382; 2.03522504892368; 1.66340508806262	-0.03561643835616296
131	01.01.2016 21:50:24	2.40704500978474	38.5518608093262	686.954406738281	1.54598825831703; 1.89823874755382; 2.01565557729941; 1.66340508806262	-0.03296703296703102
132	01.01.2016 22:00:24	2.40704500978474	38.2583160400391	686.954406738281	1.54598825831703; 1.89823874755382; 2.01565557729941; 1.66340508806262	-0.03296703296703102
133	01.01.2016 22:10:24	2.41682974559687	38.4540100097656	686.954406738281	1.56555772994129; 1.91780821917808; 2.01565557729941; 1.66340508806262	-0.027322404371584577
134	01.01.2016 22:20:24	2.41682974559687	38.2583160400391	686.954406738281	1.56555772994129; 1.91780821917808; 2.01565557729941; 1.64383561643836	-0.024657534246576022
135	01.01.2016 22:30:24	2.41682974559687	38.3561630249023	686.954406738281	1.56555772994129; 1.91780821917808; 2.01565557729941; 1.64383561643836	-0.024657534246576022
136	01.01.2016 22:40:24	2.41682974559687	37.9647750854492	686.954406738281	1.58512720156556; 1.91780821917808; 1.99608610567515; 1.62426614481409	-0.016483516483516942
137	01.01.2016 22:50:24	2.41682974559687	38.0626220703125	687.055114746094	1.58512720156556; 1.91780821917808; 1.99608610567515; 1.60469667318982	-0.013774104683195515
138	01.01.2016 23:00:24	2.41682974559687	38.5518608093262	687.055114746094	1.58512720156556; 1.93737769080235; 1.99608610567515; 1.62426614481409	-0.01369863013698621
139	01.01.2016 23:10:24	2.41682974559687	38.4540100097656	687.055114746094	1.60469667318982; 1.93737769080235; 1.99608610567515; 1.60469667318982	-0.008219178082191986
140	01.01.2016 23:20:24	2.40704500978474	38.3561630249023	687.055114746094	1.60469667318982; 1.93737769080235; 1.97651663405088; 1.58512720156556	-0.0027548209366396654
141	01.01.2016 23:30:24	2.41682974559687	38.3561630249023	687.055114746094	1.60469667318982; 1.93737769080235; 1.97651663405088; 1.58512720156556	-0.0027548209366396654
142	01.01.2016 23:40:24	2.41682974559687	38.4540100097656	687.055114746094	1.62426614481409; 1.95694716242661; 1.97651663405088; 1.58512720156556	0.0027397260273963756
143	01.01.2016 23:50:24	2.40704500978474	38.4540100097656	687.155883789063	1.62426614481409; 1.93737769080235; 1.97651663405088; 1.56555772994129	0.002754820936639666
144	02.01.2016 0:00:24	2.40704500978474	38.5518608093262	687.155883789063	1.62426614481409; 1.95694716242661; 1.95694716242661; 1.56555772994129	0.00826446280991757
145	02.01.2016 0:10:24	2.43639921722114	38.4540100097656	687.155883789063	1.66340508806262; 1.97651663405088; 1.97651663405088; 1.56555772994129	0.013623978201634747
146	02.01.2016 0:20:23	2.43639921722114	38.6497077941895	687.155883789063	1.66340508806262; 1.97651663405088; 1.97651663405088; 1.54598825831703	0.016393442622949856
147	02.01.2016 0:30:23	2.43639921722114	38.3561630249023	687.155883789063	1.68297455968689; 1.99608610567515; 1.97651663405088; 1.54598825831703	0.021739130434782705
148	02.01.2016 0:40:23	2.426614481409	38.3561630249023	687.155883789063	1.68297455968689; 1.99608610567515; 1.97651663405088; 1.54598825831703	0.021739130434782705
149	02.01.2016 0:50:24	2.43639921722114	38.6497077941895	687.257019042969	1.68297455968689; 1.99608610567515; 1.97651663405088; 1.52641878669276	0.024523160762943422
150	02.01.2016 1:00:23	2.43639921722114	38.2583160400391	687.257019042969	1.70254403131115; 2.01565557729941; 1.97651663405088; 1.52641878669276	0.02981029810297997
151	02.01.2016 1:10:23	2.44618395303327	38.5518608093262	687.257019042969	1.70254403131115; 2.01565557729941; 1.97651663405088; 1.52641878669276	0.02981029810297997
152	02.01.2016 1:20:24	2.43639921722114	38.1604690551758	687.257019042969	1.70254403131115; 2.01565557729941; 1.97651663405088; 1.50684931506849	0.03260869565217341
153	02.01.2016 1:30:39	2.44618395303327	38.3561630249023	687.257019042969	1.72211350293542; 2.01565557729941; 1.95694716242661; 1.50684931506849	0.03804347826087015
154	02.01.2016 1:40:23	2.44618395303327	38.2583160400391	687.257019042969	1.72211350293542; 2.01565557729941; 1.95694716242661; 1.50684931506849	0.03804347826087015
155	02.01.2016 1:50:23	2.44618395303327	38.3561630249023	687.358825683594	1.72211350293542; 2.03522504892368; 1.95694716242661; 1.48727984344423	0.04347826086956541
156	02.01.2016 2:00:23	2.44618395303327	38.6497077941895	687.358825683594	1.74168297455969; 2.03522504892368; 1.95694716242661; 1.48727984344423	0.046070460704607755
157	02.01.2016 2:10:23	2.44618395303327	38.7475547790527	687.358825683594	1.74168297455969; 2.03522504892368; 1.95694716242661; 1.46771037181996	0.04891304347826215
158	02.01.2016 2:20:23	2.44618395303327	38.5518608093262	687.358825683594	1.74168297455969; 2.05479452054795; 1.95694716242661; 1.46771037181996	0.05149051490515083
159	02.01.2016 2:30:23	2.44618395303327	38.5518608093262	687.358825683594	1.76125244618395; 2.05479452054795; 1.93737769080235; 1.46771037181996	0.05691056910569114
160	02.01.2016 2:40:23	2.44618395303327	38.4540100097656	687.358825683594	1.76125244618395; 2.05479452054795; 1.93737769080235; 1.46771037181996	0.05691056910569114
161	02.01.2016 2:50:23	2.43639921722114	38.9432487487793	687.4609375	1.76125244618395; 2.05479452054795; 1.93737769080235; 1.44814090019569	0.05978260869565283
162	02.01.2016 3:00:23	2.43639921722114	38.5518608093262	687.4609375	1.76125244618395; 2.05479452054795; 1.93737769080235; 1.44814090019569	0.05978260869565283
163	02.01.2016 3:10:23	2.43639921722114	38.2583160400391	687.4609375	1.76125244618395; 2.05479452054795; 1.91780821917808; 1.42857142857143	0.06557377049180364
164	02.01.2016 3:20:23	2.44618395303327	38.7475547790527	687.4609375	1.78082191780822; 2.07436399217221; 1.91780821917808; 1.42857142857143	0.07065217391304358
165	02.01.2016 3:30:23	2.43639921722114	38.845401763916	687.4609375	1.80039138943249; 2.07436399217221; 1.91780821917808; 1.42857142857143	0.07317073170731768
166	02.01.2016 3:40:23	2.44618395303327	37.9647750854492	687.4609375	1.80039138943249; 2.07436399217221; 1.91780821917808; 1.40900195694716	0.07608695652174031
167	02.01.2016 3:50:23	2.4559686888454	38.2583160400391	687.562683105469	1.81996086105675; 2.09393346379648; 1.91780821917808; 1.40900195694716	0.08108108108108195
