	Ячейка 30-41 ПВК 76 Нитка 9	Мощность	Расход	Энерговыработка ТВС реактора (МВт*сут)	ДКЭВ1	Офсет
35	01.01.2016 5:50:18	1.96673189823875	30.0391387939453	2048.63696289063	2.25048923679061; 2.32876712328767; 1.85909980430528; 1.54598825831703	0.14705882352941188
36	01.01.2016 6:00:18	1.97651663405088	29.8434448242188	2048.63696289063	2.25048923679061; 2.32876712328767; 1.87866927592955; 1.56555772994129	0.14146341463414677
37	01.01.2016 6:10:18	1.97651663405088	29.941291809082	2048.63696289063	2.23091976516634; 2.32876712328767; 1.87866927592955; 1.56555772994129	0.13936430317848414
38	01.01.2016 6:20:19	1.97651663405088	29.7455959320068	2048.63696289063	2.23091976516634; 2.32876712328767; 1.87866927592955; 1.58512720156556	0.13658536585365802
39	01.01.2016 6:30:19	1.96673189823875	29.8434448242188	2048.63696289063	2.21135029354207; 2.32876712328767; 1.87866927592955; 1.58512720156556	0.13447432762836092
40	01.01.2016 6:40:19	1.97651663405088	29.8434448242188	2048.63696289063	2.23091976516634; 2.32876712328767; 1.87866927592955; 1.56555772994129	0.13936430317848414
41	01.01.2016 6:50:19	1.97651663405088	29.941291809082	2048.71923828125	2.23091976516634; 2.32876712328767; 1.87866927592955; 1.58512720156556	0.13658536585365802
42	01.01.2016 7:00:19	1.97651663405088	30.0391387939453	2048.71923828125	2.21135029354207; 2.32876712328767; 1.87866927592955; 1.58512720156556	0.13447432762836092
43	01.01.2016 7:10:19	1.97651663405088	30.0391387939453	2048.71923828125	2.21135029354207; 2.32876712328767; 1.89823874755382; 1.60469667318982	0.1289537712895371
44	01.01.2016 7:20:19	1.97651663405088	29.941291809082	2048.71923828125	2.19178082191781; 2.30919765166341; 1.89823874755382; 1.60469667318982	0.12469437652811814
45	01.01.2016 7:30:19	1.96673189823875	30.2348327636719	2048.71923828125	2.17221135029354; 2.30919765166341; 1.89823874755382; 1.60469667318982	0.1225490196078434
46	01.01.2016 7:40:20	1.97651663405088	30.0391387939453	2048.71923828125	2.17221135029354; 2.30919765166341; 1.91780821917808; 1.62426614481409	0.11707317073170788
47	01.01.2016 7:50:20	1.96673189823875	29.941291809082	2048.80151367188	2.17221135029354; 2.30919765166341; 1.91780821917808; 1.62426614481409	0.11707317073170788
48	01.01.2016 8:00:20	1.96673189823875	29.8434448242188	2048.80151367188	2.15264187866928; 2.28962818003914; 1.91780821917808; 1.64383561643836	0.11002444987775094
49	01.01.2016 8:10:20	1.97651663405088	29.8434448242188	2048.80151367188	2.15264187866928; 2.28962818003914; 1.93737769080235; 1.66340508806262	0.10462287104622939
50	01.01.2016 8:20:20	1.97651663405088	29.941291809082	2048.80151367188	2.13307240704501; 2.28962818003914; 1.93737769080235; 1.66340508806262	0.10243902439024413
51	01.01.2016 8:30:20	1.97651663405088	29.6477489471436	2048.80151367188	2.11350293542074; 2.28962818003914; 1.93737769080235; 1.68297455968689	0.09756097560975542
52	01.01.2016 8:40:21	1.97651663405088	29.6477489471436	2048.80151367188	2.11350293542074; 2.27005870841487; 1.95694716242661; 1.68297455968689	0.09268292682926799
53	01.01.2016 8:50:21	1.97651663405088	29.941291809082	2048.8837890625	2.09393346379648; 2.27005870841487; 1.95694716242661; 1.70254403131115	0.08780487804878173
54	01.01.2016 9:00:21	1.97651663405088	29.8434448242188	2048.8837890625	2.07436399217221; 2.27005870841487; 1.95694716242661; 1.72211350293542	0.08292682926829285
55	01.01.2016 9:10:21	1.97651663405088	29.7455959320068	2048.8837890625	2.07436399217221; 2.25048923679061; 1.97651663405088; 1.74168297455969	0.0754257907542578
56	01.01.2016 9:20:21	1.97651663405088	29.7455959320068	2048.8837890625	2.05479452054795; 2.25048923679061; 1.97651663405088; 1.76125244618395	0.07055961070559753
57	01.01.2016 9:30:21	1.97651663405088	29.452054977417	2048.8837890625	2.03522504892368; 2.23091976516634; 1.99608610567515; 1.76125244618395	0.06341463414634149
58	01.01.2016 9:40:22	1.97651663405088	30.2348327636719	2048.8837890625	2.01565557729941; 2.23091976516634; 1.99608610567515; 1.78082191780822	0.058536585365852704
59	01.01.2016 9:50:22	1.97651663405088	29.8434448242188	2048.96630859375	1.99608610567515; 2.21135029354207; 2.01565557729941; 1.80039138943249	0.048780487804877766
60	01.01.2016 10:00:22	1.96673189823875	29.941291809082	2048.96630859375	1.99608610567515; 2.21135029354207; 1.99608610567515; 1.80039138943249	0.0513447432762825
61	01.01.2016 10:10:22	1.96673189823875	29.8434448242188	2048.96630859375	1.99608610567515; 2.21135029354207; 2.01565557729941; 1.80039138943249	0.048780487804877766
62	01.01.2016 10:20:23	1.96673189823875	29.8434448242188	2048.96630859375	1.97651663405088; 2.19178082191781; 2.01565557729941; 1.80039138943249	0.04411764705882337
63	01.01.2016 10:30:23	1.97651663405088	29.7455959320068	2048.96630859375	1.97651663405088; 2.19178082191781; 2.01565557729941; 1.81996086105675	0.04156479217603979
64	01.01.2016 10:40:23	1.96673189823875	30.0391387939453	2048.96630859375	1.95694716242661; 2.19178082191781; 2.03522504892368; 1.83953033268102	0.034146341463413936
65	01.01.2016 10:50:23	1.96673189823875	29.8434448242188	2049.04858398438	1.95694716242661; 2.19178082191781; 2.03522504892368; 1.83953033268102	0.034146341463413936
66	01.01.2016 11:00:23	1.96673189823875	30.0391387939453	2049.04858398438	1.93737769080235; 2.17221135029354; 2.03522504892368; 1.85909980430528	0.026894865525672728
67	01.01.2016 11:10:24	1.97651663405088	30.1369857788086	2049.04858398438	1.95694716242661; 2.19178082191781; 2.03522504892368; 1.83953033268102	0.034146341463413936
68	01.01.2016 11:20:24	1.95694716242661	29.5499019622803	2049.04858398438	1.93737769080235; 2.17221135029354; 2.01565557729941; 1.81996086105675	0.03448275862069021
69	01.01.2016 11:30:24	1.95694716242661	29.8434448242188	2049.04858398438	1.93737769080235; 2.17221135029354; 2.03522504892368; 1.83953033268102	0.029411764705881898
70	01.01.2016 11:40:24	1.95694716242661	29.7455959320068	2049.04858398438	1.93737769080235; 2.17221135029354; 2.03522504892368; 1.83953033268102	0.029411764705881898
71	01.01.2016 11:50:24	1.95694716242661	30.0391387939453	2049.13110351563	1.91780821917808; 2.17221135029354; 2.03522504892368; 1.85909980430528	0.02450980392156851
72	01.01.2016 12:00:24	1.95694716242661	29.941291809082	2049.13110351563	1.91780821917808; 2.15264187866928; 2.03522504892368; 1.85909980430528	0.022113022113022716
73	01.01.2016 12:10:25	1.96673189823875	29.7455959320068	2049.13110351563	1.91780821917808; 2.15264187866928; 2.05479452054795; 1.87866927592955	0.017114914425427483
74	01.01.2016 12:20:24	1.95694716242661	29.8434448242188	2049.13110351563	1.89823874755382; 2.15264187866928; 2.03522504892368; 1.87866927592955	0.01719901719901814
75	01.01.2016 12:30:25	1.95694716242661	29.941291809082	2049.13110351563	1.89823874755382; 2.15264187866928; 2.03522504892368; 1.87866927592955	0.01719901719901814
76	01.01.2016 12:40:25	1.95694716242661	29.8434448242188	2049.13110351563	1.91780821917808; 2.15264187866928; 2.03522504892368; 1.87866927592955	0.019607843137255006
77	01.01.2016 12:50:25	1.96673189823875	29.8434448242188	2049.212890625	1.91780821917808; 2.15264187866928; 2.05479452054795; 1.87866927592955	0.017114914425427483
78	01.01.2016 13:00:25	1.96673189823875	29.8434448242188	2049.212890625	1.89823874755382; 2.15264187866928; 2.05479452054795; 1.89823874755382	0.012224938875305583
79	01.01.2016 13:10:26	1.96673189823875	29.941291809082	2049.212890625	1.89823874755382; 2.15264187866928; 2.03522504892368; 1.87866927592955	0.01719901719901814
80	01.01.2016 13:20:25	1.95694716242661	29.8434448242188	2049.212890625	1.89823874755382; 2.13307240704501; 2.03522504892368; 1.87866927592955	0.014778325123153174
81	01.01.2016 13:30:26	1.95694716242661	29.941291809082	2049.212890625	1.89823874755382; 2.13307240704501; 2.05479452054795; 1.89823874755382	0.009803921568626934
82	01.01.2016 13:40:26	1.95694716242661	29.6477489471436	2049.212890625	1.87866927592955; 2.13307240704501; 2.03522504892368; 1.87866927592955	0.012345679012345663
83	01.01.2016 13:50:27	1.95694716242661	29.941291809082	2049.29467773438	1.87866927592955; 2.13307240704501; 2.03522504892368; 1.89823874755382	0.009852216748767963
84	01.01.2016 14:00:25	1.95694716242661	29.6477489471436	2049.29467773438	1.87866927592955; 2.13307240704501; 2.03522504892368; 1.89823874755382	0.009852216748767963
85	01.01.2016 14:10:25	1.95694716242661	29.8434448242188	2049.29467773438	1.87866927592955; 2.13307240704501; 2.05479452054795; 1.89823874755382	0.007371007371006373
86	01.01.2016 14:20:25	1.95694716242661	29.941291809082	2049.29467773438	1.87866927592955; 2.13307240704501; 2.05479452054795; 1.89823874755382	0.007371007371006373
87	01.01.2016 14:30:25	1.95694716242661	29.5499019622803	2049.29467773438	1.87866927592955; 2.13307240704501; 2.05479452054795; 1.89823874755382	0.007371007371006373
88	01.01.2016 14:40:25	1.95694716242661	29.8434448242188	2049.29467773438	1.85909980430528; 2.13307240704501; 2.05479452054795; 1.89823874755382	0.004926108374382752
89	01.01.2016 14:50:25	1.95694716242661	29.941291809082	2049.37622070313	1.87866927592955; 2.13307240704501; 2.05479452054795; 1.89823874755382	0.007371007371006373
90	01.01.2016 15:00:25	1.94716242661448	29.8434448242188	2049.37622070313	1.85909980430528; 2.11350293542074; 2.05479452054795; 1.89823874755382	0.0024691358024671603
91	01.01.2016 15:10:25	1.94716242661448	30.0391387939453	2049.37622070313	1.85909980430528; 2.11350293542074; 2.05479452054795; 1.89823874755382	0.0024691358024671603
92	01.01.2016 15:20:25	1.96673189823875	29.5499019622803	2049.37622070313	1.87866927592955; 2.13307240704501; 2.05479452054795; 1.91780821917808	0.004901960784313473
93	01.01.2016 15:30:25	1.96673189823875	30.1369857788086	2049.37622070313	1.87866927592955; 2.13307240704501; 2.05479452054795; 1.91780821917808	0.004901960784313473
94	01.01.2016 15:40:25	1.96673189823875	29.941291809082	2049.37622070313	1.87866927592955; 2.13307240704501; 2.07436399217221; 1.91780821917808	0.0024449877750616113
95	01.01.2016 15:50:25	1.96673189823875	30.0391387939453	2049.4580078125	1.87866927592955; 2.13307240704501; 2.07436399217221; 1.93737769080235	0.0
96	01.01.2016 16:00:41	1.96673189823875	29.8434448242188	2049.4580078125	1.85909980430528; 2.13307240704501; 2.07436399217221; 1.93737769080235	-0.0024449877750616113
97	01.01.2016 16:10:25	1.96673189823875	29.8434448242188	2049.4580078125	1.85909980430528; 2.13307240704501; 2.07436399217221; 1.93737769080235	-0.0024449877750616113
98	01.01.2016 16:20:25	1.96673189823875	29.8434448242188	2049.4580078125	1.85909980430528; 2.13307240704501; 2.07436399217221; 1.93737769080235	-0.0024449877750616113
99	01.01.2016 16:30:25	1.96673189823875	29.6477489471436	2049.4580078125	1.85909980430528; 2.13307240704501; 2.07436399217221; 1.93737769080235	-0.0024449877750616113
100	01.01.2016 16:40:25	1.95694716242661	30.0391387939453	2049.4580078125	1.85909980430528; 2.13307240704501; 2.05479452054795; 1.91780821917808	0.0024570024570017184
101	01.01.2016 16:50:25	1.95694716242661	29.6477489471436	2049.54052734375	1.85909980430528; 2.11350293542074; 2.05479452054795; 1.91780821917808	-1.2296677086537948e-15
102	01.01.2016 17:00:25	1.96673189823875	29.7455959320068	2049.54052734375	1.85909980430528; 2.13307240704501; 2.07436399217221; 1.93737769080235	-0.0024449877750616113
103	01.01.2016 17:10:25	1.95694716242661	29.941291809082	2049.54052734375	1.85909980430528; 2.11350293542074; 2.05479452054795; 1.91780821917808	-1.2296677086537948e-15
104	01.01.2016 17:20:25	1.95694716242661	30.1369857788086	2049.54052734375	1.85909980430528; 2.13307240704501; 2.05479452054795; 1.91780821917808	0.0024570024570017184
105	01.01.2016 17:30:25	1.94716242661448	30.0391387939453	2049.54052734375	1.85909980430528; 2.11350293542074; 2.05479452054795; 1.91780821917808	-1.2296677086537948e-15
106	01.01.2016 17:40:24	1.95694716242661	29.8434448242188	2049.54052734375	1.85909980430528; 2.13307240704501; 2.05479452054795; 1.91780821917808	0.0024570024570017184
107	01.01.2016 17:50:25	1.95694716242661	29.941291809082	2049.6220703125	1.85909980430528; 2.13307240704501; 2.05479452054795; 1.89823874755382	0.004926108374382752
108	01.01.2016 18:00:25	1.95694716242661	29.941291809082	2049.6220703125	1.85909980430528; 2.13307240704501; 2.05479452054795; 1.91780821917808	0.0024570024570017184
109	01.01.2016 18:10:24	1.95694716242661	30.1369857788086	2049.6220703125	1.85909980430528; 2.11350293542074; 2.03522504892368; 1.89823874755382	0.004950495049503463
110	01.01.2016 18:20:24	1.94716242661448	29.941291809082	2049.6220703125	1.85909980430528; 2.11350293542074; 2.03522504892368; 1.89823874755382	0.004950495049503463
111	01.01.2016 18:30:24	1.94716242661448	30.1369857788086	2049.6220703125	1.85909980430528; 2.11350293542074; 2.03522504892368; 1.89823874755382	0.004950495049503463
112	01.01.2016 18:40:24	1.93737769080235	29.941291809082	2049.6220703125	1.85909980430528; 2.11350293542074; 2.03522504892368; 1.87866927592955	0.007444168734490321
113	01.01.2016 18:50:24	1.95694716242661	29.8434448242188	2049.70336914063	1.87866927592955; 2.13307240704501; 2.05479452054795; 1.89823874755382	0.007371007371006373
114	01.01.2016 19:00:24	1.95694716242661	29.5499019622803	2049.70336914063	1.87866927592955; 2.13307240704501; 2.03522504892368; 1.89823874755382	0.009852216748767963
115	01.01.2016 19:10:24	1.95694716242661	29.7455959320068	2049.70336914063	1.87866927592955; 2.13307240704501; 2.03522504892368; 1.89823874755382	0.009852216748767963
116	01.01.2016 19:20:24	1.94716242661448	30.0391387939453	2049.70336914063	1.87866927592955; 2.13307240704501; 2.03522504892368; 1.87866927592955	0.012345679012345663
117	01.01.2016 19:30:24	1.94716242661448	29.8434448242188	2049.70336914063	1.87866927592955; 2.13307240704501; 2.03522504892368; 1.87866927592955	0.012345679012345663
118	01.01.2016 19:40:25	1.95694716242661	29.8434448242188	2049.70336914063	1.89823874755382; 2.15264187866928; 2.03522504892368; 1.87866927592955	0.01719901719901814
119	01.01.2016 19:50:24	1.95694716242661	29.8434448242188	2049.78491210938	1.89823874755382; 2.15264187866928; 2.03522504892368; 1.85909980430528	0.019704433497538386
120	01.01.2016 20:00:24	1.95694716242661	29.8434448242188	2049.78491210938	1.91780821917808; 2.15264187866928; 2.03522504892368; 1.85909980430528	0.022113022113022716
121	01.01.2016 20:10:24	1.95694716242661	29.8434448242188	2049.78491210938	1.91780821917808; 2.15264187866928; 2.03522504892368; 1.85909980430528	0.022113022113022716
122	01.01.2016 20:20:24	1.94716242661448	29.8434448242188	2049.78491210938	1.91780821917808; 2.15264187866928; 2.01565557729941; 1.83953033268102	0.027160493827160785
123	01.01.2016 20:30:24	1.95694716242661	29.941291809082	2049.78491210938	1.91780821917808; 2.17221135029354; 2.03522504892368; 1.83953033268102	0.027027027027026095
124	01.01.2016 20:40:24	1.95694716242661	29.7455959320068	2049.78491210938	1.93737769080235; 2.17221135029354; 2.01565557729941; 1.83953033268102	0.03194103194103198
125	01.01.2016 20:50:42	1.95694716242661	29.7455959320068	2049.86645507813	1.93737769080235; 2.17221135029354; 2.01565557729941; 1.83953033268102	0.03194103194103198
126	01.01.2016 21:00:24	1.95694716242661	29.8434448242188	2049.86645507813	1.93737769080235; 2.17221135029354; 2.01565557729941; 1.81996086105675	0.03448275862069021
127	01.01.2016 21:10:24	1.96673189823875	29.7455959320068	2049.86645507813	1.95694716242661; 2.19178082191781; 2.03522504892368; 1.83953033268102	0.034146341463413936
128	01.01.2016 21:20:24	1.97651663405088	29.7455959320068	2049.86645507813	1.95694716242661; 2.19178082191781; 2.01565557729941; 1.81996086105675	0.039215686274510116
129	01.01.2016 21:30:24	1.96673189823875	29.8434448242188	2049.86645507813	1.97651663405088; 2.19178082191781; 2.01565557729941; 1.81996086105675	0.04156479217603979
130	01.01.2016 21:40:24	1.96673189823875	29.8434448242188	2049.86645507813	1.97651663405088; 2.21135029354207; 2.01565557729941; 1.81996086105675	0.043902439024390214
131	01.01.2016 21:50:24	1.97651663405088	29.452054977417	2049.94848632813	1.97651663405088; 2.21135029354207; 2.01565557729941; 1.81996086105675	0.043902439024390214
132	01.01.2016 22:00:24	1.97651663405088	30.1369857788086	2049.94848632813	1.97651663405088; 2.21135029354207; 2.01565557729941; 1.80039138943249	0.046454767726160515
133	01.01.2016 22:10:24	1.97651663405088	29.941291809082	2049.94848632813	1.99608610567515; 2.21135029354207; 2.01565557729941; 1.80039138943249	0.048780487804877766
134	01.01.2016 22:20:24	1.97651663405088	29.8434448242188	2049.94848632813	1.99608610567515; 2.21135029354207; 2.01565557729941; 1.80039138943249	0.048780487804877766
135	01.01.2016 22:30:24	1.97651663405088	29.7455959320068	2049.94848632813	1.99608610567515; 2.23091976516634; 2.01565557729941; 1.78082191780822	0.053658536585366436
136	01.01.2016 22:40:24	1.97651663405088	30.0391387939453	2049.94848632813	1.99608610567515; 2.23091976516634; 1.99608610567515; 1.78082191780822	0.05623471882640561
137	01.01.2016 22:50:24	1.96673189823875	29.7455959320068	2050.03100585938	2.01565557729941; 2.23091976516634; 1.99608610567515; 1.78082191780822	0.058536585365852704
138	01.01.2016 23:00:24	1.97651663405088	29.8434448242188	2050.03100585938	2.01565557729941; 2.23091976516634; 1.99608610567515; 1.76125244618395	0.061124694376527684
139	01.01.2016 23:10:24	1.96673189823875	30.0391387939453	2050.03100585938	2.01565557729941; 2.23091976516634; 1.99608610567515; 1.76125244618395	0.061124694376527684
140	01.01.2016 23:20:24	1.96673189823875	30.0391387939453	2050.03100585938	2.01565557729941; 2.23091976516634; 1.97651663405088; 1.74168297455969	0.06633906633906558
141	01.01.2016 23:30:24	1.96673189823875	29.8434448242188	2050.03100585938	2.03522504892368; 2.23091976516634; 1.97651663405088; 1.74168297455969	0.06862745098039184
142	01.01.2016 23:40:24	1.96673189823875	30.1369857788086	2050.03100585938	2.03522504892368; 2.23091976516634; 1.97651663405088; 1.72211350293542	0.07125307125307147
143	01.01.2016 23:50:24	1.95694716242661	29.941291809082	2050.11303710938	2.03522504892368; 2.23091976516634; 1.97651663405088; 1.72211350293542	0.07125307125307147
144	02.01.2016 0:00:24	1.95694716242661	29.941291809082	2050.11303710938	2.05479452054795; 2.23091976516634; 1.95694716242661; 1.70254403131115	0.0788177339901495
145	02.01.2016 0:10:24	1.98630136986301	29.6477489471436	2050.11303710938	2.07436399217221; 2.27005870841487; 1.99608610567515; 1.74168297455969	0.07506053268764994
146	02.01.2016 0:20:23	1.98630136986301	30.2348327636719	2050.11303710938	2.07436399217221; 2.27005870841487; 1.99608610567515; 1.72211350293542	0.07766990291262049
147	02.01.2016 0:30:23	1.98630136986301	29.8434448242188	2050.11303710938	2.07436399217221; 2.27005870841487; 1.99608610567515; 1.72211350293542	0.07766990291262049
148	02.01.2016 0:40:23	1.98630136986301	29.8434448242188	2050.11303710938	2.07436399217221; 2.27005870841487; 1.99608610567515; 1.72211350293542	0.07766990291262049
149	02.01.2016 0:50:24	1.98630136986301	29.7455959320068	2050.19555664063	2.07436399217221; 2.28962818003914; 1.99608610567515; 1.72211350293542	0.07990314769975755
150	02.01.2016 1:00:23	1.99608610567515	29.941291809082	2050.19555664063	2.09393346379648; 2.28962818003914; 1.99608610567515; 1.72211350293542	0.08212560386473432
151	02.01.2016 1:10:23	1.99608610567515	29.7455959320068	2050.19555664063	2.09393346379648; 2.28962818003914; 1.99608610567515; 1.72211350293542	0.08212560386473432
152	02.01.2016 1:20:24	1.99608610567515	29.8434448242188	2050.19555664063	2.09393346379648; 2.28962818003914; 1.99608610567515; 1.72211350293542	0.08212560386473432
153	02.01.2016 1:30:39	1.99608610567515	30.0391387939453	2050.19555664063	2.09393346379648; 2.28962818003914; 1.99608610567515; 1.72211350293542	0.08212560386473432
154	02.01.2016 1:40:23	1.98630136986301	30.0391387939453	2050.19555664063	2.09393346379648; 2.28962818003914; 1.99608610567515; 1.70254403131115	0.08474576271186493
155	02.01.2016 1:50:23	1.99608610567515	29.8434448242188	2050.27880859375	2.09393346379648; 2.30919765166341; 1.99608610567515; 1.70254403131115	0.0869565217391315
156	02.01.2016 2:00:23	1.99608610567515	29.8434448242188	2050.27880859375	2.09393346379648; 2.28962818003914; 1.99608610567515; 1.70254403131115	0.08474576271186493
157	02.01.2016 2:10:23	1.99608610567515	29.8434448242188	2050.27880859375	2.11350293542074; 2.30919765166341; 1.99608610567515; 1.70254403131115	0.0891566265060244
158	02.01.2016 2:20:23	1.99608610567515	30.0391387939453	2050.27880859375	2.11350293542074; 2.30919765166341; 1.99608610567515; 1.70254403131115	0.0891566265060244
159	02.01.2016 2:30:23	1.99608610567515	29.8434448242188	2050.27880859375	2.11350293542074; 2.30919765166341; 1.99608610567515; 1.68297455968689	0.09178743961352609
160	02.01.2016 2:40:23	1.99608610567515	29.941291809082	2050.27880859375	2.11350293542074; 2.30919765166341; 1.99608610567515; 1.68297455968689	0.09178743961352609
161	02.01.2016 2:50:23	1.98630136986301	29.8434448242188	2050.36206054688	2.09393346379648; 2.28962818003914; 1.97651663405088; 1.68297455968689	0.09002433090024357
162	02.01.2016 3:00:23	1.97651663405088	29.7455959320068	2050.36206054688	2.09393346379648; 2.28962818003914; 1.97651663405088; 1.68297455968689	0.09002433090024357
163	02.01.2016 3:10:23	1.97651663405088	29.452054977417	2050.36206054688	2.09393346379648; 2.28962818003914; 1.97651663405088; 1.68297455968689	0.09002433090024357
164	02.01.2016 3:20:23	1.98630136986301	30.0391387939453	2050.36206054688	2.13307240704501; 2.30919765166341; 1.97651663405088; 1.66340508806262	0.09927360774818503
165	02.01.2016 3:30:23	1.98630136986301	30.0391387939453	2050.36206054688	2.11350293542074; 2.30919765166341; 1.97651663405088; 1.66340508806262	0.09708737864077727
166	02.01.2016 3:40:23	1.98630136986301	29.8434448242188	2050.36206054688	2.13307240704501; 2.30919765166341; 1.97651663405088; 1.66340508806262	0.09927360774818503
